id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-08218,2024-08-23,2024-08-01,COMP,1000042,DESPESA,4551.15897896545,4551.15897896545,BRL,Investimento em marketing corporativo (COMP),4,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8218,dc3a091e107b475643666df143e06996d95d03827b6969f35277c805c08e79f7
TR-08219,2024-08-26,2024-08-01,MKT,1000042,DESPESA,4741.650660974546,4673.715633017517,BRL,Desconto concedido em operação de MKT,38,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8219,e605660c6ed8bb568194e501eeb7ee470f04774ad79d198b45481d147e98922c
TR-08220,2024-08-21,2024-08-01,FIN,1000042,RECEITA,3999.514994463538,3999.514994463538,BRL,Prestação de serviço para área FIN,1,BOLETO,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8220,110750994d3645a7e4f44b58cf4835ea5e1c87de6dbca06f3c2070f5390e908d
TR-08221,2024-08-29,2024-08-01,FIN,1000042,RECEITA,3809.5408108934644,3809.5408108934644,BRL,Contrato de serviço - setor FIN,1,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8221,d3085f1c935f65644296a7834a0a8e052bf6903a7c4827d7e57fe11527927263
TR-08452,2024-08-06,2024-08-01,OP,FORN-00044,RECEITA,2804.826180941955,2728.470959140635,USD,Despesa operacional - OP,8,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8452,c918112fd8e9b92700025dde429f0cc03880397270d277a2980408003c5043e8
TR-08453,2024-08-26,2024-08-01,VND,FORN-00044,RECEITA,2723.3730125563416,2604.167002252272,BRL,Licença de software para área VND,27,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8453,02e0ab9ca35a88be4ca5a8ca7df3acffe9ab77d78f01c45106ace43676343287
TR-08454,2024-08-12,2024-08-01,CTB,FORN-00044,DESPESA,3014.3562925951414,3014.3562925951414,BRL,Aquisição de material operacional - CTB,2,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8454,192459b3ea5d459f82ac5e7f0ccdb9cb04dd9d4c0f6e30a298b775056a6ea326
TR-08455,2024-08-02,2024-08-01,FIN,FORN-00044,RECEITA,2822.36215776659,2822.36215776659,BRL,Investimento em marketing corporativo (FIN),4,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8455,0bdf1a4cdc6cd67dd2b9256e7c387c90400214fc0f1d16168c4f1849d4ae63a0
TR-08456,2024-08-26,2024-08-01,COM,FORN-00044,RECEITA,2386.8495026631444,2386.8495026631444,BRL,Investimento em marketing corporativo (COM),4,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8456,467e2818e51db16eb726062a441968863e315ed43c47cc64425c1ed121050b27
TR-08457,2024-08-12,2024-08-01,TI,FORN-00044,RECEITA,2072.4580452135274,1983.812159201067,BRL,Serviço de tecnologia contratado por TI,5,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8457,9404aa1841613fc555a8d63f3fa5c6abdc4a465c88660018e2b5f79a5ece2de9
TR-08458,2024-08-19,2024-08-01,PES,FORN-00044,RECEITA,2728.230153310154,2728.230153310154,BRL,Serviço técnico especializado para PES,11,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8458,23df3a73f7d66ba22bd060b251e5c9d4b0cf7030236214a447b49ca9148d52aa
TR-08459,2024-08-05,2024-08-01,COMP,FORN-00044,DESPESA,3111.6670323738117,3111.6670323738117,BRL,Despesa operacional - COMP,8,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8459,f8378f7b8ba0cc51ea45e93670a418bdb2049bcea51599a18e741ed58855a96e
TR-08460,2024-08-19,2024-08-01,COMP,FORN-00044,RECEITA,2370.98867724725,2370.98867724725,BRL,Campanha institucional - COMP,4,CARTAO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8460,955cc82608839beaf132d35d553a5d95c40fdaa938fc391df3574ea64325f0a5
TR-08461,2024-08-12,2024-08-01,COMP,FORN-00044,RECEITA,4513.24035516845,4513.24035516845,BRL,Contrato de serviço - setor COMP,1,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8461,7041d94ea7dd050a04bec457be20e5565cabf8591b7c7a75d4469791461b6c4c
TR-08462,2024-08-09,2024-08-01,VND,FORN-00044,RECEITA,2784.3929499632613,2784.3929499632613,BRL,Assessoria legal vinculada à área VND,7,BOLETO,CANCELADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8462,37091a546f6bed798e09071969d879edf7239c0df2f36425f54d82d68c9eff74
TR-08463,2024-08-05,2024-08-01,ATD,FORN-00044,DESPESA,2820.3010894515287,2738.317540471941,BRL,Contrato de serviço - setor ATD,1,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8463,3f6a998cb9a69790b5a80dd564cd323c312bd1ced500f383c2fd09098b20295d
TR-08464,2024-08-23,2024-08-01,OP,FORN-00044,DESPESA,9292.382084958705,9292.382084958705,BRL,Compra de insumos para setor OP,2,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8464,da12bd2c7d0b486a7545a3c8c0af8bbd1058ea27e777e40a8f24fd08ec09ae30
TR-08465,2024-08-26,2024-08-01,VND,FORN-00044,DESPESA,3166.5901583619784,3166.5901583619784,BRL,Licenciamento de software - VND,5,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8465,307b5467e6899e693ce561167cba95eb79e379cf86409032ec6e933bfb754be4
TR-08466,2024-08-21,2024-08-01,VND,FORN-00044,DESPESA,2751.518118088508,2751.518118088508,BRL,Campanha institucional - VND,4,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8466,0f029bbbe733f990f819970f8a43c2da8cce82143c9514ef582c31aefabe06b4
TR-08467,2024-08-12,2024-08-01,CTB,FORN-00044,DESPESA,2449.4762772707577,2449.4762772707577,USD,Assessoria legal vinculada à área CTB,7,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8467,f2b54089d125ff19ceea8bc40c1553a7dbc80f8a17b30c0e63e53673cff343d6
TR-08469,2024-08-12,2024-08-01,COMP,FORN-00044,DESPESA,2545.1296001355045,2545.1296001355045,BRL,Atendimento de TI requisitado por COMP,29,BOLETO,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8469,93453a96e0833ca090eca768005bd675afbe44df68334e5d3a9d473b57eadf6d
TR-08470,2024-08-16,2024-08-01,RH,FORN-00044,DESPESA,2979.230893954568,2979.230893954568,BRL,Despesa operacional - RH,8,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8470,5fefd7db691e97bab95ed9bfa622e60ce3024b48bec8889244938163f7aecd63
TR-08471,2024-08-12,2024-08-01,COMP,FORN-00044,DESPESA,2556.2362180669957,2556.2362180669957,BRL,Compra de insumos para setor COMP,2,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8471,72cdce1189089ff8691cb97150adb8840368fa7720762b686898f0db5811c6a6
TR-08472,2024-08-07,2024-08-01,TI,FORN-00044,DESPESA,2958.5581972459977,2897.440527454229,BRL,Investimento em marketing corporativo (TI),4,TED,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8472,a788a9a615555479a6ca53867ab6e996149c0cb27fb67ec4a541f954555f330f
TR-08473,2024-08-09,2024-08-01,QAS,FORN-00044,RECEITA,2307.260586002472,2307.260586002472,BRL,Viagem corporativa - QAS,18,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8473,2d86616895ca4d6787bb5d83d138b1e3577f42fb4feecf10dbdc1bc508654f09
TR-08788,2024-08-23,2024-08-01,MKT,FORN-00045,DESPESA,1708.3373032403965,1653.288782989888,BRL,Certificado digital adquirido por MKT,26,TRANSFERENCIA,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8788,39d4bed80e25dcc0fbed07e5ae7a028b0487131b080bcd351324fb6145250863
TR-08789,2024-08-12,2024-08-01,COMP,FORN-00045,DESPESA,1511.2522158706556,1475.6235573762428,USD,Consultoria estratégica para área COMP,12,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8789,ea8bbc3d17318c7b5c32918b25482b64ea6150eba48bc67cd340fb1235a4df2b
TR-08790,2024-08-05,2024-08-01,VND,FORN-00045,DESPESA,2825.4151257787485,2754.0521480784882,BRL,Material de marketing solicitado por VND,15,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8790,6e54152725261ba0d63dbc7343f1b28f523c977825ba66fe4d2d47ac9a027a0a
TR-08791,2024-08-14,2024-08-01,OP,FORN-00045,DESPESA,1422.0701173009209,1373.3705570537425,USD,Licenciamento de software - OP,5,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8791,8106c91266015836bd2a04477309fed0dd28357456080595d300e283bb9a8852
TR-08792,2024-08-19,2024-08-01,COM,FORN-00045,RECEITA,1663.7538953326755,1642.622449411572,BRL,Custo operacional associado a COM,8,BOLETO,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8792,bb174c7561e89b7c7938f1aec18bbfc7a84e4d54f63f55c832285c6b3232f8a9
TR-08793,2024-08-14,2024-08-01,TI,FORN-00045,DESPESA,1593.1597940720555,1593.1597940720555,USD,Manutenção estrutural vinculada à área TI,3,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8793,69703948d4e1bbd7f1314d7740cce2abbda87ca726f2460043dfc796c785a2bc
TR-08794,2024-08-12,2024-08-01,COM,FORN-00045,RECEITA,1743.1688857425622,1743.1688857425622,BRL,Receita eventual registrada em COM,37,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8794,5ff1967937fe78c69b9da5ee1506522eab7002e1204683f3c2c67836a25b2a8f
TR-08795,2024-08-14,2024-08-01,FIN,FORN-00045,DESPESA,1772.030145347295,1772.030145347295,BRL,Estorno de receita - FIN,39,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8795,ac6d443511e9e8c4e433c2c8ac81443c943fd6c521470445aae39caf9c6a4327
TR-08796,2024-08-19,2024-08-01,VND,FORN-00045,DESPESA,1598.492089601437,1598.492089601437,BRL,Aquisição de material operacional - VND,2,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8796,0dfe92c3289ec120fa546a8c013e62d501e12cd144db298ed5db6fcae907fe2e
TR-08797,2024-08-20,2024-08-01,COMP,FORN-00045,DESPESA,1700.033164312017,1700.033164312017,BRL,Contrato de conectividade para área COMP,9,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8797,04d72693d4b0a51cb5526406a7236cc703694157a537ff802396620f6f2b11c1
TR-08798,2024-08-02,2024-08-01,ADM,FORN-00045,DESPESA,1617.4583212227699,1617.4583212227699,BRL,Encargos de empréstimo vinculados a ADM,23,TED,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8798,4390396cbc3fc71ec1cae46af5137a903dcfa5b80329b39889e2571e0a317af4
TR-08799,2024-08-19,2024-08-01,MKT,FORN-00045,DESPESA,1478.5902719194037,1478.5902719194037,BRL,Imposto sobre venda apurado em MKT,40,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8799,12317d5b350c2c54c50ede32cf0424d8c3ad9567e3d544b2708d648688dee923
TR-08800,2024-08-07,2024-08-01,VND,FORN-00045,RECEITA,1525.651699597621,1525.651699597621,BRL,Serviço relacionado a recursos humanos (VND),6,TED,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8800,e35a56cdbce6292b92cc3702ba71fb8ccc11d9278a48de237ef7ff1909794dbc
TR-09038,2024-08-20,2024-08-01,CTB,FORN-00046,DESPESA,5042.980666059647,4966.742375710513,BRL,Despesa operacional - CTB,8,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9038,7aef8a92ee513cab7d22f66b607ab4c3d3c3a3efddc779a09e14c39d76373d51
TR-09039,2024-08-07,2024-08-01,FIN,FORN-00046,DESPESA,5863.012821620704,5770.942176883767,BRL,Contrato de serviço - setor FIN,1,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9039,2344f23760b4be9863c736c8ae66d3c6c921d7c8b1da558ea32dad355bd0c08c
TR-09040,2024-08-12,2024-08-01,OP,FORN-00046,DESPESA,4474.681150394184,4474.681150394184,USD,Locação de espaço comercial - OP,31,CARTAO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9040,11fb970d1a9395713ce7c3132437df2c0d8a0715d44609bf708dcd6c0f602a48
TR-09041,2024-08-13,2024-08-01,QAS,FORN-00046,DESPESA,5268.423843156901,5196.171740048412,BRL,Evento corporativo organizado por QAS,14,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9041,4ef5994624670a250879d0854d23729b2cef18b59c1c6e587c58e4f8c56d2c0e
TR-09042,2024-08-19,2024-08-01,MKT,FORN-00046,DESPESA,4495.030980719019,4495.030980719019,BRL,Venda de ativo imobilizado por MKT,35,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9042,28036e1ccae82e17683ad3976d09bf83738aaedc326b6ccb382aee78ae34f279
TR-09043,2024-08-26,2024-08-01,ESG,FORN-00046,DESPESA,4589.493407144874,4589.493407144874,BRL,Custo operacional associado a ESG,8,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9043,aade2c5ecc31445fbae34ce6c599a3bdbb94fa619fc48b063a9258c9a01be9d1
TR-09044,2024-08-26,2024-08-01,RH,FORN-00046,RECEITA,6325.814520309651,6325.814520309651,BRL,Manutenção de equipamentos de RH,28,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9044,0b31ca6715ba051433c26d223f56c45e4cac96e57d4f55bb1d5cbab87cea02bc
TR-09045,2024-08-13,2024-08-01,COMP,FORN-00046,DESPESA,5127.7604075646295,4884.698970205728,BRL,Prestação de serviço para área COMP,1,CARTAO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9045,bc397bec01f26f19f8ada6e4d3bfa9d212e5e19ead49d8d5336b75770bb7f583
TR-09046,2024-08-14,2024-08-01,QAS,FORN-00046,RECEITA,14052.363358816836,14052.363358816836,BRL,Despesa operacional - QAS,8,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9046,78cf000075b62c98ad8db1657114b9a62afa13215277732bb2b0384734bd4b83
TR-09236,2024-08-16,2024-08-01,PRD,1000047,RECEITA,1644.777034338627,1589.8226588213097,BRL,Aquisição de material operacional - PRD,2,TED,CANCELADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9236,7266fde13b26b15f73b5356a0f396f3f3d64614d5880f8a3573908ca9bc2c269
TR-09237,2024-08-12,2024-08-01,CPT,1000047,DESPESA,1445.8244240483666,1445.8244240483666,BRL,Contrato de serviço - setor CPT,1,CARTAO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9237,dd31bb352eccacf299ef4f2237c7871658988cab6ae945a0d775c3b9e23088b7
TR-09238,2024-08-01,2024-08-01,ADM,1000047,DESPESA,2182.118330173141,2102.3289945868746,BRL,Prestação de serviço para área ADM,1,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9238,8dae33817fd3106edb1d5da120b5cae5dd07b91394868065635f818453efccd5
TR-09239,2024-08-16,2024-08-01,COM,1000047,DESPESA,1510.64106031674,1510.64106031674,BRL,Resultado de equivalência patrimonial - COM,34,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9239,8b0933e752a54878f7f79b37ce0e4af02466b333eb9c384144422055859c46ba
TR-09240,2024-08-26,2024-08-01,ATD,1000047,RECEITA,1822.3740933135157,1822.3740933135157,BRL,Contrato de SaaS vinculado a ATD,27,TED,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9240,8f13ba940ecb332a9da9f4076785c0a9a79f4120d4396f2c992823ca5e6dfe8e
TR-09241,2024-08-29,2024-08-01,LOG,1000047,DESPESA,2130.770348260105,2130.770348260105,BRL,Suporte técnico para sistemas de LOG,29,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9241,5a587d6ffeb415704ea9fe63341d54f8bb62165bb65ad827e1891f3c9ddde895
TR-09483,2024-08-14,2024-08-01,PES,ACC-00049,DESPESA,20501.496856835733,20501.496856835733,BRL,Aquisição de material operacional - PES,2,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9483,86598bd7ffb311d921e4a46348577f22102359428c1c31bf26738ec708abff52
TR-09484,2024-08-13,2024-08-01,COMP,ACC-00049,DESPESA,6169.386629636784,5949.773352159676,BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9484,28e238cc129576e17b7d2cef601a08d48c6e8d8385c7926135891a4d751d0d3e
TR-09485,2024-08-06,2024-08-01,FIN,ACC-00049,DESPESA,7299.783390067165,7299.783390067165,BRL,Despesa operacional - FIN,8,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9485,d73bd4ec49c38e724c9a4828186f335498ecf6df65cd873728d2591561544e1a
TR-09486,2024-08-14,2024-08-01,COMP,ACC-00049,DESPESA,6137.125025267817,6137.125025267817,BRL,Investimento em marketing corporativo (COMP),4,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9486,a285c103edc50b34f18002d0f2165f2890afa62da798746c8229c55d9097a565
TR-09487,2024-08-19,2024-08-01,OP,ACC-00049,RECEITA,7520.451946773066,7227.966146666739,BRL,Serviço de telefonia e internet - OP,9,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9487,104a00cace412ac77e31b1961f5a7809aa9365db277ac962d6036f205875c8d8
TR-09661,2024-08-13,2024-08-01,FIN,ACC-00050,RECEITA,5267.520131705477,5267.520131705477,BRL,Reparo e conservação de instalações - FIN,10,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9661,b65e8b8583764254673cc3d16636208cb2af52ea8f79f6be003ea064bc4600a7
TR-09662,2024-08-08,2024-08-01,TI,ACC-00050,RECEITA,5423.4690187334845,5423.4690187334845,BRL,Aquisição de material operacional - TI,2,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9662,c7ad5296220b5e3331ccce757c23c103aee24aeff570af58fa4ba5330d8bbbe1
TR-09663,2024-08-26,2024-08-01,FIN,ACC-00050,DESPESA,6483.022530106714,6248.554332939879,BRL,Aquisição de material operacional - FIN,2,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9663,edcae272fd1a14789dae4370fb1df702a635cbdae9101f0711e2b9b96f519d49
TR-09664,2024-08-22,2024-08-01,MKT,ACC-00050,DESPESA,5683.726149798413,5683.726149798413,BRL,Aquisição de material operacional - MKT,2,PIX,ATRASADO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9664,22896d866f3f0f66e6683eaa528574865149e64909ce50ccbb9c5a597375aa08
TR-09665,2024-08-15,2024-08-01,OP,ACC-00050,DESPESA,5245.139008667521,5245.139008667521,BRL,Desconto concedido em operação de OP,38,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9665,766744aa1869cb2f1eacd128ecbb0f568321b6c19b146d6a9b7ca23d083e501e
TR-09666,2024-08-28,2024-08-01,PES,ACC-00050,DESPESA,6050.801528791759,6050.801528791759,BRL,Assessoria legal vinculada à área PES,7,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9666,cf482450c55af78a2c4993da92759105fb25040e7f627c82aff528a7cb7b7aeb
TR-09667,2024-08-08,2024-08-01,FIN,ACC-00050,RECEITA,6246.618252692076,6246.618252692076,BRL,Despesa operacional - FIN,8,BOLETO,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9667,9f0dbe08e130e928bf7a226d8e4aea567baaf0b9f7ad3a5a177ad7654c3e5640
TR-09668,2024-08-08,2024-08-01,QAS,ACC-00050,DESPESA,5784.457995754538,5648.110252309723,BRL,Custo operacional associado a QAS,8,TRANSFERENCIA,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9668,7b84df2db4005d0a9b0484251ed48eb871532bc446d3314877f206d819bd9749
TR-09951,2024-08-15,2024-08-01,PRD,1000051,RECEITA,3421.46245769706,3344.8374919863036,BRL,Despesa operacional - PRD,8,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9951,a748b89df215009c06327024f2c025dc4cc5a5c6765fc582bcc26367d1c5628a
TR-09952,2024-08-13,2024-08-01,PES,1000051,DESPESA,3539.3332253372473,3539.3332253372473,BRL,Prestação de serviço para área PES,1,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9952,eb26ad0cbd928a4af29c3a6f0ea810cba75d0d5a55e646e8caf306a6f37e8a56
TR-09953,2024-08-26,2024-08-01,ATD,1000051,DESPESA,3198.460450278385,3198.460450278385,BRL,Custo operacional associado a ATD,8,TED,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9953,da7fb233b1d6e1c48a3f4211abe76ddb40104f6dbf1940b117e219c9e9f31026
TR-09954,2024-08-12,2024-08-01,COMP,1000051,DESPESA,2923.5246530232475,2923.5246530232475,USD,Viagem corporativa - COMP,18,PIX,PAGO,5abe2500-3a9d-412e-a5c6-b5c2e7713f23,2024-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9954,8fa2e9cde5b2cb443b8f8440a18a1bf24d3ad7abd605d9c2bde239b9e9718485
