id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-04181,18-12-2024,2024-12-01,COMP,FORN-00021,DESPESA,1.453,1.453,BRL,Abatimento comercial registrado em COMP,38,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4181,f6b45e72e644da6e718f1e8cd6913cccf80ee963760215ce28ea357c88609a47
TR-04182,13-12-2024,2024-12-01,RH,FORN-00021,RECEITA,"R$ 1.291,37","1.291,37",BRL,Manutenção estrutural vinculada à área RH,3,PIX,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4182,0f50554f248fcb0d9326b7c92134122471aa528ae33bfb613849c04ae56a80cc
TR-04183,2024-12-20,2024-12-01,RH,FORN-00021,RECEITA,"R$1471,07",1402.87,BRL,Serviço especializado solicitado por RH,1,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4183,954f4ecb768342d6fed45be80f28fbd77c35da2226a35873c5dffc455d3a0614
TR-04443,Dec 18 2024,2024-12-01,PRD,FORN-00022,DESPESA,7883.58,7.884,BRL,Aquisição de material operacional - PRD,2,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4443,c2e9d1acbecc7737852e30ca216b49e6d63edb36f272d0334a15f4f7d0786279
TR-04444,Dec 09 2024,2024-12-01,PES,FORN-00022,DESPESA,5351.63,5351.63,BRL,Serviço de tecnologia contratado por PES,5,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4444,8d0e07e1183e124e5045f4fd08029a35e458bca443bd2416e11034ca51c1faab
TR-04445,09/12/24,2024-12-01,TI,FORN-00022,DESPESA,10513.37,"10.513,37",BRL,Manutenção estrutural vinculada à área TI,3,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4445,586439327de25033de51e8656370244392960ca4d864bb2bbd75dbdd0e919ed2
TR-04446,Dec 23 2024,2024-12-01,TI,FORN-00022,RECEITA,4.957,"R$4956,59",USD,Serviço especializado solicitado por TI,1,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4446,3fce0ca6a983f7a6864ab8182d2870436f4d39caffac732f8e7ca374886f144d
TR-04447,17-12-2024,2024-12-01,COM,FORN-00022,RECEITA,"R$6384,50","R$ 6.384,50",BRL,Serviço especializado solicitado por COM,1,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4447,b00717574c8568a19b37c1200333080026fec3c832d0c2a900fa700a10f3ff93
TR-04448,03/12/24,2024-12-01,RH,FORN-00022,DESPESA,"6.021,44",5838,BRL,Passagem aérea para colaborador de RH,18,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4448,75ae2fc1a733e1e86ee5970660c9d0a451d810ae7f3899a16ccd295a9259176e
TR-04449,Dec 09 2024,2024-12-01,MKT,FORN-00022,RECEITA,7018.07,"7.018,07",BRL,Capacitação profissional vinculada a MKT,30,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4449,22ec9c618d4b8075811d416dadb556ad02eaf93bac665255a420283082675143
TR-04450,23/12/2024,2024-12-01,ATD,FORN-00022,RECEITA,5302,5.074,BRL,Alienação de bem patrimonial - ATD,35,TRANSFERENCIA,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4450,7956f1f2fab5587dac57045af0a0714d8ef6a0c9ceb3b7044a6ccf574ce6816e
TR-04451,2024-12-16,2024-12-01,COMP,FORN-00022,DESPESA,4.906,4905.65,BRL,Custo operacional associado a COMP,8,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4451,01620f55bc91edf0182b05b3acc8511408edede61ad6b639f83e7bbc710e1d9f
TR-04452,09/12/2024,2024-12-01,OP,FORN-00022,RECEITA,"6.434,89","R$ 6.328,40",BRL,Despesa de infraestrutura - OP,3,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4452,16a847a26c98a259df8a74624ad8b6e8812d0481fcfa2fc8cf1fce07274b39bf
TR-04453,05/12/2024,2024-12-01,RH,FORN-00022,DESPESA,5.649,"5.649,23",BRL,Doação recebida em favor de RH,36,CARTAO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4453,31f0724b1138b25ced29c0b048d4b02538668be2c83fb8cefc7a840850f6e5ad
TR-04454,30/12/24,2024-12-01,QAS,FORN-00022,RECEITA,"5.589,78",5.590,BRL,Prestação de serviço para área QAS,1,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4454,d2f9369ab38ba19c265cc1d2606df75cf9e5650c08a00e4ad753a5827eb3b299
TR-04455,2024-12-11,2024-12-01,COMP,FORN-00022,DESPESA,6789.69,"6.489,90",BRL,Honorários jurídicos - COMP,7,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4455,253edd57eb1d6490838aff603f44693434b0104d00cdc86dc7ac2667f91f43f3
TR-04456,2024/12/18,2024-12-01,FIN,FORN-00022,DESPESA,"R$5957,07","R$ 5.957,07",BRL,Passagem aérea para colaborador de FIN,18,PIX,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4456,e0e9663f0d6a81ce6b974e7c214365d67a75986be52c7fef5dbb5bcae3631648
TR-04594,24/12/24,2024-12-01,CTB,1000022,RECEITA,1744.27,1744,USD,Reparo de frota vinculado à área CTB,17,TRANSFERENCIA,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4594,89b2167520e0e8db3f3672edeb9287abc7bc05bff2e7e0ea0e32dae2b584f85c
TR-04595,17-12-2024,2024-12-01,COMP,1000022,DESPESA,"1.814,20","1.814,20",BRL,Contrato de consultoria externa - COMP,12,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4595,6d6cbd08e92377f951d33b99a1aedd6a898c13b5237a726af32d0babf2d54b33
TR-04596,2024/12/19,2024-12-01,OP,1000022,DESPESA,2.017,"R$1966,33",BRL,Despesa de infraestrutura - OP,3,CARTAO,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4596,2cf8e2f2dd5c76444cae79b8131fd8da434af736b7ad9885d1aa5183c1ce8033
TR-04597,2024-12-23,2024-12-01,PES,1000022,DESPESA,"R$1974,54","R$ 1.910,19",BRL,Compra de insumos para setor PES,2,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4597,31fe6ef51d489b55d762d2b6f1752171863452755b9606fcfe6be92a67cec5d8
TR-04598,12-18-2024,2024-12-01,LOG,1000022,RECEITA,2050,1974,BRL,Despesa de infraestrutura - LOG,3,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4598,7205bced8120b085e2cbb97fda05ef217645e24566045485d7ccce1d40c27730
TR-04599,09/12/24,2024-12-01,OP,1000022,RECEITA,"2.070,39",2070.39,BRL,Tarifas de serviços financeiros - OP,22,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4599,288d1586205c837cfaadfc14fd17d5dcbc75358ce1f43d3eea2285a93636d69b
TR-04600,12-16-2024,2024-12-01,MKT,1000022,DESPESA,703,703,BRL,Custo operacional associado a MKT,8,TED,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4600,00b00546465a4bf97795afaaef9005bcb15b0b87d9e9c57a07640c01e58905d6
TR-04601,09-12-2024,2024-12-01,RH,1000022,DESPESA,2.255,"R$2255,46",BRL,Aquisição de material operacional - RH,2,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4601,eeb4545b3dac21a8201cce134feeaad596814d042866507b158609e62aed1f30
TR-04602,23/12/2024,2024-12-01,VND,1000022,DESPESA,1.834,"R$1834,39",BRL,Compra de insumos para setor VND,2,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4602,9abe134e917d57853f6a860135a7d8a534582b80f75abb2d18ab3801f284ae7a
TR-04603,2024/12/13,2024-12-01,FIN,1000022,RECEITA,1.764,1701,BRL,Honorários jurídicos - FIN,7,BOLETO,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4603,ddb1d8a6e3d5cfec38bd8ee1a572a539303d8de5bca24b98e3e2c855d638bd99
TR-04963,Dec 09 2024,2024-12-01,TI,1000024,DESPESA,2.323,"2.323,25",BRL,Produção de material gráfico - TI,15,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4963,7b55e7aa066989e22312f4aab09bca42f67850e272718f0dfb7beec074dbf55e
TR-04964,Dec 18 2024,2024-12-01,MKT,1000024,RECEITA,"2.529,39",2529,USD,Estorno de receita - MKT,39,TRANSFERENCIA,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4964,e6ba4dd8f193a1d38c2098caad1f0c75e6e2df032200b4313ee1c3f0774dc643
TR-04965,12-16-2024,2024-12-01,OP,1000024,DESPESA,2610,2.610,BRL,Consultoria estratégica para área OP,12,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4965,2b5dbfc7ebd96017e900b586ca6e917116b5fdedcbcaebc6600daefb5e605a2f
TR-04966,2024-12-16,2024-12-01,OP,1000024,RECEITA,1964.22,"1.964,22",BRL,Honorários jurídicos - OP,7,CARTAO,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4966,ba22d5ed1346f5686e9fd172b68b502f862bc62056934d378743ec63aa90d11a
TR-04967,2024-12-06,2024-12-01,COMP,1000024,RECEITA,1949,1948.93,BRL,Compra de insumos para setor COMP,2,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4967,cc505556134eb3b9bb264bf39e125cdb457f39540853d4662c43760db4a0edc3
TR-04968,13/12/24,2024-12-01,COM,1000024,RECEITA,2205.31,2107,BRL,Viagem corporativa - COM,18,TED,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4968,c70e6996151ed614f6993781bedebf934947598a34b6fa57702c3617a9c1e86c
TR-04969,13-12-2024,2024-12-01,ADM,1000024,DESPESA,2400,2.400,BRL,Imposto sobre venda apurado em ADM,40,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4969,60cb7e220c1dd043743a477c2cc920a854ca8b40dc16f3425e583c2859978f1b
TR-05198,16/12/2024,2024-12-01,ATD,1000025,RECEITA,1.794,"1.794,05",BRL,Contrato de serviço - setor ATD,1,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5198,36dc2eb8017b6ab7b8ff44e26d8d75424ecb8d92d96aabdde2721030116d8fb6
TR-05199,16/12/2024,2024-12-01,PRD,1000025,DESPESA,"R$1965,72","1.965,72",USD,Estorno de receita - PRD,39,CARTAO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5199,f688f255f0c9c9fb54cd39f8dbe01017453d7d6c0ecc69e858153b12bb82649e
TR-05200,12-26-2024,2024-12-01,CPT,1000025,DESPESA,2.015,1933,BRL,Tributo incidente sobre receita de CPT,40,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5200,4edb39166f37acdd5a79bf187e8b56f819c51fb9372eda5add2405de418f16bb
TR-05201,02/12/24,2024-12-01,CTB,1000025,DESPESA,"1.522,29",1522.29,BRL,Honorários profissionais contratados por CTB,11,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5201,413d03491c10f32ae4cf5ad11f9c11ea0f17842cde9d7f393a5ff050c2c00070
TR-05202,2024-12-17,2024-12-01,COMP,1000025,RECEITA,"R$ 1.809,39",1809,BRL,Despesa operacional - COMP,8,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5202,8357a48f26276ac5fefbe979f3371da3e87091b06e70943fd55322a0bc0879e7
TR-05203,12/12/2024,2024-12-01,MKT,1000025,DESPESA,"R$1874,05",1785,USD,Abastecimento de veículos - MKT,16,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5203,aa59c1820f1707d97fdffa309d0e734e628aba660447b65600b64a3295206861
TR-05204,Dec 16 2024,2024-12-01,FIN,1000025,RECEITA,"R$1677,11",1677.11,BRL,Atendimento de TI requisitado por FIN,29,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5204,e3c249adeb65d0dea1250997ae0df2e095e5e2fda233d87e0c2bf5415862dc4d
TR-05205,Dec 16 2024,2024-12-01,QAS,1000025,DESPESA,2010,2010.11,USD,Serviço especializado solicitado por QAS,1,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5205,d54d3ab3e2dd30cae14de078368f9725b4b2a49d403c1dde6ebec0a483cbc6fe
TR-05206,16/12/24,2024-12-01,COMP,1000025,DESPESA,1718,"R$ 1.669,38",BRL,Despesa de infraestrutura - COMP,3,CARTAO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5206,b8e8c8e35c2c5151d541a20996e7172f5533ae732432b172bacfe29d85ba5f3b
TR-05207,Dec 26 2024,2024-12-01,RH,1000025,RECEITA,"R$2015,70",1.972,BRL,Despesa de refeição em deslocamento (RH),20,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5207,bfed54215e4fe099f978fea3268a356097b878db1ab3aeab7d6248cffeeac067
TR-05208,2024/12/30,2024-12-01,ADM,1000025,DESPESA,3664,"3.664,50",BRL,Licenciamento de software - ADM,5,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5208,078a7ebb8d85ec23040c80b94eaf945cae19984bb50c756b4fdf3691e4d53e12
TR-05209,2024/12/16,2024-12-01,FIN,1000025,RECEITA,"R$ 1.815,25","R$1815,25",BRL,Receita de aluguel creditada em FIN,31,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5209,07ba05d903e435562dc241f88cc37bde8ac0a490dcfb13ba82d63b82d5c164fb
TR-05210,13/12/2024,2024-12-01,CPT,1000025,RECEITA,416,"R$ 332,86",USD,Contrato de SaaS vinculado a CPT,27,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5210,8e6e6692a5086c5d99eb5d85cf1d6cb4282cd353b67e9d5e4832797ef524509c
TR-05211,19/12/2024,2024-12-01,COMP,1000025,RECEITA,2088.72,"R$ 2.088,72",BRL,Estorno de receita - COMP,39,TED,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5211,e5dde7fa80399d7887faf95370f455e67fb9c2c6e14ab5de452f89782994dd2c
TR-05212,2024-12-16,2024-12-01,OP,1000025,RECEITA,"1.904,82",1.905,BRL,Receita de comissão comercial - OP,33,PIX,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5212,53816619636659bef12d6233538783fc89407c5d691665521d6eb467d3cae0d1
TR-05213,Dec 19 2024,2024-12-01,ADM,1000025,DESPESA,1689.65,"R$ 1.689,65",BRL,Serviço especializado solicitado por ADM,1,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5213,d6b9203b767958832a72fcb7a8d6e708e2ef072cd2b3b6b9778f362ba1586418
TR-05214,12-13-2024,2024-12-01,OP,1000025,RECEITA,"1.721,27",1721.27,BRL,Contrato de serviço - setor OP,1,TED,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5214,9980aff23cb940dbc1491bc76f94ae1fe4dcbe3a0a3579857ec7e3f408787bfc
TR-05719,09/12/2024,2024-12-01,ESG,FORN-00028,DESPESA,3937,3.937,BRL,Serviço técnico especializado para ESG,11,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5719,805c20b2c25ddfaaea572453ad33b5fc4d86a0187137f342a0595d8c93498157
TR-05720,23/12/2024,2024-12-01,QAS,FORN-00028,RECEITA,"R$3110,00",3077,BRL,Encargos de empréstimo vinculados a QAS,23,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5720,15ddcf5a5c960d98e11d44601839bfe88699c99786839bcf7bf24f41af3e2ae4
TR-05721,06-12-2024,2024-12-01,FIN,FORN-00028,DESPESA,3.030,3030,BRL,Participação nos resultados vinculada a FIN,34,PIX,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5721,dec8af7333afa553b693c94ba962f43bb8efc8660e8c279e8349513eec11becc
TR-05722,12-16-2024,2024-12-01,COM,FORN-00028,DESPESA,3079,"R$2964,10",BRL,Apólice de seguro - COM,21,TED,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5722,eebdadbd77004a0daf5a14cedaa787e09f470e0cde0b93f4da69ee8606f0c93b
TR-05723,2024/12/23,2024-12-01,COM,FORN-00028,RECEITA,3.850,3.667,BRL,Receita eventual registrada em COM,37,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5723,f92bc4fdcde56419d0491136e77c28bf949d8f4e5e00a55c5b7afc416ae60317
TR-05724,23-12-2024,2024-12-01,COM,FORN-00028,DESPESA,"3.221,61",3222,BRL,Serviço especializado solicitado por COM,1,TED,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5724,db805de953bd4801118c98e6e7971815f826c85a852114b431dc2f0eaf5ab77b
TR-05725,12-12-2024,2024-12-01,JUR,FORN-00028,DESPESA,"3.006,74",3.007,BRL,Prestação de serviço para área JUR,1,TED,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5725,af2ef6f633099efee5ce7ae2add59bd87e1cf97c3bf9881bb9fa4283548e3f0f
TR-05726,2024-12-16,2024-12-01,COMP,FORN-00028,RECEITA,3175.30,"3.107,28",BRL,Serviço relacionado a recursos humanos (COMP),6,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5726,6c7b04ca71b364e12cb4e85f785e1a3e58e5beb074c41f97cb03e8174e656463
TR-05727,09/12/2024,2024-12-01,MKT,FORN-00028,RECEITA,"R$ 3.437,01","3.437,01",EUR,Aquisição de material operacional - MKT,2,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5727,ce5ac4009cd0a8bf497f1dec8a8a8b3bb0eab4cecc4ae6f8ae593aee491788c1
TR-05728,2024-12-16,2024-12-01,COMP,FORN-00028,RECEITA,3.776,3627.18,BRL,Licenciamento de software - COMP,5,PIX,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5728,c67edbe7ff3b49aa607af84a772b4739575a20d2f8cbe4359421983c9c4966f6
TR-05729,2024/12/16,2024-12-01,MKT,FORN-00028,RECEITA,3.744,3744.15,BRL,Atendimento de TI requisitado por MKT,29,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5729,106b0eabc3c2217adeb9a32e739871b3c737f584db4a7d75c36d58d854898689
TR-05730,Dec 24 2024,2024-12-01,COM,FORN-00028,DESPESA,"3.195,17","R$ 3.195,17",BRL,Manutenção de equipamentos de COM,28,TRANSFERENCIA,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5730,f325b1c1a8ea64b07e31a58781eb05efc44dc0c78253162308f30b1b6781ca6a
TR-05731,16/12/24,2024-12-01,OP,FORN-00028,DESPESA,"R$3274,96","R$ 3.160,62",BRL,Tributo incidente sobre receita de OP,40,TED,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5731,49f303798d031647b28f8df09ab494929aee77d25da19afc24ed982039538a93
TR-05732,Dec 17 2024,2024-12-01,JUR,FORN-00028,DESPESA,4261.87,"R$4261,87",BRL,Aquisição de material operacional - JUR,2,TRANSFERENCIA,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5732,cf4262aaa567900ad95ab70a62b7df53899070b7bb5f669bff4ab92710aaafd4
TR-06071,2024-12-16,2024-12-01,SEC,FORN-00029,DESPESA,"R$4136,97",4136.97,BRL,Venda de ativo imobilizado por SEC,35,BOLETO,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6071,181df93eff30b67e4a4e44e34e63b763c877769abaea9ca5b9f85df74e14e5d7
TR-06072,12-24-2024,2024-12-01,OP,FORN-00029,DESPESA,"R$2777,21",2.777,BRL,Reparo de frota vinculado à área OP,17,PIX,CANCELADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6072,aedf99a8d9aec85d1ffe27a05442586e4152ac642a70e3f589b4aac113914c1d
TR-06073,04-12-2024,2024-12-01,PRD,FORN-00029,DESPESA,3239.09,"3.177,78",BRL,Custo operacional associado a PRD,8,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6073,0aef0523d07d2b3ae8ec9e5002c30ba7f4abae9adf2f88de3d6ecc15d9795875
TR-06074,23-12-2024,2024-12-01,RH,FORN-00029,DESPESA,"3.197,50","R$ 3.197,50",BRL,Campanha institucional - RH,4,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6074,5ee07791c5c678efa5c77aae5c1f6e00a4e1119809073b05b0eef1d72e9260d1
TR-06075,12-16-2024,2024-12-01,OP,FORN-00029,RECEITA,3204.37,3204,BRL,Compra de insumos para setor OP,2,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6075,6102b7575af626e0fb9ab51651664694810919e43f626fce42ae5d31d68a3981
TR-06076,12-09-2024,2024-12-01,FIN,FORN-00029,DESPESA,3547,"3.547,05",BRL,Aquisição de material operacional - FIN,2,CARTAO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6076,cba0d1a04d7072c98ecb50bff922b3d363c6afefe5c714b3f3e62d3f8b71f63b
TR-06077,12-10-2024,2024-12-01,RH,FORN-00029,DESPESA,"R$ 3.222,46","R$3222,46",BRL,Renovação de certificados digitais - RH,26,BOLETO,PAGO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6077,108fc1fe2eb7a36ae90222e4f11567971fdfc3c26eb800d02c76c9d2874bc15b
TR-06078,2024-12-30,2024-12-01,ESG,FORN-00029,RECEITA,"R$ 2.507,25","R$ 2.397,68",BRL,Tributo incidente sobre receita de ESG,40,TED,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6078,923c7693bb9cbafd764899297aa747bb41c38a0598ef7b687e928c9de18e0bf7
TR-06079,12-12-2024,2024-12-01,COMP,FORN-00029,RECEITA,2688.91,2688.91,BRL,Compra de insumos para setor COMP,2,TRANSFERENCIA,ATRASADO,727706f8-147b-4c84-9b51-57fd3d498382,2025-01-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6079,830e3cfcf358a59a0dd4f07e5999ef45d77734d498be793925cd4bbe83f0f13f
