id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-09999,2024/05/14,2024-05-01,LOG,1000052,RECEITA,2.443,2.361,BRL,Despesa operacional - LOG,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9999,a977ca5959de12f08f4ef5b14e2b5a401470c3cbc7fa1fd989ed1459f9c34e85
TR-10000,13-05-2024,2024-05-01,PES,1000052,DESPESA,"R$ 2.214,54",2214.54,BRL,Aquisição de material operacional - PES,2,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10000,e93779bdd8689554e13d7b90382aa2f3b642a4f8978d50c32e8ea3646c85ff92
TR-10001,16-05-2024,2024-05-01,OP,1000052,DESPESA,"R$2676,67",2.598,BRL,Treinamento corporativo para equipe OP,30,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10001,8289cf39989ef720ccf536a3fb0f430e6186dd1cf83a318ea81cd897bebfdd05
TR-10002,10-05-2024,2024-05-01,TI,1000052,DESPESA,"R$ 2.631,35",2.631,BRL,Custo operacional associado a TI,8,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10002,53d2900edb8f09bd15a19d8d94b20854498e8e4571c2d9575483e6e3088ce4eb
TR-10003,2024/05/01,2024-05-01,COMP,1000052,DESPESA,2.808,2808,BRL,Despesa operacional - COMP,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10003,9b00a7bccd374bc9aa8ff3598dbd4c5acad512114dc037824a1d8d584f38ae52
TR-10004,14/05/2024,2024-05-01,OP,1000052,DESPESA,"2.225,78",2225.78,USD,Serviço de tecnologia contratado por OP,5,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10004,a3ca0c610cbdebf2d7b7025c02959f0401c995862614354637ac8adc52313f37
TR-10005,May 15 2024,2024-05-01,COM,1000052,DESPESA,2614.04,2.577,BRL,Prestação de serviço para área COM,1,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10005,bae2862d2438ad79322d186f5a1bbf8ee7fe212cad49f36fe27e1987c7e37340
TR-10006,05-10-2024,2024-05-01,COMP,1000052,RECEITA,2690.27,2.690,BRL,Custo operacional associado a COMP,8,TED,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10006,83516d8d2de55866a2e19e358cd455a47ee885ed99b1af7310628c2079aa54f8
TR-10320,27-05-2024,2024-05-01,CTB,FORN-00054,DESPESA,2327,"2.258,17",BRL,Despesa jurídica da área CTB,24,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10320,41b58c89caa71c0c72b25085fae2f887382dc842f5d9f69ea2e672c3384fffb0
TR-10321,2024-05-30,2024-05-01,COMP,FORN-00054,RECEITA,2.427,"2.426,86",BRL,Resultado de equivalência patrimonial - COMP,34,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10321,7b2b69e167caf9c80bd5936f64b811853f83288bf301f2c23f32e6dcb8cb5b52
TR-10322,2024/05/20,2024-05-01,TI,FORN-00054,DESPESA,"1.970,43",1970,USD,Manutenção de equipamentos de TI,28,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10322,3cdeefe178b9dce8d18aa4f6961d890d1a647d8faedb82fa13507a22de7daa62
TR-10323,08/05/24,2024-05-01,MKT,FORN-00054,DESPESA,2069,2069,BRL,Investimento em marketing corporativo (MKT),4,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10323,22613427c560a7b7907ad516fbea6a65b058ae473ef407ab00bcab7d879d09f6
TR-10324,05-16-2024,2024-05-01,COM,FORN-00054,DESPESA,2.450,2.339,BRL,Taxas bancárias incidentes em COM,22,PIX,CANCELADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10324,6177980280b0abb20e46840dd5fd11ab9f909a6e40664248b8fc1ae03b3bd454
TR-10325,2024/05/23,2024-05-01,FIN,FORN-00054,DESPESA,1093,1.059,BRL,Aquisição de material operacional - FIN,2,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10325,2ecbef924be821408b2ee671850e3165a0d243d114e8ec8dd7a4fe1b609595f3
TR-10326,14/05/2024,2024-05-01,RH,FORN-00054,DESPESA,2064.27,"R$ 2.064,27",BRL,Serviço de tecnologia contratado por RH,5,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10326,97a1b31d1a95cd9144a291545d1a11e11468727527a9e1f9ed8b5340660b0df1
TR-10327,16/05/2024,2024-05-01,JUR,FORN-00054,DESPESA,2454,2454.14,BRL,Despesa operacional - JUR,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10327,a2eec2082b8b680d62278b744197e946c3b94835a4cfd5ae46c4d4ce55134ac6
TR-10328,16-05-2024,2024-05-01,VND,FORN-00054,RECEITA,"R$1970,98",1971,BRL,Compra de insumos para setor VND,2,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10328,6883a8e510b748b68aeabcb052dc5b35a014f98b4b0af3c01ef90cd8a93cfda0
TR-10329,20/05/24,2024-05-01,ADM,FORN-00054,DESPESA,3.622,"R$3527,13",BRL,Apólice de seguro - ADM,21,PIX,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10329,64a356974788320eb90555fe99303a6049bc068e97e0517686650d232fd8d103
TR-10330,2024/05/17,2024-05-01,QAS,FORN-00054,RECEITA,1.989,1.989,BRL,Produção de material gráfico - QAS,15,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10330,4ef39095f8aabcfc5bba548822022cef21a78af253a5e34c6c151de196743941
TR-10331,2024-05-15,2024-05-01,RH,FORN-00054,DESPESA,2142,2142,BRL,Despesa operacional - RH,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10331,5eb8e1995879ccdbe5b37f62a415d0a945120d73814999652b8a9fb2f23014da
TR-10332,13-05-2024,2024-05-01,COMP,FORN-00054,DESPESA,2.699,2699.37,BRL,Serviço especializado solicitado por COMP,1,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10332,3a097c64c2842f4c0cef403874e34b234c1b6193fe03e50b7f2377c37b40321f
TR-10333,05-13-2024,2024-05-01,QAS,FORN-00054,RECEITA,2217.99,2218,BRL,Campanha institucional - QAS,4,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10333,0ee64f2f0f635a9a5ebdd949c76ea05c8899741a5035be18910b8b11dc3e335d
TR-10334,13/05/24,2024-05-01,CPT,FORN-00054,RECEITA,2168.20,"R$ 2.121,79",BRL,Participação nos resultados vinculada a CPT,34,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10334,fb45fc8c5bf6c006d2f8842cdeb6a5530222b8840e747e6bf4aa13b004fc027d
TR-10560,03/05/2024,2024-05-01,PRD,ACC-00055,RECEITA,2.210,"R$ 2.120,87",BRL,Honorarium advocatício - PRD,24,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10560,0213e6f44e219ec795003f351c5fb24a4dc605d3368fca2e40b14be8e9c9d3df
TR-10561,2024-05-17,2024-05-01,VND,ACC-00055,DESPESA,"R$1760,93",1761,BRL,Manutenção estrutural vinculada à área VND,3,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10561,7fd7f9a9008ee87c910468c4187fadd07cc38f84a22855f0187c818373f9a555
TR-10562,14/05/2024,2024-05-01,PES,ACC-00055,RECEITA,1140.27,1088.90,BRL,Capacitação profissional vinculada a PES,30,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10562,72d6b1071489b6b22fa90952679c85ddd6160df098e8edad0a749e2e9461b453
TR-10563,13-05-2024,2024-05-01,COMP,ACC-00055,DESPESA,"R$1514,34","R$ 1.488,10",USD,Assessoria legal vinculada à área COMP,7,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10563,41e0debd180910ea34e43a70615de6e443d49f7d4297e5a8e0442695f3ff14ad
TR-10564,2024-05-22,2024-05-01,CPT,ACC-00055,DESPESA,1.427,1427.13,BRL,Custo operacional associado a CPT,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10564,2e4b2cd260b6b788866aa619695a1e504e81d0298fbd8c598ba3aefd90f541e9
TR-10565,13/05/2024,2024-05-01,COMP,ACC-00055,RECEITA,1677,"R$ 1.677,31",BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10565,2e1b6c327e27a326bdf2e1f316c7daf351a5296689587365a0750f98fe80afc3
TR-10566,2024/05/13,2024-05-01,OP,ACC-00055,RECEITA,"1.350,75","R$ 1.350,75",BRL,Aquisição de material operacional - OP,2,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10566,57a6abee77ece3fe4cf145c69cca4f1f6ad1bc44d7f4dca00c92e1cc0df2b27b
TR-10567,2024/05/10,2024-05-01,PRD,ACC-00055,RECEITA,"R$ 1.370,14",1370,BRL,Honorários jurídicos - PRD,7,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10567,ce5475800c35016d00e0e17a83db258fe658025ae254453cf8bf2349be3f5011
TR-10568,27/05/24,2024-05-01,ATD,ACC-00055,RECEITA,2.697,2696.51,BRL,Venda de ativo imobilizado por ATD,35,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10568,f75632bb4274f555c65f3f7455d2f22fc24ccd5bd8cfb2846ad4b6aa0fd4dede
TR-10569,17-05-2024,2024-05-01,PRD,ACC-00055,RECEITA,1418,"1.418,20",BRL,Evento corporativo organizado por PRD,14,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10569,c2d378ddd04b6bcb38f8c0602272c04a5f0fc09228726ac98da29ed16685ea8b
TR-10570,2024-05-20,2024-05-01,TI,ACC-00055,DESPESA,"R$ 1.622,09",1622.09,BRL,Certificado digital adquirido por TI,26,BOLETO,CANCELADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10570,f388eb8b297a9537fb4a7410cd35f89b00c6185afbca6f1e1d074a4e5a569412
TR-10571,28/05/2024,2024-05-01,FIN,ACC-00055,DESPESA,1469.77,1.470,BRL,Despesa de infraestrutura - FIN,3,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10571,ad6f1045424951d4c587fc781e4f711a851a2498aaf16666adc3921ad5afe828
TR-10572,16/05/24,2024-05-01,VND,ACC-00055,DESPESA,"1.680,15",1638,BRL,Manutenção predial solicitada por VND,10,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10572,3c5722e71ce83c7b6306f075b3104b3318d3f8e9e1de0565059188dc0c72f396
TR-10573,15/05/2024,2024-05-01,RH,ACC-00055,RECEITA,1.401,1.401,BRL,Receita eventual registrada em RH,37,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10573,72b4d492f0a91e2b7113aa603d5ba2fd5046469c812d9f9a6134efaaa161a7c0
TR-10574,2024/05/15,2024-05-01,JUR,ACC-00055,RECEITA,"R$ 1.657,21","R$ 1.657,21",BRL,Contrato de serviço - setor JUR,1,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10574,d19d2127424b9f26cdc368352b8d42d2224a9e81544780dc6d98b6bde48417ea
TR-10575,20/05/24,2024-05-01,FIN,ACC-00055,DESPESA,1354,"1.353,72",BRL,Licenciamento de software - FIN,5,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10575,3e84392cf87a2653648039cc848a4162030b5037e69ca3d803849dd59d3c5cb7
TR-10576,24-05-2024,2024-05-01,CTB,ACC-00055,RECEITA,"R$ 1.616,13","R$1599,26",BRL,Serviço de tecnologia contratado por CTB,5,PIX,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10576,d3f7157bcc9ef7aa2114cb4255289030998360e5d66c1d52cecf0ade7f650fb1
TR-10908,2024-05-15,2024-05-01,RH,ACC-00056,DESPESA,5770,"5.769,55",BRL,Manutenção predial solicitada por RH,10,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10908,30714d4996371e3c4fe2bfaa0b0543feba6181e64355032580378f88bfd15e65
TR-10909,2024/05/13,2024-05-01,COMP,ACC-00056,DESPESA,8203.01,"R$ 8.104,61",BRL,Custo operacional associado a COMP,8,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10909,04a8f1badc4c7d770907dacd9f4755899e8d96e4ed204b85ae45833db5d97a4b
TR-10910,2024/05/15,2024-05-01,CPT,ACC-00056,DESPESA,"R$ 6.680,22",6393,BRL,Campanha institucional - CPT,4,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10910,cdc9a41e9d211490f3952627928c5d1bb1d365053cc7a245733b77514a868e11
TR-10911,May 20 2024,2024-05-01,COMP,ACC-00056,RECEITA,6.855,"6.855,07",BRL,Despesa operacional - COMP,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10911,3309599b8cf2cf0e304c74e649e33f3ef922e04e5a175d14cfdeff27c05039a3
TR-10912,2024/05/13,2024-05-01,PRD,ACC-00056,DESPESA,"R$7416,46",7.416,BRL,Material de marketing solicitado por PRD,15,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10912,86899a940dc824a7513381260f577aa4eef51aa81f66eed23bfce3e662248ed3
TR-10913,05-14-2024,2024-05-01,FIN,ACC-00056,DESPESA,"R$ 8.001,00",8001.00,BRL,Custo operacional associado a FIN,8,TRANSFERENCIA,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10913,9d6d23a999070eaff8daa9aada0b546517d37e2260ce00055fcbc831ede99db2
TR-10914,21/05/24,2024-05-01,RH,ACC-00056,DESPESA,"R$6202,17","R$6014,43",BRL,Licenciamento de software - RH,5,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10914,39369d344d467d82a26b80f5167eafdb549fb128a0cb0ded1b37a05f35c5e693
TR-10915,24/05/24,2024-05-01,COM,ACC-00056,RECEITA,7219.01,"R$7219,01",BRL,Custo operacional associado a COM,8,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10915,a50fec3a95642d1ebe81bff1542ec52595a678f496ba70d01dfa39cf16175c0d
TR-10916,20/05/2024,2024-05-01,COMP,ACC-00056,DESPESA,"R$ 6.168,02",5942.58,BRL,Serviço especializado solicitado por COMP,1,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10916,3306bd132ee56b97564b35484ac0a492c537d7405b8e4f21831d9c7e0bf96844
TR-10917,08-05-2024,2024-05-01,OP,ACC-00056,DESPESA,"R$7201,73","7.201,73",BRL,Licenciamento de software - OP,5,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10917,4fbc16cba3ad7b15868611da71da4e0125e44580a0d92032532eeac10a0c58ad
TR-10918,05-20-2024,2024-05-01,OP,ACC-00056,DESPESA,"7.171,95","6.883,18",BRL,Publicidade institucional - OP,13,TRANSFERENCIA,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10918,07238a0e87fed69885c274e5de83dc625e5352f92c77365e402ce27bfcaf4d0a
TR-10919,05-24-2024,2024-05-01,FIN,ACC-00056,DESPESA,"R$6643,61","6.519,01",BRL,Alimentação em viagem corporativa - FIN,20,BOLETO,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10919,5df5349bdcf73dd42956e1ac6003f42c2186bb3fd5749466107fae0da49c592b
TR-10920,05-20-2024,2024-05-01,FIN,ACC-00056,DESPESA,"7.129,93",7.010,BRL,Receita extraordinária - FIN,37,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10920,93b44cfb2aba9ed03bb133508585a5ed8e66989e6cd05858aa2180f61a9b60f6
TR-10921,2024/05/06,2024-05-01,VND,ACC-00056,RECEITA,7.143,7143.02,BRL,Contrato de conectividade para área VND,9,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10921,6a65aea990935fcc6ca5ed69434da3b223718eed5c2f409542933aaaa95293ff
TR-11548,May 16 2024,2024-05-01,COM,ACC-00059,DESPESA,1.174,1174,BRL,Suporte técnico para sistemas de COM,29,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11548,33c392c5b361ca842f5b0012efef9a0951b93d9547f4cfbc18d37273131dba3e
TR-11549,16/05/24,2024-05-01,SEC,ACC-00059,RECEITA,1257,1.257,BRL,Aquisição de material operacional - SEC,2,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11549,fd92c9e408bc3a2a7b9ff86b76e2f4d3c6c33a5318ba9a481a5175ff99f79fa4
TR-11550,23/05/24,2024-05-01,FIN,ACC-00059,DESPESA,1084,"R$1083,72",BRL,Licenciamento de software - FIN,5,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11550,1702a99c95e67082ea1c08d506a82f5a0324320750bc7a869b8ab5ecb8ed57ae
TR-11551,05-21-2024,2024-05-01,OP,ACC-00059,RECEITA,1199.62,"R$1146,78",BRL,Contrato de consultoria externa - OP,12,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11551,b5e4031f15507f0767c300c59633e522011e42e6009d7b6d9202376fc2cd7d2f
TR-11552,05-13-2024,2024-05-01,COM,ACC-00059,DESPESA,"1.191,12",1154.33,BRL,Capacitação profissional vinculada a COM,30,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11552,d24d2d7616b080e8f525882fcdf0c40e5f91ba694b4af8d68b37384a2583350d
TR-11553,2024/05/15,2024-05-01,TI,ACC-00059,RECEITA,"1.196,36",1.156,BRL,Serviço de tecnologia contratado por TI,5,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11553,27e8d3c15982384b56d91a1510577c2db57c0a413b8916112b4315449512a33b
TR-11554,08/05/2024,2024-05-01,RH,ACC-00059,DESPESA,1308.13,1308.13,USD,Renovação de certificados digitais - RH,26,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11554,781f0d31a1907fd91cabdcbbcfd497701fd84c62a2bba161acfae8d6b8f1d02c
TR-11555,2024-05-03,2024-05-01,JUR,ACC-00059,DESPESA,1.131,"R$1131,36",BRL,Despesa operacional - JUR,8,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11555,c894bb56bc533998484f430c53a2e9f6aaba266ae5327994977e7a5a1f982420
TR-11556,2024-05-14,2024-05-01,PJT,ACC-00059,DESPESA,"1.119,49",1119,BRL,Serviço de telefonia e internet - PJT,9,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11556,9deb089f8186121122035068f312a799187bf137ac755132687fc327cbffed9b
TR-11557,05-15-2024,2024-05-01,ADM,ACC-00059,DESPESA,1110.08,"R$1065,85",BRL,Assessoria legal vinculada à área ADM,7,BOLETO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11557,2d3e16b1db37fe25e492d14568fa952dc674249741b841424b5e280ab58ca8cd
TR-11558,2024-05-16,2024-05-01,JUR,ACC-00059,RECEITA,1105.50,1076.71,BRL,Contrato de conectividade para área JUR,9,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11558,80392798adb946bb68e33afe3d8b16bb6189c5a4bc65a868b73edef16606ab72
TR-12100,27/05/2024,2024-05-01,OP,FORN-00063,DESPESA,"6.805,98",6.806,BRL,Despesa operacional - OP,8,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12100,0d927afe1a8bd92af0e77afd5c240a704912f3271a4e674eaa4b674545edb1e4
TR-12101,15/05/2024,2024-05-01,LOG,FORN-00063,RECEITA,8097,8097,BRL,Campanha institucional - LOG,4,TED,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12101,80e60c06af494d6a5e08460b385842aa23929961652f6a87d664125e8084505a
TR-12102,27-05-2024,2024-05-01,MKT,FORN-00063,RECEITA,"R$ 8.507,49","R$ 8.507,49",BRL,Certificado digital adquirido por MKT,26,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12102,dfdd118489eb3bc09168112a8a965ff489ee6e5f378aed62a6efe8ab41c7737a
TR-12103,May 10 2024,2024-05-01,QAS,FORN-00063,RECEITA,9.323,9.323,BRL,Comissão recebida por QAS,33,CARTAO,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12103,186bf610dbea4d721b7474b1a241db4d2b74cfa2365e081153a5095d27a1b49f
TR-12104,2024-05-13,2024-05-01,MKT,FORN-00063,DESPESA,"R$ 8.416,37",8.416,BRL,Serviço especializado solicitado por MKT,1,PIX,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12104,92442b87b647328641552ff245ab2c48b46dc3e82986de6e0ae52fba9de4ddb1
TR-12105,05-06-2024,2024-05-01,QAS,FORN-00063,DESPESA,"6.694,87","6.694,87",BRL,Evento corporativo organizado por QAS,14,CARTAO,ATRASADO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12105,01ee1c07f489b23c83905389cc5104eb4580b547f3b4a45f7436dc166aee6016
TR-12106,17/05/24,2024-05-01,CTB,FORN-00063,DESPESA,7077,"R$6831,97",BRL,Custo operacional associado a CTB,8,TRANSFERENCIA,PAGO,e403881d-2ecb-461b-9f37-2f37fc144f8d,2024-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12106,59ab17f22dfbd05a487bbeddd36cb0313726061744b8fa53449a948f6c739477
