id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-03835,2025-05-16,2025-05-01,COM,ACC-00019,RECEITA,3618.9760134734593,3618.9760134734593,BRL,Despesa operacional - COM,8,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3835,065cdba928dadad0d6e6e61d17d47ae83080473cbffc738582fa092fa051993a
TR-03836,2025-05-14,2025-05-01,RH,ACC-00019,DESPESA,3828.827016921913,3828.827016921913,BRL,Serviço relacionado a recursos humanos (RH),6,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3836,af90c28127ec548be190f48e0acda74800dfcf4fbcbb3a69b600a8ae46a8cecd
TR-03837,2025-05-12,2025-05-01,TI,ACC-00019,RECEITA,3662.2124231239673,3491.3973977713213,BRL,Aquisição de material operacional - TI,2,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3837,c9b6c80f3c2bb3e5a87c9d30801c6ff9cdadd8d491cf7339ed8383d9fd9b2041
TR-03838,2025-05-19,2025-05-01,JUR,ACC-00019,DESPESA,4306.085874381797,4251.374795292598,BRL,Propaganda e divulgação para área JUR,13,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3838,ab54dcd97d5d78dcf1ef742e702e7667884fdfe2054973f611fa1caf2cb74bd9
TR-03839,2025-05-13,2025-05-01,SEC,ACC-00019,DESPESA,4158.560864950886,4048.006040180697,BRL,Contrato de SaaS vinculado a SEC,27,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3839,5eb32c847a900a202e442ce5edc061415493c50034edd6dd658e4ada3d87cd0e
TR-03840,2025-05-16,2025-05-01,COMP,ACC-00019,DESPESA,4049.845334997246,4049.845334997246,BRL,Contrato de serviço - setor COMP,1,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3840,e4ce8bb058272579bdb3cb55920a04bc006228d7ad9cd5a68c37d7270dc3e05d
TR-03841,2025-05-09,2025-05-01,COMP,ACC-00019,RECEITA,4389.702739277809,4389.702739277809,BRL,Renovação de certificados digitais - COMP,26,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3841,4be02f6c853c336f8fed6438f8dea000620de75f8e976d339ad9516a248ffe41
TR-03842,2025-05-08,2025-05-01,COMP,ACC-00019,RECEITA,4056.1113610327175,3959.7869668670282,BRL,Reparo de frota vinculado à área COMP,17,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3842,1df244829c86ec32a59c44b9e1bdd05ca97f0aa73f61f427c6e37471f284b2ce
TR-03843,2025-05-15,2025-05-01,TI,ACC-00019,DESPESA,4022.0298441481104,3926.564776207934,BRL,Serviço relacionado a recursos humanos (TI),6,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3843,63d81a0da5e0e3ae6931a896c33329916a572c5910434d0cef1820e625b20416
TR-03844,2025-05-08,2025-05-01,JUR,ACC-00019,DESPESA,3903.647595136636,3903.647595136636,BRL,Treinamento corporativo para equipe JUR,30,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3844,f8818f8af60858252ce8f549515ebea466b51d4ee558c0ded76b578fbedb99fe
TR-03845,2025-05-26,2025-05-01,OP,ACC-00019,RECEITA,3677.67939665902,3677.67939665902,BRL,Despesa de infraestrutura - OP,3,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3845,47038424add2544c956ff47bf75e0849a4e863951a1fc53550f97db4e7769c17
TR-03846,2025-05-16,2025-05-01,JUR,ACC-00019,DESPESA,3678.4907059944444,3678.4907059944444,BRL,Serviço especializado solicitado por JUR,1,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,3846,1a9d5f378b4ee6985bd44791599f385f16f9b8b7d2522b5a20ec6be8364f8e53
TR-04087,2025-05-19,2025-05-01,COM,1000019,DESPESA,6182.474961379554,6182.474961379554,BRL,Diária de hotel para equipe COM,19,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4087,d36b639977b56601ce4fba1c6c192f48dc7560bd90a16a80353bb40948f84b48
TR-04088,2025-05-05,2025-05-01,PJT,1000019,DESPESA,6828.536491250742,6828.536491250742,BRL,Investimento em marketing corporativo (PJT),4,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4088,e9df3e5c4f965917bb5855b2ccf23f6e01d8b8f83fdcea9c1715c0f8fbcf49f9
TR-04089,2025-05-16,2025-05-01,ATD,1000019,RECEITA,7733.336590889472,7733.336590889472,BRL,Encargos de empréstimo vinculados a ATD,23,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4089,6e224d26603a94beda1a148aefdb6f86407b69a9c0b184655bb8314a0f89184e
TR-04090,2025-05-12,2025-05-01,OP,1000019,DESPESA,8323.13844014368,8323.13844014368,BRL,Contrato de serviço - setor OP,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4090,e546208abd87aebe7ec4c9666e692507f3ea670989f3636edd2c015a0762b95d
TR-04091,2025-05-06,2025-05-01,OP,1000019,DESPESA,6127.425756816887,6127.425756816887,BRL,Encargos de empréstimo vinculados a OP,23,PIX,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4091,bb285a78bab8248481714325c253b4adcf44db42c3a458e20c457af9cca97360
TR-04092,2025-05-27,2025-05-01,COM,1000019,RECEITA,7994.322218869311,7994.322218869311,BRL,Aquisição de material operacional - COM,2,BOLETO,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4092,8f1fd070d6bc0e387d9cd0cbb1506b608b26f15236d62ce834a1a1aaae212f05
TR-04093,2025-05-26,2025-05-01,JUR,1000019,RECEITA,7724.791313944073,7724.791313944073,BRL,Alienação de bem patrimonial - JUR,35,BOLETO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4093,0352f25becfc1ca18ce04b81f33e607385dd54a5cc5c563e8779b96d7230ca9a
TR-04094,2025-05-26,2025-05-01,CTB,1000019,DESPESA,8113.982429313969,7750.846248758733,BRL,Reparo de hardware solicitado por CTB,28,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4094,ac854ce7d53f662a4f45b9c138246fa4bbf8fe1a6e05b2ef4457590e491096c1
TR-04242,2025-05-28,2025-05-01,ADM,FORN-00021,RECEITA,1445.4877735734542,1445.4877735734542,BRL,Treinamento corporativo para equipe ADM,30,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4242,9c67597972e1836730854f697f2ca6eb0518ab5bd603f0381c48b026f89c8732
TR-04243,2025-05-15,2025-05-01,JUR,FORN-00021,DESPESA,1307.7495051019987,1244.1931482751104,BRL,Serviço relacionado a recursos humanos (JUR),6,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4243,25e47762431b19a61788501caa4bb0cfcc8cf7edce5f0ad1287c39174a387030
TR-04244,2025-05-12,2025-05-01,MKT,FORN-00021,DESPESA,1281.091575589944,1231.481190036275,BRL,Honorarium advocatício - MKT,24,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4244,e562faa7f6994ba4f309f4695a172d4739785c203d155c1a1695cb487bbbd69b
TR-04245,2025-05-13,2025-05-01,RH,FORN-00021,RECEITA,1310.1155829249099,1271.056790335281,USD,Renovação de certificados digitais - RH,26,TRANSFERENCIA,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4245,e48e2aaa0464a802150d1dd602a696eb4708e2a571a199462896baf6bc406be8
TR-04246,2025-05-14,2025-05-01,FIN,FORN-00021,DESPESA,1351.9936383582658,1351.9936383582658,BRL,Receita de aluguel creditada em FIN,31,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4246,ab8984f71924e60514c72d2f28e777f9f996d9f628e580c1539de643b08a8cbb
TR-04247,2025-05-15,2025-05-01,VND,FORN-00021,DESPESA,1316.4091747436544,1316.4091747436544,BRL,Devolução de venda processada por VND,39,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4247,8d75b3b35bef27e6e01c7af012707be240e044ffa92df70b928653c9d47c1274
TR-04248,2025-05-14,2025-05-01,COMP,FORN-00021,RECEITA,1293.4988443500165,1293.4988443500165,BRL,Despesa de infraestrutura - COMP,3,TRANSFERENCIA,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4248,ab32a957f09fe507f8b67e7e661d9ecd4645b6a03a11c8abac12924aebd8eefc
TR-04249,2025-05-20,2025-05-01,OP,FORN-00021,RECEITA,1267.3762685021252,1222.9638807278584,BRL,Evento corporativo organizado por OP,14,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4249,e49795c118809c290a47308afb31398148c7fff9390524b8799dd8cb5617ea0e
TR-04250,2025-05-13,2025-05-01,COMP,FORN-00021,RECEITA,4413.211655018152,4365.10626871069,BRL,Campanha institucional - COMP,4,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4250,3b9fb040cafd5e9aad03588ff504a709e266db075bd67df5b941401caf598420
TR-04251,2025-05-19,2025-05-01,COM,FORN-00021,DESPESA,1232.8923612763272,1216.3872226716908,BRL,Devolução de venda processada por COM,39,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4251,3e990e46a11bf3243287b3ead5c488117c0928a338f06bfd2ce6ea2baddf6090
TR-04252,2025-05-14,2025-05-01,OP,FORN-00021,RECEITA,1266.319966217988,1266.319966217988,BRL,Prestação de serviço para área OP,1,BOLETO,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4252,a4a7c59f3306e65135f3f7a2d0551b7c44a789d97eaf93c28f0f4361778eb2b7
TR-04253,2025-05-14,2025-05-01,RH,FORN-00021,RECEITA,1478.740454499652,1412.1109786212376,BRL,Aquisição de material operacional - RH,2,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4253,2c17f7335b3723c723b0f93c56ac9b8c8c770af2c592906d38cc98dbde03da60
TR-04254,2025-05-26,2025-05-01,VND,FORN-00021,RECEITA,3257.640143786851,3257.640143786851,BRL,Custo operacional associado a VND,8,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4254,4a151deb16265c7f3bcfc5c076d2b1b57e5164f7869c659341ebaf9e0b0b055b
TR-04255,2025-05-12,2025-05-01,ESG,FORN-00021,RECEITA,1257.7604941244988,1235.4468137296867,BRL,Prestação de serviço para área ESG,1,CARTAO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4255,5deb56efcb345bdb756ae3784467da0d0387483b427619de4e76b96e2dacfcdd
TR-04504,2025-05-12,2025-05-01,TI,FORN-00022,DESPESA,6506.033606265787,6312.691939217368,BRL,Despesa de infraestrutura - TI,3,BOLETO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4504,4535bf0180929db8ba4f69c7c7111a8acfe1baca6c43c8634e5e90ff98c610da
TR-04505,2025-05-27,2025-05-01,COM,FORN-00022,RECEITA,6557.75697767736,6447.366467483966,BRL,Receita de comissão comercial - COM,33,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4505,b053fcf0ef4bc66621f09de3884f92488909b52868ed2d3ffb5585ceb8c0ffef
TR-04506,2025-05-14,2025-05-01,OP,FORN-00022,RECEITA,10531.55874159857,10445.427580029276,BRL,Compra de insumos para setor OP,2,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4506,ee851886ffed293f547c1cea48562c6d70edfeb7ac2dfc6286dab3cc3ee39e3b
TR-04507,2025-05-28,2025-05-01,COMP,FORN-00022,RECEITA,6224.131242889366,6224.131242889366,BRL,Compra de insumos para setor COMP,2,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4507,5bd8cd52c99d817c815fa7701432fd1c55137b83c9eff69976a482485b574bda
TR-04508,2025-05-28,2025-05-01,ADM,FORN-00022,DESPESA,5676.413006385632,5676.413006385632,BRL,Capacitação profissional vinculada a ADM,30,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4508,e6e8bdde636681a0521e2f87b9691f17a75a7ab88ac39b75c16c51771c3bcdd7
TR-04648,2025-05-14,2025-05-01,COM,1000022,RECEITA,2084.0901427242256,2084.0901427242256,BRL,Custo operacional associado a COM,8,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4648,614fa4d52bff41ddad7526fe7bee59f83485e9a3c2054923949dd270357a2395
TR-04649,2025-05-12,2025-05-01,CPT,1000022,DESPESA,1969.956205933901,1969.956205933901,BRL,Despesa de infraestrutura - CPT,3,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4649,fb2c7ee670b0742db68c2276ea7f6bdc34f128d9b962b5ddd1f154bcb40cc0ff
TR-04650,2025-05-12,2025-05-01,COMP,1000022,DESPESA,1883.1877238125762,1883.1877238125762,BRL,Despesa jurídica da área COMP,24,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4650,44bd1c66f050ebb4aadc4b5c1d89ec4a4cc3e48ca4100720bd8af1765c41c699
TR-04651,2025-05-14,2025-05-01,MKT,1000022,DESPESA,1670.1392794866206,1670.1392794866206,BRL,Compra de insumos para setor MKT,2,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4651,e1e73b695065eeff3875c84f413864df3acce25129eadcf18ca8ab8f12144c97
TR-04652,2025-05-12,2025-05-01,JUR,1000022,DESPESA,1609.720591717226,1609.720591717226,BRL,Custo operacional associado a JUR,8,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4652,6755669c765ceff435f9f575ecc6dd2cc92e667c70c3a7526e003c13feb87aa8
TR-04653,2025-05-19,2025-05-01,COMP,1000022,DESPESA,2048.601597544427,2026.8006612448771,USD,Encargos de empréstimo vinculados a COMP,23,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4653,b6fbdad012a7fc1c9d10ca041c7a8f38b11a2f0efd36201fe55752a4f92f8efc
TR-04776,2025-05-22,2025-05-01,PJT,FORN-00024,DESPESA,2747.7777125950715,2747.7777125950715,BRL,Despesa de infraestrutura - PJT,3,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4776,bb235965be7a880e114c645e0d243d05eb36a35720f0579899bf2c62abf417aa
TR-04777,2025-05-12,2025-05-01,ESG,FORN-00024,RECEITA,2016.4621935139676,2016.4621935139676,BRL,Serviço de telefonia e internet - ESG,9,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4777,7065a58915d52f5abb529f121e4af36e4b17ff453b009fa0bd227d495a9b3021
TR-04778,2025-05-14,2025-05-01,SEC,FORN-00024,RECEITA,2245.700969942355,2245.700969942355,BRL,Contrato de consultoria externa - SEC,12,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4778,1727d34b7f902167652300cd3caeaab93155520dc5e4e6b6b0319f481f74605e
TR-04779,2025-05-09,2025-05-01,OP,FORN-00024,RECEITA,736.7467829055565,736.7467829055565,BRL,Doação recebida em favor de OP,36,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4779,c8905176d1afd26b92d07671f99e30b67d1834a0c01f174c7faf174be627dcc4
TR-04780,2025-05-15,2025-05-01,OP,FORN-00024,RECEITA,2068.454615184831,2068.454615184831,BRL,Licença de software para área OP,27,BOLETO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4780,8f210e2861718459055de415aac74ce1dd26deb7d2a01219245301f60a44efd2
TR-04781,2025-05-12,2025-05-01,LOG,FORN-00024,DESPESA,2085.7742254378136,2085.7742254378136,BRL,Atendimento de TI requisitado por LOG,29,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4781,7bcbf12ccb3904084a3f2e2194c6ccb9f052a6373d497c9ce900bbf4c534846c
TR-04782,2025-05-07,2025-05-01,COM,FORN-00024,DESPESA,2372.154870639568,2372.154870639568,BRL,Despesa de RH - COM,6,TRANSFERENCIA,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4782,b367a44e1d2bfe9df919f60944e13c823b078c3122dc454c9db1098ec24796d0
TR-04783,2025-05-19,2025-05-01,JUR,FORN-00024,DESPESA,2208.7787229380688,2174.5883627899175,BRL,Renovação de certificados digitais - JUR,26,TED,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4783,fac6bce76dfa9823a2a72a5bb9151f675c10900e8f7053a45d824f59d7fd00ae
TR-04784,2025-05-13,2025-05-01,COMP,FORN-00024,DESPESA,2272.007057116516,2272.007057116516,BRL,Honorários jurídicos - COMP,7,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4784,8de6b1031f9c48f84f98523fc857f1f11549e38ea86104140777f5633842853d
TR-04785,2025-05-16,2025-05-01,COM,FORN-00024,DESPESA,2144.9359759043036,2144.9359759043036,BRL,Investimento em marketing corporativo (COM),4,TED,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4785,292bb61e5c9a1ebc6d89ab0662e35be6d528d71a2686dbd97f88375a8a09ea31
TR-05004,2025-05-05,2025-05-01,COM,1000024,DESPESA,2243.5146995335467,2138.037741499354,BRL,Investimento em marketing corporativo (COM),4,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5004,45fe1573ca56a056015ccbd2d0dad6cf72e1f18673eb56dd671e68b307a8cc9f
TR-05005,2025-05-12,2025-05-01,QAS,1000024,DESPESA,2503.4017669439186,2503.4017669439186,BRL,Taxas bancárias incidentes em QAS,22,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5005,ff57d799de5684d24221e58aa0f182ed43ab270d8979943d9e954eb060123be7
TR-05006,2025-05-20,2025-05-01,OP,1000024,RECEITA,2712.0195801321715,2712.0195801321715,BRL,Custo operacional associado a OP,8,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5006,264736f90265318779f18c8d4741075bac68b3f585f803ca8e635d02f351fc86
TR-05007,2025-05-22,2025-05-01,TI,1000024,DESPESA,2227.8912399173632,2227.8912399173632,BRL,Contrato de serviço - setor TI,1,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5007,a315c7a1bbe1ce6e80138177801ff295c17c1293a4e648066d4ecdf3a8164789
TR-05008,2025-05-14,2025-05-01,COM,1000024,DESPESA,1989.2436395578957,1934.2868330727483,BRL,Compra de insumos para setor COM,2,PIX,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5008,12ba61cc0af08f289132696d09daf713b359230455eed01e875bba8049b4e959
TR-05009,2025-05-12,2025-05-01,COMP,1000024,RECEITA,2274.14089933104,2235.5956312776393,BRL,Propaganda e divulgação para área COMP,13,TED,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5009,5f9038572f1d8cc8fb1d1683fc669281a3a3a6d4529f00fff06cca372a4a5187
TR-05010,2025-05-13,2025-05-01,OP,1000024,DESPESA,2681.3588349526594,2566.2402070923677,BRL,Despesa de RH - OP,6,PIX,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5010,027ab64c04f2f9f8967782af5bc0a6d48249c5b4f1d1e3fad76ffcb95bfbb049
TR-05011,2025-05-21,2025-05-01,ADM,1000024,DESPESA,2215.2486186488227,2215.2486186488227,BRL,Serviço relacionado a recursos humanos (ADM),6,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5011,42cffb07b338e95c284f07f79666634a696882db6e9d9d4507986207517015bf
TR-05012,2025-05-19,2025-05-01,PRD,1000024,RECEITA,2326.027067650642,2326.027067650642,BRL,Compra de insumos para setor PRD,2,TRANSFERENCIA,CANCELADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5012,df158517f9fd0e694549497057552b015bbc0958a45fa01359e4de6745f45ab0
TR-05013,2025-05-12,2025-05-01,RH,1000024,DESPESA,2253.9902821083497,2253.9902821083497,BRL,Serviço relacionado a recursos humanos (RH),6,BOLETO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5013,d688686c375240d2492e67075fd8e7a8d733033ded517f5804ef0950c9c977d9
TR-05014,2025-05-20,2025-05-01,VND,1000024,RECEITA,2390.819630415264,2390.819630415264,BRL,Despesa de infraestrutura - VND,3,CARTAO,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5014,e1e5bb9727419044d1bdee58acc5332b872dbe98ea93292c01d10dfaade09613
TR-05015,2025-05-14,2025-05-01,VND,1000024,RECEITA,2194.2084842389204,2164.866667250794,BRL,Tributo incidente sobre receita de VND,40,BOLETO,ATRASADO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5015,af2d2c2ff542404347b9b92cb65deaacfefc5c9c5f77b0d245cb20b85283ddfa
TR-05267,2025-05-23,2025-05-01,OP,1000025,RECEITA,1853.6931372726974,1853.6931372726974,BRL,Produção de material gráfico - OP,15,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5267,df341fc2e429df3ba1741a3640cbb50c8d627204d3e010d0f486b2eed91d35ac
TR-05268,2025-05-16,2025-05-01,PRD,1000025,DESPESA,4592.323988431572,4592.323988431572,BRL,Despesa de refeição em deslocamento (PRD),20,TED,PAGO,d3c8e6a9-76a9-42ce-8a20-8a85a0c4b17e,2025-06-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5268,c411e3c9e8abe13dee2ce2b7bb77472e92bc230e2479b7229445d5a4ae2ddb29
