id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-11087,2025-06-09,2025-06-01,RH,ACC-00056,DESPESA,8128.858500808891,8128.858500808891,BRL,Royalties recebidos por RH,32,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11087,41e9794558cda30f126e983fd5cd8ceecce03fb38341152497a0e1066fa8f9e5
TR-11088,2025-06-23,2025-06-01,VND,ACC-00056,DESPESA,6259.628860008714,6259.628860008714,BRL,Custo operacional associado a VND,8,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11088,00b65f8f893207d5ddeb6dc69d0d41c81da0515bb0f1bd45fdb1cc54069c63f2
TR-11302,2025-06-02,2025-06-01,JUR,ACC-00057,DESPESA,930.2395033545326,884.5594486116275,BRL,Receita eventual registrada em JUR,37,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11302,5326f9cbf2c8550b8fd6915d6fdddc303b230e9ce8f1df3803f9042ff3b1c150
TR-11303,2025-06-10,2025-06-01,FIN,ACC-00057,DESPESA,1281.1946523233048,1281.1946523233048,BRL,Despesa operacional - FIN,8,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11303,9172bdae550783da224b7cb575785f896468db226109b24052a79dfa7fdf03e0
TR-11304,2025-06-09,2025-06-01,RH,ACC-00057,DESPESA,1340.1807815592995,1282.0072931422467,BRL,Devolução de venda processada por RH,39,TRANSFERENCIA,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11304,ba6b642a28481192a2f90d7dd600de72e3f3416af5ecb3fb4905490052b37aa1
TR-11305,2025-06-23,2025-06-01,COM,ACC-00057,DESPESA,1359.3836777460162,1359.3836777460162,BRL,Doação recebida em favor de COM,36,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11305,18298610e00a0352b53ab1c66c6ad45057e359b11ea9bb972c9761a01274e1e5
TR-11306,2025-06-12,2025-06-01,QAS,ACC-00057,RECEITA,669.772746550205,669.772746550205,EUR,Serviço de tecnologia contratado por QAS,5,PIX,CANCELADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11306,c575ff8fdd6a964c9d10b95102ed3c3293f879e8db0a457f60a669bbfed4e834
TR-11307,2025-06-04,2025-06-01,OP,ACC-00057,DESPESA,1237.3785478783511,1237.3785478783511,BRL,Taxas bancárias incidentes em OP,22,PIX,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11307,a0d88d56afe6a6f0a1bf0e9e30c262cace2177e61172a866fb86334b004176bb
TR-11308,2025-06-20,2025-06-01,ATD,ACC-00057,RECEITA,1088.3642217052318,1088.3642217052318,BRL,Honorários profissionais contratados por ATD,11,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11308,3ec361720c3a4aa47b4bdba111bf0e9fbd249eb62c966f7dd84d97ea57385d54
TR-11309,2025-06-18,2025-06-01,FIN,ACC-00057,DESPESA,1172.2231488717957,1172.2231488717957,BRL,Prestação de serviço para área FIN,1,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11309,0b7b8738c887c830c75dee1229599f697328d3277a68dcadb9e0b0475f6013a8
TR-11310,2025-06-09,2025-06-01,ATD,ACC-00057,DESPESA,1150.2343529721163,1128.048280848792,BRL,Despesa operacional - ATD,8,CARTAO,CANCELADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11310,be4597146951b2c3beeb6d249f263dd21e7d863962ede2d0284d5b3c78fe056b
TR-11311,2025-06-16,2025-06-01,COMP,ACC-00057,DESPESA,1143.6391470639314,1143.6391470639314,BRL,Manutenção estrutural vinculada à área COMP,3,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11311,9c7be2456211f4d738ae60c464df0b54a5cb16738ca38d13f55bc14b98de3a94
TR-11312,2025-06-12,2025-06-01,FIN,ACC-00057,DESPESA,1309.7718350778653,1285.6100482602828,BRL,Despesa de infraestrutura - FIN,3,PIX,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11312,16ba1404778dc618abf0400264b2fbdb733d6067099484c49032027362da6d7d
TR-11313,2025-06-19,2025-06-01,FIN,ACC-00057,DESPESA,1194.6846185078732,1194.6846185078732,BRL,Compra de insumos para setor FIN,2,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11313,36a58faa9380eba044a023132831305e284ebd181ae7f4823f5c594003ff828f
TR-11314,2025-06-16,2025-06-01,JUR,ACC-00057,RECEITA,1385.0060651700876,1385.0060651700876,BRL,Material de marketing solicitado por JUR,15,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11314,cb7f726e51fe51e9a66e51f0d41db688ed95a953c256cf4c77a300c9710cca60
TR-11315,2025-06-09,2025-06-01,COM,ACC-00057,DESPESA,1198.6367627888812,1198.6367627888812,BRL,Despesa de infraestrutura - COM,3,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11315,a87039c06579d03f44f44ed575e9807d1d5b6fdfde4233b04090b9dbcc4503c0
TR-11316,2025-06-20,2025-06-01,COM,ACC-00057,DESPESA,1455.746092737958,1455.746092737958,BRL,Tributo incidente sobre receita de COM,40,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11316,7d44c3cdf034d33cf05c8a99e34733ba8f9f07c3a839a168547220f7f80f81b4
TR-11317,2025-06-16,2025-06-01,PJT,ACC-00057,RECEITA,1321.9504928873741,1321.9504928873741,BRL,Despesa de RH - PJT,6,TED,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11317,19ed2657795324fe21199cae581acd5636efe916b4f779959b863c893036720b
TR-11318,2025-06-23,2025-06-01,COMP,ACC-00057,DESPESA,1159.1734751958436,1142.3107043638015,BRL,Licenciamento de software - COMP,5,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11318,947ed4b618ad153daa1ecacb006d95b678427953da22b1b1279f0173473138bf
TR-11319,2025-06-23,2025-06-01,COM,ACC-00057,RECEITA,1189.8735264859308,1189.8735264859308,BRL,Contrato de SaaS vinculado a COM,27,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11319,820fdeb524bfb4d62ed70743566323f87532116dc3f99402531cc775b1a62301
TR-11320,2025-06-23,2025-06-01,TI,ACC-00057,DESPESA,1075.0730652970315,1075.0730652970315,BRL,Resultado de equivalência patrimonial - TI,34,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11320,8516fbee8707814a771c05c13d5029d8f452ddde883ae800af48dea15a391c37
TR-11321,2025-06-09,2025-06-01,PES,ACC-00057,DESPESA,1188.1624656385497,1188.1624656385497,BRL,Despesa de infraestrutura - PES,3,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11321,e6b5c3e315ce787dcfd7137975d113e6f095ae59eff48a51282200ebd3e3e508
TR-11435,2025-06-06,2025-06-01,CPT,ACC-00058,DESPESA,2202.679187839812,2202.679187839812,BRL,Abastecimento de veículos - CPT,16,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11435,8e4ac67971351d95c178940d2148cce62c26c56f9a0ba4693241740e60f251d0
TR-11436,2025-06-11,2025-06-01,FIN,ACC-00058,DESPESA,2313.292467257063,2313.292467257063,BRL,Licenciamento de software - FIN,5,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11436,952e08da6b51f022769617c17619cbdc57861b933edfa61b3a2a9d06be4ec52b
TR-11437,2025-06-30,2025-06-01,PRD,ACC-00058,DESPESA,2199.175929938726,2199.175929938726,BRL,Publicidade institucional - PRD,13,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11437,6f59cded6a7ca35f4137af0ba6efb98c0bb5c240cf5a95dc919e2e525a165a4a
TR-11438,2025-06-12,2025-06-01,COM,ACC-00058,DESPESA,2281.0600071205904,2197.411290862264,BRL,Viagem corporativa - COM,18,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11438,a9ba73e64dc59f03d521544d8c80e1bedbef20381bbd0f42f6934d1e6a614174
TR-11439,2025-06-16,2025-06-01,LOG,ACC-00058,RECEITA,2111.6642886056884,2111.6642886056884,BRL,Estorno de receita - LOG,39,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11439,3166d8a5caf45ca6a7d6d1f5e24a518ae7db9a3fbf507a543c439a1b3e3a5a50
TR-11440,2025-06-11,2025-06-01,SEC,ACC-00058,RECEITA,1970.2799585926573,1970.2799585926573,BRL,Custo operacional associado a SEC,8,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11440,0f710c14bcd3b986756f40f376f91ddc783614842a090080dc789116ccc32582
TR-11441,2025-06-25,2025-06-01,ESG,ACC-00058,DESPESA,2104.859059346159,2104.859059346159,EUR,Compra de insumos para setor ESG,2,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11441,cc5722dd00da13447192d5600c09d75a42df355b8deff4e2afca4f28139f1b4f
TR-11442,2025-06-11,2025-06-01,PES,ACC-00058,RECEITA,2503.846968109553,2393.593371638451,BRL,Contrato de consultoria externa - PES,12,CARTAO,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11442,57e2dd7a68370ed9475a1847c86f6e1c298f8565b5c8a9f586c4f21b5eb6b052
TR-11443,2025-06-17,2025-06-01,COMP,ACC-00058,DESPESA,2266.8963068554126,2189.392706113082,BRL,Receita extraordinária - COMP,37,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11443,cfe599157c8a89fd8a642715e2239567d02e12c3495025dbe4db6c24138e81ea
TR-11444,2025-06-05,2025-06-01,PJT,ACC-00058,RECEITA,1875.5017440523795,1822.8890217897344,BRL,Serviço técnico especializado para PJT,11,TED,CANCELADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11444,1cdfd61514f3907a6709b59e32b88e70ca9234283f4d5ee596dd9599aa7acf2d
TR-11445,2025-06-05,2025-06-01,RH,ACC-00058,DESPESA,2212.1314344483244,2212.1314344483244,BRL,Campanha institucional - RH,4,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11445,ca7d1bf1b8d53bc81dcb62b50dd1e1ff6b931161ed156512df3dfd5acd191e3c
TR-11446,2025-06-03,2025-06-01,FIN,ACC-00058,RECEITA,2480.171869351649,2480.171869351649,BRL,Despesa de infraestrutura - FIN,3,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11446,7da2dd092e7742d5e3bdeb1362cc36870bb0eb8cf16b5236ae83ca5b7fb053d3
TR-11447,2025-06-23,2025-06-01,OP,ACC-00058,RECEITA,2356.278876561945,2356.278876561945,BRL,Suporte técnico para sistemas de OP,29,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11447,ba7ac622caa4228f30b0d429c7c550e4325ab8924060ac8b77ad8baa0fd0358f
TR-11448,2025-06-05,2025-06-01,MKT,ACC-00058,RECEITA,6038.00076765641,6038.00076765641,BRL,Investimento em marketing corporativo (MKT),4,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11448,17b80547235dfb61fd9110ff11da5618b6c1716fd16e5479ce3ba23f35575c42
TR-11449,2025-06-12,2025-06-01,TI,ACC-00058,RECEITA,1881.55097036591,1881.55097036591,BRL,Reparo de frota vinculado à área TI,17,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11449,8319fc79cc14068d5194e6c5e3c742902603717fb82f0d8f3f01c88d6c1f60f2
TR-11770,2025-06-19,2025-06-01,QAS,ACC-00059,RECEITA,1301.5950897626183,1301.5950897626183,BRL,Prestação de serviço para área QAS,1,BOLETO,CANCELADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11770,0d7063e3265a65579f7b6fea924b537df1bc90b6edf62d1381143312b8b9502a
TR-11771,2025-06-13,2025-06-01,COM,ACC-00059,DESPESA,1121.5870929672967,1121.5870929672967,BRL,Serviço especializado solicitado por COM,1,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11771,0a10d8c4ef17d436e1584bb6e2f07e22f3fc8e5a518e5c537bd40d701f99e7db
TR-11772,2025-06-26,2025-06-01,COMP,ACC-00059,DESPESA,2023.0074984182882,2023.0074984182882,BRL,Devolução de venda processada por COMP,39,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11772,30fd4600b061add3a2b72de6c4bfe48bbed8748e566550133b9da93e594502ef
TR-11773,2025-06-16,2025-06-01,RH,ACC-00059,DESPESA,1263.2329091524869,1246.0683206275576,BRL,Serviço técnico especializado para RH,11,BOLETO,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11773,a3452d5e53e62092d9ce8716b2b89905dc32ff8823f94c92f91b561da07992c4
TR-11774,2025-06-06,2025-06-01,COM,ACC-00059,DESPESA,1301.85374819093,1301.85374819093,BRL,Serviço especializado solicitado por COM,1,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11774,81442778e61ec98fc76676ef49dec6915b8bba67c1bb077394defb4b8d762dce
TR-11775,2025-06-16,2025-06-01,COMP,ACC-00059,DESPESA,1408.1611734714943,1408.1611734714943,BRL,Licenciamento de software - COMP,5,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11775,2964ae1f1f4a9a65b24ec70ea65d671575fa7fb0117b8c0e9b23e30f1e51c36f
TR-11776,2025-06-17,2025-06-01,COM,ACC-00059,RECEITA,1111.1603366627162,1111.1603366627162,BRL,Apólice de seguro - COM,21,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11776,7ffc3f151f3414159dd2f0dc9bd27edf4602786409e9cebf4152411b109a351b
TR-11777,2025-06-09,2025-06-01,SEC,ACC-00059,RECEITA,1111.4992234046015,1076.207860111423,BRL,Despesa de RH - SEC,6,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11777,0c483a24bf83092201051331eb2e354d1afcfdb5d394ed736d15e94a6af8a90f
TR-11778,2025-06-19,2025-06-01,ADM,ACC-00059,DESPESA,1435.2531981080563,1435.2531981080563,BRL,Serviço especializado solicitado por ADM,1,BOLETO,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11778,dd07a9a2aaa93fff738e53ca4522362ba7bb03f3c7dee63bbfd53b1d74d7dd8d
TR-11779,2025-06-17,2025-06-01,LOG,ACC-00059,DESPESA,1489.3783731748013,1431.2743709889853,BRL,Direitos de propriedade intelectual - LOG,32,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11779,c6042e80cd38ccf2a564aa37f9c3e088f31fca88cc546c4e9bc65de711ae4957
TR-11780,2025-06-05,2025-06-01,RH,ACC-00059,DESPESA,1134.6239276807473,1134.6239276807473,BRL,Honorarium advocatício - RH,24,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11780,6a74ed009611e4408d1d6f584c48582bddd495ed3fbaa726262af20a99a6ecf5
TR-11781,2025-06-13,2025-06-01,OP,ACC-00059,DESPESA,1157.4131198439766,1157.4131198439766,BRL,Propaganda e divulgação para área OP,13,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11781,03627a6c298788fefed75492697ea9ec8daad63152874e45fd0581a0056f9fc7
TR-11782,2025-06-25,2025-06-01,PRD,ACC-00059,RECEITA,1330.115676850933,1265.3078504981186,BRL,Reparo de hardware solicitado por PRD,28,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11782,0117bd60f73cdc54ca2f0f6782704d211e5662ab685096d6713cd2d80c405fe7
TR-11783,2025-06-09,2025-06-01,ADM,ACC-00059,RECEITA,1265.6453390636732,1265.6453390636732,BRL,Serviço de tecnologia contratado por ADM,5,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11783,cfbca277f8404c0bff523c437a057e565e34c162300d80b52c996ed1db2614fa
TR-11784,2025-06-16,2025-06-01,CTB,ACC-00059,RECEITA,1266.6315435050785,1266.6315435050785,BRL,Hospedagem em viagem a serviço de CTB,19,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11784,dc7a5d4866dd88e373df30dd3ce62cfd3de1204d8dec7c5f035ff90f8b05a3e8
TR-11785,2025-06-20,2025-06-01,CPT,ACC-00059,DESPESA,1164.912870542895,1164.912870542895,BRL,Prestação de serviço para área CPT,1,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11785,f63949f03e8da0b47e4631b68a38c100f9f1537140d2d494b6c84cca63161866
TR-11786,2025-06-06,2025-06-01,MKT,ACC-00059,RECEITA,1353.4804040756685,1353.4804040756685,BRL,Apólice de seguro - MKT,21,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11786,b2852072d2306eaef0176a2f6a157e0c4a8aa975eda31568f549f7bc8e2c3c91
TR-11787,2025-06-20,2025-06-01,FIN,ACC-00059,RECEITA,1229.9745942486127,1229.9745942486127,BRL,Serviço especializado solicitado por FIN,1,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11787,0cbc6a38299f4743e766f101e22b569817c3ed4aa55c5e4788639522d750633c
TR-11788,2025-06-16,2025-06-01,ESG,ACC-00059,DESPESA,1225.9361873160362,1190.527972197415,BRL,Hospedagem em viagem a serviço de ESG,19,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11788,15abe7fb565b7bd6a62b6971119acd557dfdb65bb9234b6ed575950e53395ab3
TR-11789,2025-06-13,2025-06-01,QAS,ACC-00059,RECEITA,2768.66300418548,2725.518477972546,BRL,Consultoria estratégica para área QAS,12,TED,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11789,9948c2893792324c3afe7d9d85e771f13efee9ccf0c18e5bcf3bdffe26740af0
TR-11790,2025-06-06,2025-06-01,SEC,ACC-00059,DESPESA,1363.2123912927125,1363.2123912927125,USD,Prestação de serviço para área SEC,1,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11790,988d418cd2f15d81069b2fe0629cf2ced282f686a849045d8cba422432096f13
TR-11982,2025-06-09,2025-06-01,COMP,1000060,RECEITA,1577.4284267767275,1577.4284267767275,USD,Receita de aluguel creditada em COMP,31,TED,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11982,a560e0682ae6c5f38956e8f5e7f8be73470cff7bb8bf7645f52a25f80301ea9e
TR-11983,2025-06-16,2025-06-01,ADM,1000060,DESPESA,1790.7934973135043,1790.7934973135043,USD,Encargos de empréstimo vinculados a ADM,23,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11983,9207c0d3442a241f7ce08bbb7184c9ef54bba7670393e988b835e3dee650b5f8
TR-11984,2025-06-26,2025-06-01,ADM,1000060,DESPESA,1571.8833489037609,1571.8833489037609,BRL,Recebimento de subvenção - ADM,36,BOLETO,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11984,76849697226788c35616383aaab0d2e586d6d7bb9c56a4df71f473073a7e7ca3
TR-11985,2025-06-23,2025-06-01,FIN,1000060,RECEITA,1721.882069781988,1721.882069781988,BRL,Despesa operacional - FIN,8,TRANSFERENCIA,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11985,598a63768193fceeb989df4ae8b83139bb3541ec4285546da984e60cf8f7bb0e
TR-11986,2025-06-20,2025-06-01,CTB,1000060,RECEITA,1856.5853112127377,1856.5853112127377,BRL,Contrato de SaaS vinculado a CTB,27,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11986,ff1daf536b6b2890d01ec268929fda6fdc4811af5d9dae9f50b044b63c7d5ec6
TR-11987,2025-06-17,2025-06-01,COMP,1000060,RECEITA,1616.9005916194467,1616.9005916194467,BRL,Serviço relacionado a recursos humanos (COMP),6,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11987,9a70d804d2fb662e35cfc4abb045983da19d07441112f92df84c0c14cab05a2f
TR-11988,2025-06-16,2025-06-01,COMP,1000060,DESPESA,1781.5450188683637,1781.5450188683637,BRL,Despesa operacional - COMP,8,TED,ATRASADO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11988,e6562a86fd85f3c5d0f95fbb4aff1b53a5c92c5af6c6aa0facdab102da494c55
TR-11989,2025-06-16,2025-06-01,JUR,1000060,DESPESA,1614.0260331747136,1581.346145658902,BRL,Doação recebida em favor de JUR,36,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11989,4831ed84d079a81b7f230ffa310b65621f548517dd52d7b502436139877db6e2
TR-11990,2025-06-16,2025-06-01,LOG,1000060,DESPESA,1740.0207917487312,1740.0207917487312,BRL,Estorno de receita - LOG,39,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11990,6b13502bc7a5a21b9f4074088a0955802452a71afbd972e326fa42a126638d21
TR-11991,2025-06-09,2025-06-01,JUR,1000060,RECEITA,1727.9688660201268,1727.9688660201268,BRL,Compra de insumos para setor JUR,2,PIX,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11991,5f3a5f4010d407e9fb539ef1f703a5c101fe8ac19fa828180246c4e98e5d9f9d
TR-11992,2025-06-03,2025-06-01,COMP,1000060,RECEITA,1648.1757203376956,1648.1757203376956,BRL,Consultoria estratégica para área COMP,12,BOLETO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11992,3090ca182b1e9c657a3a9ae104d619b2c5e9659c5380cff76ada2c26086a3dd8
TR-12215,2025-06-09,2025-06-01,MKT,FORN-00063,DESPESA,7602.401661708043,7288.238902464527,BRL,Devolução de venda processada por MKT,39,CARTAO,PAGO,c16550e8-6a60-4393-9bb9-a89b21b0d97e,2025-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12215,71b06f5eec659b69516eac0dc2f0cb7a819fc5c9aa7a5cdf9933ac9f44c083e1
