id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-10974,2024-09-05,2024-09-01,CTB,ACC-00056,RECEITA,6719.2293318505435,6400.865914131087,BRL,Venda de ativo imobilizado por CTB,35,TRANSFERENCIA,CANCELADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10974,a0abeb1e63cba89c50157afd69b96981e642b237ae4eb252783c499531a67b05
TR-10975,2024-09-10,2024-09-01,RH,ACC-00056,RECEITA,6889.634072460651,6889.634072460651,BRL,Manutenção de equipamentos de RH,28,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10975,43835d522060d96e6fab86a9075ccfc43c01f3afbbc7d864db9b68ffec6e1ec2
TR-11603,2024-09-09,2024-09-01,JUR,ACC-00059,DESPESA,1250.3975782790938,1222.4647864890533,BRL,Evento corporativo organizado por JUR,14,TRANSFERENCIA,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11603,b3b48784601945efadb820cf0e6033a69a9882a37bef91d39b11e3ec2f6dc363
TR-11604,2024-09-11,2024-09-01,OP,ACC-00059,RECEITA,1189.6102378684852,1189.6102378684852,EUR,Contrato de serviço - setor OP,1,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11604,9de989e1cf5f317672a7c4e77028a464a42de9c51a3407f3c3751e8534a050b9
TR-11605,2024-09-20,2024-09-01,OP,ACC-00059,DESPESA,1013.9900514409811,976.8514609422175,BRL,Contrato de serviço - setor OP,1,TRANSFERENCIA,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11605,ca54a73efd38096d801de0b16e06964f603dec4bdf94e70af25887e9d8a42730
TR-11606,2024-09-18,2024-09-01,COM,ACC-00059,RECEITA,1360.3208534101868,1329.3716521073025,BRL,Aquisição de material operacional - COM,2,PIX,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11606,a954e1d0bba2e2d405f63dc7a80c3be1e8a8446f8e89f3eb06fdb10938d02e32
TR-11607,2024-09-20,2024-09-01,TI,ACC-00059,RECEITA,3842.373260151854,3791.3605688317684,BRL,Assessoria legal vinculada à área TI,7,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11607,493df598c7346b8a03e5d321ea6a6a4749202d399e9ffb4a724a6adfe355fff7
TR-11608,2024-09-02,2024-09-01,LOG,ACC-00059,DESPESA,1143.0766075308004,1143.0766075308004,BRL,Licenciamento de software - LOG,5,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11608,3f54d69a3a353bd18b70caee96040ab415ca65bd20364045c9fafdf840fa15c0
TR-11609,2024-09-10,2024-09-01,COM,ACC-00059,DESPESA,1034.2277222497808,1034.2277222497808,BRL,Devolução de venda processada por COM,39,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11609,fb85bc7a3220669ad6b6b8cd4d3834577c3f0a59e08938cb01f046079f1283dc
TR-11610,2024-09-16,2024-09-01,PJT,ACC-00059,RECEITA,495.707238030286,457.17979251954546,BRL,Despesa operacional - PJT,8,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11610,45e974e47139d7876c15fd8eddc6f334280cf61d0c99872ae8da2827573a51cf
TR-11611,2024-09-16,2024-09-01,PRD,ACC-00059,DESPESA,1222.6660241295465,1222.6660241295465,BRL,Despesa jurídica da área PRD,24,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11611,89c4ba02d22f48abbf61094d56c85d28ed0bb3240b275d8fa4dc27225f46ee03
TR-11612,2024-09-16,2024-09-01,COM,ACC-00059,DESPESA,1279.414304563009,1279.414304563009,BRL,Receita de comissão comercial - COM,33,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11612,0c455d03c8c2e2aa4b68df260c2a39c89f4de58edf2191aeb042fec9577cb0a1
TR-11613,2024-09-16,2024-09-01,FIN,ACC-00059,DESPESA,1272.9644506298446,1272.9644506298446,BRL,Diária de hotel para equipe FIN,19,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11613,f10910b58ba2c5adea20d7543021ee63a1aa37e20894d8fe5e1c38c9e2043055
TR-11614,2024-09-16,2024-09-01,MKT,ACC-00059,DESPESA,1110.1575957130533,1110.1575957130533,BRL,Despesa de infraestrutura - MKT,3,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11614,93bc2779da8958433cbc682ad4c6f9493b26d2e66ba47f8083e2d75037de5234
TR-11615,2024-09-24,2024-09-01,COMP,ACC-00059,RECEITA,855.4148915259148,855.4148915259148,BRL,Despesa de infraestrutura - COMP,3,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11615,52dc89a59ef13a6cd0940348fefc8b787346df91eab8259c3f8b556053b70a7d
TR-11616,2024-09-17,2024-09-01,MKT,ACC-00059,RECEITA,1191.0412636925034,1191.0412636925034,BRL,Contrato de serviço - setor MKT,1,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11616,280f3ce08969166728374523533ee4bb6cf5e82cd81da840a0faa14fbb1aecaf
TR-11617,2024-09-16,2024-09-01,COMP,ACC-00059,DESPESA,1183.0596344313644,1151.2925305454498,BRL,Despesa jurídica da área COMP,24,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11617,037db732495641727a3e2798956dc5ffb9ede8f57fda8780da8703cc84075b5f
TR-11618,2024-09-05,2024-09-01,RH,ACC-00059,DESPESA,1224.0972612965088,1224.0972612965088,BRL,Comissão recebida por RH,33,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11618,680a21558924b5a1de2fd45ee77775037bc499fc23c94ae8b75c4185c1e2b85a
TR-11619,2024-09-19,2024-09-01,TI,ACC-00059,RECEITA,1401.5933817272398,1401.5933817272398,BRL,Investimento em marketing corporativo (TI),4,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11619,307b6c01afa9b62c1372133ebad47f370f9c027952e4d4ef2b31133feb558257
TR-11620,2024-09-20,2024-09-01,OP,ACC-00059,DESPESA,1198.354205593192,1177.4509025767907,BRL,Locação de espaço comercial - OP,31,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11620,cc1a684daf3ca4c7c9115697f5f3b7bf0feda9eaf3554795ba5a831a216816e3
TR-11621,2024-09-30,2024-09-01,RH,ACC-00059,DESPESA,1290.5646846474779,1226.105603420254,BRL,Manutenção de equipamentos de RH,28,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11621,9d1c87cebbebe3cccef19e7b34b33518824a1817e2e5337fcf94313f4b9e83f5
TR-11622,2024-09-09,2024-09-01,PES,ACC-00059,DESPESA,1250.4846207844037,1250.4846207844037,BRL,Prestação de serviço para área PES,1,PIX,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11622,1fc450f11b1f17b7a674a10d6549cf389983026ffff9e3c7ede8d7cd29218ec8
TR-11623,2024-09-16,2024-09-01,VND,ACC-00059,DESPESA,1048.4795328460077,1030.5123210557565,BRL,Direitos de propriedade intelectual - VND,32,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,11623,88df3f27563eca15f8f2def47e518582a73e5360712fbd76fc4db5e175b5bb40
TR-12143,2024-09-06,2024-09-01,FIN,FORN-00063,DESPESA,9716.289708525761,9716.289708525761,BRL,Combustível e lubrificantes para frota (FIN),16,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12143,4a3686f56e0197f0e47987e3b30d06be9f5c7a8f41781809ab7696a0c4e146ed
TR-12144,2024-09-19,2024-09-01,COMP,FORN-00063,RECEITA,9892.476730633223,9892.476730633223,BRL,Campanha institucional - COMP,4,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12144,27cfb9ad6fb7ab06c7e368e963c47157d954209919548ad5eef518644a3daab5
TR-12145,2024-09-18,2024-09-01,COM,FORN-00063,DESPESA,8425.904065030005,8425.904065030005,BRL,Participação nos resultados vinculada a COM,34,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12145,143f8b2aedd3398ae357bea406895a7560f85c67fc58250004e87177b1e886c4
TR-12146,2024-09-19,2024-09-01,MKT,FORN-00063,DESPESA,8392.461492513974,8101.38672854683,BRL,Assessoria contábil prestada a MKT,25,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12146,c26bf24095b92149d1393295f9dd0de1952111b93a428c2cfce1f0f3e914b372
TR-12147,2024-09-09,2024-09-01,COM,FORN-00063,RECEITA,8511.42123776239,8511.42123776239,BRL,Despesa operacional - COM,8,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12147,485e2527ef85ff6f9e23eba7bcaef1a5a6b4c65b1553fab0d163eb25dcf87050
TR-12148,2024-09-11,2024-09-01,COM,FORN-00063,DESPESA,8733.496247270277,8569.326971023567,USD,Serviço de tecnologia contratado por COM,5,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12148,1207f2b2d4ead4c7a834d37ce2416b07737d0de2aa7b0976c788adeb22bfffdc
TR-12149,2024-09-11,2024-09-01,QAS,FORN-00063,DESPESA,8148.85690019376,8148.85690019376,BRL,Recebimento de subvenção - QAS,36,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12149,40d91cdb1a0309ce513b971beed001d7e0d1f8c79d6c70b8f9d4526350c018f3
TR-12409,2024-09-16,2024-09-01,CPT,1000064,DESPESA,1749.7012466829146,1749.7012466829146,BRL,Combustível e lubrificantes para frota (CPT),16,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12409,b7849b00557fecbace34be1e16820973e8ab4030f0f51b70c004d220bdaf9cb2
TR-12410,2024-09-16,2024-09-01,RH,1000064,DESPESA,1806.0569439371839,1806.0569439371839,BRL,Diária de hotel para equipe RH,19,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12410,6e769161a5fcaf58392ad31caf2fd0b243822834260da5d4fc0a3e2abcfe4bf3
TR-12411,2024-09-09,2024-09-01,VND,1000064,RECEITA,1897.0327763771709,1897.0327763771709,BRL,Juros sobre operação financeira - VND,23,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12411,aee973d25e0f35541e80b609dbbe2659fbff78a7a10675a3e408de6281846ce4
TR-12412,2024-09-03,2024-09-01,ADM,1000064,RECEITA,1937.740397761298,1937.740397761298,BRL,Despesa operacional - ADM,8,PIX,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12412,3e10c8d6d8a00cb8698e7fab26787c0e4a6888138483a20d87f3834ab1a28a16
TR-12413,2024-09-24,2024-09-01,OP,1000064,DESPESA,2010.9766208234362,2010.9766208234362,BRL,Serviços contábeis externos - OP,25,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12413,6f0d8090f98bbdb7c3ee1d4870ca2688b83dfd9bb93c5c64e55cad284e045057
TR-12414,2024-09-19,2024-09-01,MKT,1000064,DESPESA,1595.0218120708266,1595.0218120708266,BRL,Devolução de venda processada por MKT,39,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12414,fe2ea4d18cc2b7e6965b2e0748b0a3a5583d4633195ab12a53246355568cb29b
TR-12415,2024-09-09,2024-09-01,PES,1000064,DESPESA,1685.4807263039181,1685.4807263039181,BRL,Apólice de seguro - PES,21,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12415,d000b2e1d257a2ad80ab9f5e4b438d096575f4698cdc7b6af33371167b13e796
TR-12416,2024-09-16,2024-09-01,LOG,1000064,RECEITA,1938.5457001283178,1938.5457001283178,BRL,Despesa operacional - LOG,8,TED,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12416,ee99f443095cfe526b600bb370ea1886b6425b6a09eb651a968f4bbe6240fb40
TR-12417,2024-09-09,2024-09-01,RH,1000064,DESPESA,1521.3862743099203,1521.3862743099203,USD,Serviço especializado solicitado por RH,1,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12417,b1a7af6ce61eff62546a1dc0e1c01bb7604e5bd2a23549e76dd338d436979602
TR-12418,2024-09-04,2024-09-01,RH,1000064,DESPESA,1809.0496402338295,1762.109153745218,BRL,Serviço relacionado a recursos humanos (RH),6,BOLETO,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12418,17c077c23dbc630ebf9f1836ad4251f6f5270bece3b72cb73531e5093b26ddf6
TR-12419,2024-09-09,2024-09-01,COMP,1000064,DESPESA,3382.8440328765996,3382.8440328765996,BRL,Compra de insumos para setor COMP,2,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12419,ac2481028b25e25d561bb5eba97ee868cee719cdc47086921b3fdc189ae448dc
TR-12420,2024-09-18,2024-09-01,LOG,1000064,DESPESA,1880.9184886620774,1791.962911122116,BRL,Serviço especializado solicitado por LOG,1,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12420,c00b95b1ef2fff4ade4e6a7ebdfe778250a5014d8e57bb4bdc3edb5b3b32b40c
TR-12421,2024-09-16,2024-09-01,RH,1000064,DESPESA,1635.8045501097654,1635.8045501097654,BRL,Contrato de serviço - setor RH,1,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12421,0819650a2872336f576a7461e84c20c42d17fb331d6cc1a3c2b889fdc84af1ff
TR-12422,2024-09-11,2024-09-01,RH,1000064,DESPESA,1717.1823435592173,1670.454316168728,BRL,Compra de insumos para setor RH,2,PIX,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12422,ed666c333e872c2af8bb653e4a2ec26fa3b7cd3336026de3fe27fc3e84002054
TR-12423,2024-09-19,2024-09-01,COMP,1000064,DESPESA,1729.0984788359535,1708.4983320827944,BRL,Estorno de receita - COMP,39,TRANSFERENCIA,CANCELADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12423,4c6252811dcd64ac5f98bc27a300ae8cc882dfc9cf99d82206ec079022b67b72
TR-12424,2024-09-16,2024-09-01,OP,1000064,RECEITA,1824.4474963311152,1824.4474963311152,BRL,Despesa de infraestrutura - OP,3,PIX,CANCELADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12424,b933ecbe8a91644622e9e5cfda21ed2d7a1f3807a9fecb393df6e861a7407c18
TR-12425,2024-09-12,2024-09-01,OP,1000064,DESPESA,1959.0796487735872,1959.0796487735872,BRL,Serviço relacionado a recursos humanos (OP),6,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12425,d8ec6dce0bce649c3db0451de330e25609c7ec80bddda88d21cdc00793949d6b
TR-12616,2024-09-16,2024-09-01,OP,1000065,DESPESA,3002.116284969694,3002.116284969694,BRL,Despesa jurídica da área OP,24,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12616,282a9e9de847c8b9b83792fb08a7af798df11253600a14d0e41c8f028dfe1f6d
TR-12617,2024-09-04,2024-09-01,VND,1000065,DESPESA,2567.7729554716534,2567.7729554716534,BRL,Despesa jurídica da área VND,24,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12617,5fdd3d02a766370536b5ca67e4640a842feba52c126dd1be6898f393089d1ae8
TR-12618,2024-09-12,2024-09-01,COM,1000065,DESPESA,8406.623116195578,8283.534819922956,BRL,Receita extraordinária - COM,37,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12618,e0455da7cde526f0b7105d836b0a6d625d67ad2ae8a9ac0cbe57c26c47d34400
TR-12619,2024-09-09,2024-09-01,CPT,1000065,DESPESA,3071.665322100592,3071.665322100592,BRL,Serviço de tecnologia contratado por CPT,5,CARTAO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12619,7df8c6c623d9ecf220016701f68b00fcc18077f9835dfe41c7206650b35445f8
TR-12620,2024-09-16,2024-09-01,PJT,1000065,RECEITA,3602.7197175356678,3602.7197175356678,BRL,Serviço especializado solicitado por PJT,1,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12620,ccf254235c372f67e496b6124dcdcd215b1c854f938bd30786536555f437fc85
TR-12621,2024-09-18,2024-09-01,OP,1000065,RECEITA,3436.429210633016,3278.2779627171262,BRL,Aquisição de material operacional - OP,2,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12621,304418a5e85e43f79d2137d37fda41902a40f4cdadd8518479a71a0bb8e33fe8
TR-12622,2024-09-13,2024-09-01,COMP,1000065,DESPESA,2736.072520461484,2736.072520461484,BRL,Contrato de serviço - setor COMP,1,CARTAO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12622,ee74f96e08b0372b1235ad0454187e9835ef244c36f8799b3ec0abf1bff1ddf1
TR-13010,2024-09-17,2024-09-01,QAS,ACC-00067,DESPESA,3874.959030375581,3874.959030375581,BRL,Serviço técnico especializado para QAS,11,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13010,8109582cc8f700976ad523d63dc16b3845a1b7454d09f9f1b2d96d210cfed4e5
TR-13011,2024-09-23,2024-09-01,QAS,ACC-00067,RECEITA,3065.2171369929993,3065.2171369929993,BRL,Manutenção estrutural vinculada à área QAS,3,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13011,da1c8a18929cca5c8256865398cfc77d3946c318f0c76ae64eab690ea9092c4d
TR-13012,2024-09-17,2024-09-01,MKT,ACC-00067,DESPESA,3093.9432105205647,3062.845147035867,BRL,Seguro contratado pela área MKT,21,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13012,2b893f40a820cc21c096995acdc367df22d071cf55c91493f23601de586f43c9
TR-13013,2024-09-09,2024-09-01,LOG,ACC-00067,RECEITA,3176.848598131161,3176.848598131161,BRL,Atendimento de TI requisitado por LOG,29,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13013,2afd5235e7502a411ea4f19b966bc9b9a4f0b972c419a0c9f5574b07f5f76673
TR-13014,2024-09-12,2024-09-01,OP,ACC-00067,RECEITA,1990.033895441682,1990.033895441682,BRL,Suporte técnico para sistemas de OP,29,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13014,b745e1526fde2ad14d7b45e320566c58eb9a45c19632feeb73f79967d5c84efc
TR-13015,2024-09-16,2024-09-01,CPT,ACC-00067,RECEITA,3418.266032513243,3418.266032513243,BRL,Serviço especializado solicitado por CPT,1,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13015,93ed6ed4b35fb7f7e9762843afd173cf52c7ec30e96db19bd0f29f5245336ba1
TR-13016,2024-09-09,2024-09-01,JUR,ACC-00067,DESPESA,3183.567368044008,3183.567368044008,BRL,Despesa de infraestrutura - JUR,3,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13016,ce5d2f56fc29934c2af2600f69789ffbde07a34b9297e322c6a86b62fe66d9bd
TR-13017,2024-09-18,2024-09-01,SEC,ACC-00067,DESPESA,3432.198070186852,3395.9551903764723,EUR,Compra de insumos para setor SEC,2,PIX,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13017,c3852f24f794b35c11cc1199cd8d7bc4ac76bd9311a729de72aefde46a08a5af
TR-13018,2024-09-19,2024-09-01,MKT,ACC-00067,DESPESA,3560.999885610066,3560.999885610066,BRL,Direitos de propriedade intelectual - MKT,32,TED,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13018,1cb501a6294de2a4aa6d6cfc56ab969adb716d0577738b61f6f6793b4a35335c
TR-13019,2024-09-16,2024-09-01,CPT,ACC-00067,RECEITA,3142.8700167559305,3142.8700167559305,BRL,Resultado de equivalência patrimonial - CPT,34,TRANSFERENCIA,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13019,a742d1478cad06c5900c1e85ae1105634c297aa5d4d9ee9950fa96c5afb52bfc
TR-13020,2024-09-16,2024-09-01,CTB,ACC-00067,DESPESA,3556.57467412747,3556.57467412747,BRL,Honorarium advocatício - CTB,24,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13020,5cd0dfa18d9172a6c42c12d2a528b16bd52d5a4000cfd431229735c80cf055d7
TR-13021,2024-09-10,2024-09-01,TI,ACC-00067,RECEITA,3452.9590934909934,3452.9590934909934,BRL,Despesa de refeição em deslocamento (TI),20,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13021,de85dd5ac7c20c34bfb689a55fea5c28155879fafa5e6a72a47f41cd6de45459
TR-13022,2024-09-11,2024-09-01,CPT,ACC-00067,RECEITA,3327.6146061057807,3327.6146061057807,USD,Aquisição de material operacional - CPT,2,TED,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13022,d08201a5122fb294ee9069bb559192e8149e8f5a4dc361bfc76b9bd0bf8636bd
TR-13023,2024-09-09,2024-09-01,RH,ACC-00067,DESPESA,1645.59944101852,1645.59944101852,BRL,Despesa operacional - RH,8,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13023,987eece5c9b83c3efe510c44793d1faaae4c15f2abd70eb7cfaddaf4eacdacca
TR-13024,2024-09-16,2024-09-01,PES,ACC-00067,RECEITA,3825.5255604207405,3825.5255604207405,BRL,Participação nos resultados vinculada a PES,34,BOLETO,PAGO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13024,5550f57a9d74650a8aa100eecd98c013440451eee7156bbf0604f7b9677c79a8
TR-13025,2024-09-12,2024-09-01,ESG,ACC-00067,DESPESA,3339.9692726585963,3221.9400488332644,BRL,Custo operacional associado a ESG,8,TED,ATRASADO,22c918b1-dd0d-450a-8cc0-2d622c594d0f,2024-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13025,4598d1bd9fda70d777a3f2c7d4de9032cfcc92c61a4ba5bcc126410ac20aaea1
