id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-05819,2025-07-21,2025-07-01,COM,FORN-00028,DESPESA,3212.368755818417,3212.368755818417,BRL,Custo operacional associado a COM,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5819,e9fdda5045bcd8a664d25f26f56fed836e5e66c5f46ce502e7054773021ab9ef
TR-05820,2025-07-03,2025-07-01,SEC,FORN-00028,DESPESA,3240.743673127522,3139.682389314748,EUR,Royalties recebidos por SEC,32,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5820,dfef3ff7282aba6b8b398eea5bbec946a556b4d8c0170aba536fa95c346a9c79
TR-05821,2025-07-14,2025-07-01,COM,FORN-00028,DESPESA,3896.079298141872,3896.079298141872,BRL,Treinamento corporativo para equipe COM,30,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5821,b54762c590d86b3d45fb3f6df065089bd183fbe011453338ee7c4836bd67ab44
TR-05822,2025-07-23,2025-07-01,FIN,FORN-00028,RECEITA,3756.9852932135473,3756.9852932135473,BRL,Honorários profissionais contratados por FIN,11,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5822,6a69881e716b8508f041fff21026634e6f401dbb5a190a3bc1a32a17fa26a505
TR-05823,2025-07-23,2025-07-01,OP,FORN-00028,DESPESA,5386.518460411989,5386.518460411989,BRL,Locação de espaço comercial - OP,31,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5823,1fc67620724071ed1e5770a92f7ab9cced631ba447712fbd54d2749b7620288f
TR-06214,2025-07-21,2025-07-01,COMP,FORN-00029,DESPESA,2910.3774341261965,2910.3774341261965,BRL,Venda de ativo imobilizado por COMP,35,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6214,7705ac29397911e83e2a17b87bcd2c483d8a4e74961a20c11995d79d55d11fdb
TR-06215,2025-07-03,2025-07-01,FIN,FORN-00029,DESPESA,3377.8274327879885,3377.8274327879885,BRL,Investimento em marketing corporativo (FIN),4,PIX,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6215,b823e82e2307a2015b5e66ac561672416c0109c6ab2f2e80514940eb5a9516ac
TR-06216,2025-07-07,2025-07-01,COMP,FORN-00029,RECEITA,3242.6751934741155,3144.3048555293926,BRL,Suporte técnico para sistemas de COMP,29,PIX,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6216,f8133d222306d066c6d6a5c0d294622d968512e9a58065186709140c02eb32f6
TR-06217,2025-07-14,2025-07-01,OP,FORN-00029,DESPESA,3556.095961601991,3471.363296567437,BRL,Contrato de conectividade para área OP,9,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6217,db6825c06916055d67025866460a7efbb5675a02f60a24406aacb01e5f02c27e
TR-06218,2025-07-15,2025-07-01,FIN,FORN-00029,DESPESA,2971.748568039208,2839.1984812744995,BRL,Apólice de seguro - FIN,21,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6218,8d980e4cd06caa041b6c748f716692dba8494a5c3cc89d9e89fdaa6f1ab6c648
TR-06219,2025-07-08,2025-07-01,OP,FORN-00029,DESPESA,3143.330563253745,3049.62262303291,BRL,Licença de software para área OP,27,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6219,dd04e3081a5a381364f17d35e9dd0e2fa4de8c7e2a5b492ccda9a31ec0b03b41
TR-06220,2025-07-10,2025-07-01,COMP,FORN-00029,DESPESA,3251.5899017496013,3251.5899017496013,BRL,Alimentação em viagem corporativa - COMP,20,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6220,6e0ebc97e3d386a6cefd1dd49c92616c0a87a47b31c62358901c3bf15a3053b7
TR-06221,2025-07-21,2025-07-01,MKT,FORN-00029,DESPESA,2785.2768937854707,2785.2768937854707,BRL,Serviços contábeis externos - MKT,25,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6221,2f3c4b3945bb8eaf860e4ae00955a4e24c24b54fc6a3140b02f4ce18bc0087ed
TR-06222,2025-07-14,2025-07-01,COM,FORN-00029,DESPESA,2683.6407928597087,2683.6407928597087,BRL,Manutenção estrutural vinculada à área COM,3,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6222,2ed84c99b5d22258d489d979548e35e91d23ada7260062aba14564ff238dcc92
TR-06223,2025-07-21,2025-07-01,TI,FORN-00029,RECEITA,3208.0059552825783,3208.0059552825783,BRL,Devolução de venda processada por TI,39,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6223,21c0b4b69063edf9f81f92400357768a276fa6cdcb31eff538496a1f3ca84808
TR-06224,2025-07-21,2025-07-01,LOG,FORN-00029,DESPESA,3674.7795849567237,3674.7795849567237,BRL,Promoção e atividade externa - LOG,14,BOLETO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6224,44814f027dca04502e380442de86e503fb9e90bb8b2e5da98b1bc3516743d76e
TR-06225,2025-07-14,2025-07-01,OP,FORN-00029,DESPESA,3103.4333696285807,3103.4333696285807,BRL,Serviço de tecnologia contratado por OP,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6225,bb8713d6fbffb3880a69cde0d92cf7d13bf6d574336cf2a82deaa1da944e0fb8
TR-06226,2025-07-22,2025-07-01,COMP,FORN-00029,DESPESA,3146.2804663706565,3146.2804663706565,BRL,Investimento em marketing corporativo (COMP),4,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6226,75742318d78f9621442e455d4dde6d58e43f1a86caae856b179c0d1d125b1bbf
TR-06227,2025-07-17,2025-07-01,TI,FORN-00029,RECEITA,3606.7243673706853,3462.6853448231423,BRL,Prestação de serviço para área TI,1,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6227,cf176479e0085561965e1df361f0eb0454a5f87dffbdc789062f9a472eede98c
TR-06228,2025-07-03,2025-07-01,PJT,FORN-00029,DESPESA,3167.1996880622196,3167.1996880622196,BRL,Assessoria legal vinculada à área PJT,7,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6228,b6254ff728f4b0f86dd2903d90b8bf8294ef69fdf5dbffd76a49efcbdf4fde03
TR-06229,2025-07-09,2025-07-01,ESG,FORN-00029,DESPESA,3474.3948071578657,3474.3948071578657,BRL,Despesa de infraestrutura - ESG,3,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6229,011d77533b8cb3caa27d55db7b185a21a4ae0eae674d4119aaad8ee51d13d947
TR-06230,2025-07-09,2025-07-01,COM,FORN-00029,RECEITA,990.5019287589348,990.5019287589348,BRL,Aquisição de material operacional - COM,2,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6230,b60509f9166d34e46b2422002c4d29946c8dff9d06c94ea9e5a9983902f1391b
TR-06231,2025-07-02,2025-07-01,TI,FORN-00029,DESPESA,3034.428125736305,3034.428125736305,BRL,Desconto concedido em operação de TI,38,BOLETO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6231,b5d3948cebcd607cca369f16e09690d82f6280f9da7a09d901b3c43741a9e29c
TR-06818,2025-07-14,2025-07-01,ATD,1000032,RECEITA,1826.859772223732,1826.859772223732,BRL,Passagem aérea para colaborador de ATD,18,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6818,f7f77c4be5a9fac24c9555323eaa8a17575cf455e6ce1cc4a47701c9fcee28b2
TR-06819,2025-07-14,2025-07-01,COMP,1000032,RECEITA,1813.2941604697764,1762.4753250309798,BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6819,ef96deb4dcb6b129bc9e5252841d9ff82d23c9d6233841686b492e9d3a10eaa4
TR-06820,2025-07-21,2025-07-01,FIN,1000032,RECEITA,1856.4731031976576,1856.4731031976576,BRL,Diária de hotel para equipe FIN,19,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6820,8552d2d90d8882ef25db7168f5d5eb4cd108c5e73920509b2e95cb08c3f2ae50
TR-06821,2025-07-09,2025-07-01,COMP,1000032,DESPESA,1575.0877360582836,1517.7052056073971,BRL,Prestação de serviço para área COMP,1,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6821,eaf8e1febb57b03be6bd9e96cbbc71cf3b21eaed3417ecfa92260b970639cdb9
TR-06822,2025-07-14,2025-07-01,FIN,1000032,RECEITA,2037.5758831559874,2037.5758831559874,BRL,Honorarium advocatício - FIN,24,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6822,c6083ea5419e016663dcdbf4c45edc5415591a08a8b12a36877cc0827f7cc804
TR-06823,2025-07-14,2025-07-01,PJT,1000032,DESPESA,478.60621888256827,478.60621888256827,BRL,Despesa de infraestrutura - PJT,3,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6823,dc33c3b1352d34e5561669f345adfd170eb5dbba85e11b822c4260fe6a34a67a
TR-06824,2025-07-07,2025-07-01,MKT,1000032,DESPESA,1553.68998767994,1553.68998767994,BRL,Aquisição de material operacional - MKT,2,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6824,3ecf24c0fc7d4a4edbebcb3169806df64826cc4b673ecc6412b1eb420e95e49e
TR-06825,2025-07-21,2025-07-01,COMP,1000032,RECEITA,2240.909245497384,2240.909245497384,BRL,Seguro contratado pela área COMP,21,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6825,54360bf3f880a97dd77d143fdea8bac4fba4978968021972a45db71d3b502ebf
TR-06826,2025-07-23,2025-07-01,VND,1000032,DESPESA,2209.667382401555,2129.9841743675042,BRL,Despesa operacional - VND,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6826,c5d320be2cc835b534a11c88cf659220f00c4cac0d56414f74c748a9d6f6f1ff
TR-06827,2025-07-10,2025-07-01,RH,1000032,RECEITA,1382.78989422347,1382.78989422347,BRL,Licenciamento de software - RH,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6827,1ffbba0ee9876ecfae16f462797507b6de57d2b0e2a007cba905c9e13220644d
TR-06828,2025-07-14,2025-07-01,RH,1000032,DESPESA,1512.4885898112389,1440.1537563593283,BRL,Despesa operacional - RH,8,BOLETO,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6828,bcb760b26eedd686a08b8e2c2d791e48532c374ca1d474b408af25c306a9f157
TR-06829,2025-07-23,2025-07-01,COMP,1000032,DESPESA,1854.834001144701,1854.834001144701,BRL,Capacitação profissional vinculada a COMP,30,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6829,80c45a91b506859760aa0416d64812d91555e5f9a5d96f2b231b9fc39a509549
TR-06830,2025-07-23,2025-07-01,ESG,1000032,DESPESA,2144.0407098833566,2144.0407098833566,BRL,Assessoria contábil prestada a ESG,25,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6830,fb5ca917b9f0fe0d9f0d2dd81be0c457f1d50d2f78e03163c8c6eca439beaad4
TR-06831,2025-07-21,2025-07-01,COMP,1000032,RECEITA,1934.9186121736398,1934.9186121736398,BRL,Assessoria contábil prestada a COMP,25,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6831,1f52b058f2433c884b570880530684f98b3d3ec5c467d03a864adb699763ef08
TR-06832,2025-07-15,2025-07-01,COMP,1000032,DESPESA,1883.6787108961503,1883.6787108961503,BRL,Consultoria estratégica para área COMP,12,TED,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6832,7f566a614bb977edcb549f033ebf3ef97da9456b0eb30670cd2cf5d68adcf213
TR-06833,2025-07-08,2025-07-01,CPT,1000032,RECEITA,520.7165008399617,520.7165008399617,BRL,Recebimento de subvenção - CPT,36,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6833,9c237a4d7dddfab7d9070dad2d50f1e8cfe33b5805fc9617042b46a8cb95493e
TR-07590,2025-07-21,2025-07-01,SEC,FORN-00039,DESPESA,2531.543276104757,2531.543276104757,EUR,Apólice de seguro - SEC,21,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7590,52d6a1c39dda111534b81ae20d39a5e38a1c308d3fecb10aae7aa703ae6ab033
TR-07591,2025-07-11,2025-07-01,COM,FORN-00039,DESPESA,1993.8225835538246,1921.7446499864593,BRL,Certificado digital adquirido por COM,26,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7591,6725f23380683a0d25931327a703a80d00e9ee4b2ea1f64e59e1a809304bd780
TR-07592,2025-07-10,2025-07-01,COM,FORN-00039,RECEITA,1945.396125628469,1880.0822761313614,BRL,Publicidade institucional - COM,13,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7592,04d9ce5c28723b01888b4ea70b462222d96379281636637701bf2a136e0713d2
TR-07593,2025-07-24,2025-07-01,COMP,FORN-00039,DESPESA,2517.975806686888,2517.975806686888,BRL,Serviço de tecnologia contratado por COMP,5,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7593,fdb9cddf8d10fc889d6b1ce262f22530e8321e09899f9e32f7b9d7b56c5da3ec
TR-07594,2025-07-03,2025-07-01,COM,FORN-00039,DESPESA,2228.5860143948976,2228.5860143948976,BRL,Aquisição de material operacional - COM,2,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7594,9496a86910ee3b8faf18254b9582f1d40fcb6554067d122b86d1949429337dac
TR-07595,2025-07-16,2025-07-01,COMP,FORN-00039,DESPESA,2161.9800056100203,2161.9800056100203,USD,Recebimento de subvenção - COMP,36,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7595,f8cf71d804d372b893df22864f004f84f30552e59f68c06b407224e5d854ebf3
TR-07596,2025-07-14,2025-07-01,RH,FORN-00039,RECEITA,2607.557144367662,2494.715777102522,BRL,Licenciamento de software - RH,5,CARTAO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7596,68c273e7e344867b0951ddf1e6b9b29d09eb6da6a69405c8a2471620bc53c45f
TR-07597,2025-07-24,2025-07-01,COM,FORN-00039,RECEITA,2398.293359314344,2398.293359314344,BRL,Despesa operacional - COM,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7597,60592a4d0dbaa33fd5f49cb90e70e4b901cbc4bf0f5e55250e49326077e24b2e
TR-07598,2025-07-08,2025-07-01,JUR,FORN-00039,DESPESA,2131.2296827381238,2077.383148842704,BRL,Serviço de tecnologia contratado por JUR,5,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7598,ec7b73e81af77bd7f480778235050ac0c9a03fe7ac35b5061b387d6201e68460
TR-07599,2025-07-14,2025-07-01,VND,FORN-00039,RECEITA,2199.457319248817,2199.457319248817,BRL,Despesa de RH - VND,6,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7599,80f28b407d5442f54cb6a9aaed3763ad8a59aa7a06e2b6337a59bd390cab6d4c
TR-07600,2025-07-07,2025-07-01,RH,FORN-00039,DESPESA,4061.1491655131717,4061.1491655131717,BRL,Encargos de empréstimo vinculados a RH,23,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7600,1180b2575c4015add098fdf8875bc5928ce156f4ddacd40f172307caf7a2c8dc
TR-07601,2025-07-25,2025-07-01,VND,FORN-00039,DESPESA,2024.43700399974,2024.43700399974,BRL,Prestação de serviço para área VND,1,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7601,77bd2d91005cb23c39f29dffeb5c52b555b7f1427697b2ccc3c8065446f62284
TR-07602,2025-07-14,2025-07-01,COM,FORN-00039,DESPESA,2575.3742130325622,2575.3742130325622,BRL,Abastecimento de veículos - COM,16,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7602,2a295f53290277eeb7f8fbb9a12d2a6b1c3ab278ec06b9e21894717ac935b6d8
TR-07603,2025-07-14,2025-07-01,FIN,FORN-00039,DESPESA,2132.5390194203396,2132.5390194203396,USD,Licenciamento de software - FIN,5,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7603,062a0a2bb7409b11a42c521c94e117e09a39e1f6731a4d10376eff483c07e103
TR-07604,2025-07-07,2025-07-01,COM,FORN-00039,DESPESA,2043.16539166677,2043.16539166677,BRL,Abastecimento de veículos - COM,16,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7604,4df7db275727b32da6d25e475ab30184e0ec108092ff59afb6d17e8001daf294
TR-07605,2025-07-07,2025-07-01,COM,FORN-00039,DESPESA,2485.168709073407,2485.168709073407,BRL,Campanha institucional - COM,4,TRANSFERENCIA,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7605,71ea9ebf1286cb3380db87219df86d9f7700437d69084f772c9d7490f8929df4
TR-07606,2025-07-25,2025-07-01,JUR,FORN-00039,DESPESA,2399.138671885204,2399.138671885204,EUR,Reparo de hardware solicitado por JUR,28,BOLETO,ATRASADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7606,87e2421ea6e81ad91260da98d54ea15853ec27120d12a0fa3db26ce8fad13323
TR-07607,2025-07-17,2025-07-01,JUR,FORN-00039,RECEITA,1866.359738286247,1866.359738286247,BRL,Serviço especializado solicitado por JUR,1,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7607,c4b20fdff7c393f014880a1bc1d7a6e73ca7cb8e66fecc02a173ba302b373a22
TR-07608,2025-07-17,2025-07-01,COMP,FORN-00039,DESPESA,2205.5275118213585,2205.5275118213585,BRL,Certificado digital adquirido por COMP,26,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7608,5e778522d689969935adb9002e2905d569af3ea641ecad2676f9de3e3ab248c9
TR-07609,2025-07-21,2025-07-01,LOG,FORN-00039,RECEITA,1995.9684423632252,1995.9684423632252,BRL,Campanha institucional - LOG,4,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7609,8fe922a156bd780effc99b4777e43ee4a5fc60868a11c69db0cddc44e1317b8b
TR-07610,2025-07-17,2025-07-01,OP,FORN-00039,DESPESA,2414.4778769312193,2389.0262249294155,BRL,Serviço relacionado a recursos humanos (OP),6,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7610,38c82de5d2674b66f9e84b990d3d1b9272ad4de4ec424d266fdbfc3f8f69d409
TR-07611,2025-07-11,2025-07-01,JUR,FORN-00039,RECEITA,2647.4861751470485,2563.010854873719,BRL,Serviço especializado solicitado por JUR,1,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7611,317916ca4b56344b7f99cfda5a49556e4ec1e62f0454efa7407f190ffedd4d8c
TR-07612,2025-07-24,2025-07-01,VND,FORN-00039,DESPESA,2352.3647965218947,2352.3647965218947,BRL,Investimento em marketing corporativo (VND),4,BOLETO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7612,7c8d8e522cddef94e2cf73810e5a53c757be4dba819a47e621f7969b2b42b9ee
TR-07613,2025-07-10,2025-07-01,ESG,FORN-00039,RECEITA,2066.1406633749175,2066.1406633749175,BRL,Licenciamento de software - ESG,5,CARTAO,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7613,a9b61eb355ea40bb823c90f572d0e204c041eab8bf34d8a0e7917073142cd556
TR-07837,2025-07-21,2025-07-01,TI,ACC-00040,RECEITA,2014.8290239931464,2014.8290239931464,USD,Aquisição de material operacional - TI,2,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7837,b0eb828bc722c14aae50f091991624f823dafb4d6a3d692a48dc12ad611c1b98
TR-07838,2025-07-07,2025-07-01,VND,ACC-00040,DESPESA,6484.217189647375,6484.217189647375,BRL,Taxas bancárias incidentes em VND,22,TED,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7838,7b81f99c0d38b7a275867178f78185a0d709c8c4e4a0baffab9ac9a27f979679
TR-07839,2025-07-28,2025-07-01,FIN,ACC-00040,DESPESA,2081.000235254531,2081.000235254531,BRL,Manutenção estrutural vinculada à área FIN,3,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7839,f61b370d828dfdb6a48ce3b3828a075b65f3d25e9d729ec98706b0ee06780cb8
TR-07840,2025-07-07,2025-07-01,ESG,ACC-00040,DESPESA,1974.5007365144213,1974.5007365144213,BRL,Licenciamento de software - ESG,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7840,a9cc2632c39fc26aba9cb58aeb562f3989c5d7bf2f848c141493817652c57236
TR-07841,2025-07-28,2025-07-01,COMP,ACC-00040,RECEITA,1969.0338642673728,1969.0338642673728,BRL,Diária de hotel para equipe COMP,19,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7841,d1d40f8e0b6d9513692d20ca056bf66cce57acf76d3b4e89df28f28a31a1a124
TR-07842,2025-07-18,2025-07-01,JUR,ACC-00040,RECEITA,2542.131726469648,2542.131726469648,BRL,Material de marketing solicitado por JUR,15,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7842,5fdf5073911799fd9abcf35278baf7f338ed8ac17a7c5bbe0ea92e5441e37541
TR-07843,2025-07-23,2025-07-01,FIN,ACC-00040,DESPESA,1806.3235939497638,1806.3235939497638,BRL,Serviço especializado solicitado por FIN,1,BOLETO,CANCELADO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7843,3e0ca0b7d546f6048660960ce47a429392fdb25c8ebdd2eeaeee8c6e8d56342c
TR-07844,2025-07-21,2025-07-01,ESG,ACC-00040,RECEITA,1218.6451529261087,1218.6451529261087,BRL,Custo operacional associado a ESG,8,TED,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7844,36d904fea20385fece4075f047963875529e8dd24eff6773c12655377eeeeb6b
TR-07845,2025-07-21,2025-07-01,COM,ACC-00040,DESPESA,1996.1999916201187,1996.1999916201187,USD,Serviço de tecnologia contratado por COM,5,PIX,PAGO,d4641add-3306-4ba7-b535-358854b3d242,2025-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7845,558d7e35dd1e9f943dfed1e6b3c6942d822e43a18d4fab9138c6a404edd6d618
