id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-18032,2024-11-04,2024-11-01,ESG,1000091,RECEITA,3391.5690605333525,3391.5690605333525,USD,Licenciamento de software - ESG,5,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18032,f638cf73cc6e2b4a09e86175521f055bda6bb37b1e2690076bd11bd3ce18481f
TR-18033,2024-11-18,2024-11-01,JUR,1000091,DESPESA,3191.9575981193384,3055.186242409017,BRL,Abatimento comercial registrado em JUR,38,TED,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18033,4839b23f4554c049ae4ad688de9796402b26f48105d14ea97f8c85b3b6c2ebb4
TR-18458,2024-11-12,2024-11-01,FIN,ACC-00094,RECEITA,7338.200309445471,7338.200309445471,BRL,Compra de insumos para setor FIN,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18458,81f3bf23e64a70b7851bc0d59b92a60de058e49f939fe958b1b3e93065248c14
TR-18459,2024-11-04,2024-11-01,CTB,ACC-00094,RECEITA,8121.226755466848,8121.226755466848,BRL,Compra de insumos para setor CTB,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18459,94395dc9447877d97373fc46b55126498b92f420f9b7fb870a8c0d3d389ce15b
TR-18460,2024-11-19,2024-11-01,LOG,ACC-00094,DESPESA,8141.910583466741,7983.305280848438,BRL,Propaganda e divulgação para área LOG,13,TED,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18460,470651cfc7d00ef93915e2d26fd4abdb4ec3ad53c9027b1475a86d7220490998
TR-18461,2024-11-08,2024-11-01,JUR,ACC-00094,DESPESA,9275.705677174356,9159.580315593283,BRL,Encargos de empréstimo vinculados a JUR,23,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18461,d72e7658f4c2f8c920c398bea706a3e568b4a2d5d81880b83083f851027945fc
TR-18462,2024-11-25,2024-11-01,ADM,ACC-00094,RECEITA,29237.137830428874,29052.171719196693,BRL,Custo operacional associado a ADM,8,CARTAO,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18462,fbf01ae035dbbee7de1cce82789b16ff77a998a105db5129c09cbcf35d04d932
TR-18463,2024-11-18,2024-11-01,RH,ACC-00094,DESPESA,7860.585984192837,7860.585984192837,BRL,Contrato de consultoria externa - RH,12,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18463,ccd0535b2d389ecbd0888ede399a9b13a09f0e34e99761f436654cbaeb69404b
TR-18643,2024-11-14,2024-11-01,CTB,1000095,RECEITA,1900.104314419675,1900.104314419675,BRL,Capacitação profissional vinculada a CTB,30,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18643,1fe8f8ecd6fa1ad5c767649ac06114b71cb4eb937274ddfaa7217dec2e591542
TR-18644,2024-11-18,2024-11-01,COM,1000095,RECEITA,1919.16888327969,1919.16888327969,BRL,Manutenção estrutural vinculada à área COM,3,PIX,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18644,87300c8c0849e940b839ff960b9b3c5167bb9d4f976cef7c99ba2e8946af3281
TR-18645,2024-11-19,2024-11-01,SEC,1000095,RECEITA,1850.0597963204718,1850.0597963204718,BRL,Viagem corporativa - SEC,18,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18645,40c30cae63681ae74995bf10573a82d8782260857cb26b036b4ff10e15aa9f4d
TR-18646,2024-11-27,2024-11-01,COM,1000095,RECEITA,1870.9027081187512,1870.9027081187512,BRL,Renovação de certificados digitais - COM,26,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18646,b6079096e825afc7a0f6a9f4df6ef1fa0a6e675876c0f187024acdd8a9d09076
TR-18647,2024-11-11,2024-11-01,COMP,1000095,DESPESA,1921.4219052394692,1921.4219052394692,BRL,Locação de espaço comercial - COMP,31,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18647,67308925a426fc33e3b2cdad35e65f06dc328d03261964265e174fab176a675f
TR-18648,2024-11-15,2024-11-01,COMP,1000095,DESPESA,4182.670136756534,4141.463394147071,BRL,Despesa operacional - COMP,8,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18648,75a66aa3cdb69d8b46a6cdd7f386977d42694e7d45e6156c5a77ba9ebd7dc3ec
TR-18649,2024-11-11,2024-11-01,CPT,1000095,RECEITA,1538.8568763032608,1538.8568763032608,BRL,Direitos de propriedade intelectual - CPT,32,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18649,59f4d6e71fa256f5436538521812eb85f254e0e9f0a924a39950e1a546a23fa8
TR-18650,2024-11-21,2024-11-01,ESG,1000095,DESPESA,1807.79413321022,1807.79413321022,BRL,Receita de aluguel creditada em ESG,31,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18650,dc78c1453d2026a7069cdce0df8971bd00dade7e9bf31839e7561283288bf394
TR-18651,2024-11-12,2024-11-01,PJT,1000095,RECEITA,1793.130956393394,1793.130956393394,USD,Honorarium advocatício - PJT,24,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18651,15316b5fc47bfa1797032d98c48c179ec79f6064638c5d218db1d4e8e4147a1f
TR-18652,2024-11-25,2024-11-01,ATD,1000095,RECEITA,2144.4635568694616,2144.4635568694616,BRL,Despesa operacional - ATD,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18652,f60d9829a28c53f7ccdcf033b273b4eca3ec832c9f3884aa29c666623d996d74
TR-18653,2024-11-18,2024-11-01,MKT,1000095,DESPESA,1878.5426406374183,1878.5426406374183,USD,Participação nos resultados vinculada a MKT,34,BOLETO,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18653,1ff2c18ebdd2d470d76c633c3f108bc0b5e3a04e3722b827174c9e802d2f9166
TR-18654,2024-11-19,2024-11-01,COM,1000095,DESPESA,1929.1530984731387,1881.8264257938304,BRL,Renovação de certificados digitais - COM,26,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18654,908b4471d1ab21f464ded1cbbbb64bd141d4530b9f0caebcc70f93055cb498c5
TR-18655,2024-11-05,2024-11-01,COM,1000095,RECEITA,1750.1871847135,1750.1871847135,BRL,Evento corporativo organizado por COM,14,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18655,ff4f1f75b3d8914635318bec019a6719d3afb32c94744d8a23779b3d97dab9a4
TR-18656,2024-11-18,2024-11-01,MKT,1000095,DESPESA,1718.2244389235716,1672.8960144673815,BRL,Custo operacional associado a MKT,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18656,4335f078851d08b9afcffa0a47160aed26076aa889df0417c1296b4e8b10047b
TR-18657,2024-11-04,2024-11-01,QAS,1000095,RECEITA,1677.6846965140996,1677.6846965140996,BRL,Serviço de tecnologia contratado por QAS,5,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18657,b4d15b54b8f96ceaad43c84b6d3d94ff841a9e97d19de06a97475fa99e57574f
TR-18658,2024-11-05,2024-11-01,OP,1000095,DESPESA,1607.7852447806192,1607.7852447806192,BRL,Aquisição de material operacional - OP,2,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18658,9e39bd873917f480168ccf00070b1fa44428cfcf695f6121545ed05bd857b136
TR-18659,2024-11-25,2024-11-01,JUR,1000095,RECEITA,1961.1316156536743,1961.1316156536743,BRL,Despesa de RH - JUR,6,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18659,c08e2b99b88c63d9ac3a9c36f892bb37c4cedeff7b8329103305b28f149d6882
TR-18995,2024-11-26,2024-11-01,JUR,ACC-00097,DESPESA,911.8466357653526,866.2936652163404,BRL,Atendimento de TI requisitado por JUR,29,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18995,f39774f22c4fa05a91fd0b15e39757bdb21330e29e9ea69b064779dd02cecde5
TR-18996,2024-11-25,2024-11-01,PRD,ACC-00097,RECEITA,1043.9663913117377,1021.7439993474053,BRL,Manutenção predial solicitada por PRD,10,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18996,7b665da579632ca5e2884dc795e6c6ee265782d6e6973b9f1293b9fc217e3d64
TR-18997,2024-11-25,2024-11-01,FIN,ACC-00097,RECEITA,805.5624655722656,805.5624655722656,BRL,Abastecimento de veículos - FIN,16,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18997,0c7b3a71c3dba72b0f4171546d78a42ba4290529a49f7dc63954226a174f67bf
TR-18998,2024-11-11,2024-11-01,FIN,ACC-00097,DESPESA,924.6521003619724,924.6521003619724,BRL,Contrato de consultoria externa - FIN,12,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18998,f5c713b742e10391d1b80cae98133cb62a576d3573c153effc3cfe242a3bee58
TR-18999,2024-11-13,2024-11-01,FIN,ACC-00097,RECEITA,783.5200645246877,783.5200645246877,BRL,Serviço de telefonia e internet - FIN,9,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,18999,e5e6881c8d3853b205354ece2a2782789a5bcca32a6ea10fbcbab31c4f206e89
TR-19000,2024-11-04,2024-11-01,COM,ACC-00097,RECEITA,962.8846636627986,952.9817000897156,BRL,Aquisição de material operacional - COM,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19000,274a944ab6d049dd985d2fc8b93c2025c4ecbd7948facb639cab3a48ffa5796b
TR-19001,2024-11-21,2024-11-01,FIN,ACC-00097,DESPESA,922.7046371332494,881.8722542788454,BRL,Abastecimento de veículos - FIN,16,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19001,56dc8ef07f605e8979cd6598c525b492193f7522abb155f1f4541096e1b27131
TR-19002,2024-11-15,2024-11-01,FIN,ACC-00097,RECEITA,819.6908676207227,819.6908676207227,BRL,Serviço especializado solicitado por FIN,1,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19002,84d7f46f5f9a804e563c4002109c6ae97a970ce5cea10bae4195623b84a79936
TR-19003,2024-11-11,2024-11-01,OP,ACC-00097,DESPESA,1067.3871135017423,1067.3871135017423,BRL,Compra de insumos para setor OP,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19003,2c1fe27ec649109849c78b37ed70f019f8f0ee291bb11907d816f70f0e176864
TR-19004,2024-11-19,2024-11-01,TI,ACC-00097,DESPESA,1033.7236849894,1014.5922529158548,BRL,Produção de material gráfico - TI,15,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19004,fc361f70ef395694881390eac18eb64ee07731e80d3404fc754fa1746d1b0a92
TR-19005,2024-11-25,2024-11-01,COMP,ACC-00097,DESPESA,1069.441529352864,1069.441529352864,BRL,Compra de insumos para setor COMP,2,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19005,7825fe6ea25ef60e65a45786e39814d53dfcf1333f0ab24c728891064f28e2ca
TR-19006,2024-11-18,2024-11-01,ADM,ACC-00097,RECEITA,829.8527584530691,812.8881904649919,BRL,Serviço de tecnologia contratado por ADM,5,BOLETO,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19006,504f92519a1d5e24279114992e9b85d7db53cd36c8f5096948695dce3844edc2
TR-19007,2024-11-15,2024-11-01,ADM,ACC-00097,RECEITA,872.6615167670857,872.6615167670857,BRL,Assessoria legal vinculada à área ADM,7,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19007,af1ee04ae53f9e1df02ff51e198c7ad86c16c9f15c759c7182c4a94bf8382a33
TR-19008,2024-11-15,2024-11-01,TI,ACC-00097,DESPESA,1787.492522051143,1787.492522051143,BRL,Custo operacional associado a TI,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19008,fa97fce8d271dcf8e064d03b2c69d5d2d5a60891df815a76e65ba48807aba54f
TR-19009,2024-11-27,2024-11-01,MKT,ACC-00097,DESPESA,1046.247938604505,1046.247938604505,BRL,Compra de insumos para setor MKT,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19009,706e059d304586957e2c717a21f3b474dc0ce2a601e25dff8447bab0dc1401f1
TR-19010,2024-11-18,2024-11-01,COM,ACC-00097,DESPESA,1110.1707781577552,1076.2518741967024,BRL,Recebimento de subvenção - COM,36,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19010,17bafa35e9d1310685029cd7fa04b2a249efa64f465354370fdc3cbc33ca3782
TR-19011,2024-11-18,2024-11-01,SEC,ACC-00097,DESPESA,941.9198006608378,941.9198006608378,BRL,Serviço especializado solicitado por SEC,1,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19011,02c3a44d35d7308e6ba3232b5169dd45414139703e75d8c30f2592f9dcf6564c
TR-19012,2024-11-11,2024-11-01,LOG,ACC-00097,DESPESA,954.3021493342055,954.3021493342055,BRL,Despesa operacional - LOG,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19012,6007a12a063cbbc7d8cee528a6417753fcfd1347e70df825ebc43fdf84a72697
TR-19310,2024-11-25,2024-11-01,COM,1000098,DESPESA,2232.295266238095,2232.295266238095,BRL,Recebimento de subvenção - COM,36,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19310,e61cc4cf76f246cdf3708a093e8c9a24b24a8680e0409ab0183721c23b2e128d
TR-19311,2024-11-18,2024-11-01,RH,1000098,RECEITA,2126.4609606248046,2126.4609606248046,BRL,Aquisição de material operacional - RH,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19311,a389ac0ff9440b3d918ff4506502ca2e9151c493bcb24964018054e7091ac1c5
TR-19312,2024-11-15,2024-11-01,TI,1000098,DESPESA,1943.7017906527801,1943.7017906527801,BRL,Contrato de consultoria externa - TI,12,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19312,265bbf6539387a14dcab486460f5d1a83820604947501d699cb1da49dd79e345
TR-19313,2024-11-12,2024-11-01,COMP,1000098,DESPESA,2473.0223271837494,2473.0223271837494,BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19313,18778fc70b4adcfee20b2925901a4ebc4a58cb1b5b437bd9b0bc3ec07616ab1e
TR-19314,2024-11-18,2024-11-01,FIN,1000098,DESPESA,2301.770719675332,2301.770719675332,BRL,Despesa operacional - FIN,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19314,ea5c2297c1b45fd39861305b69de49159b9a84a2600d4c643b20473b07e54b8f
TR-19315,2024-11-25,2024-11-01,OP,1000098,RECEITA,2384.6856520712395,2384.6856520712395,BRL,Serviço relacionado a recursos humanos (OP),6,BOLETO,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19315,38e4eb21f77a5ad8c6a0586ea5c7bc4c82946bebbd5a4a68c53878cdeef05871
TR-19316,2024-11-26,2024-11-01,QAS,1000098,DESPESA,2120.824639133941,2120.824639133941,BRL,Venda de ativo imobilizado por QAS,35,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19316,17a69751320a826fe7ebadc79d3557a80c2b14d83930d75b463e7c4bf71df133
TR-19317,2024-11-11,2024-11-01,ESG,1000098,DESPESA,5718.561704287028,5718.561704287028,BRL,Despesa operacional - ESG,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19317,6d82cf3abf7def7518bca01518aaa1feebbdb45bb1ff4bfcf53179bd9f0d902e
TR-19567,2024-11-01,2024-11-01,PJT,ACC-00100,DESPESA,2460.8583696645915,2460.8583696645915,BRL,Alienação de bem patrimonial - PJT,35,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19567,d98c86fea2ca5c0272c5d3dfaa6b7555dbd0911f1f89d2ee85f378c63b4cdee2
TR-19568,2024-11-18,2024-11-01,PRD,ACC-00100,RECEITA,2299.3119587667343,2299.3119587667343,BRL,Comissão recebida por PRD,33,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19568,865107c28b0c41bc31f45cf97d1d137700091de2a59ddd5ccb548ec1f5a25981
TR-19569,2024-11-15,2024-11-01,OP,ACC-00100,DESPESA,2236.286466098373,2236.286466098373,BRL,Apólice de seguro - OP,21,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19569,2ff2f31cefdb57f4061fe18366dd275be42d99c512a3c78d8103eae6faeda8ae
TR-19570,2024-11-21,2024-11-01,COMP,ACC-00100,RECEITA,2412.7780754364207,2412.7780754364207,BRL,Serviço relacionado a recursos humanos (COMP),6,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19570,213ffa4e362b2a0321f720b7b2f1e514af7dcfc00880772fbb5afefc027d09a5
TR-19571,2024-11-08,2024-11-01,ADM,ACC-00100,DESPESA,2198.5107822905297,2198.5107822905297,BRL,Licenciamento de software - ADM,5,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19571,10c39efb595380206dee7a848edcfa328b12c565981de0c8e6e1d43fdc629ad9
TR-19572,2024-11-12,2024-11-01,JUR,ACC-00100,DESPESA,2583.400360237176,2583.400360237176,BRL,Contrato de serviço - setor JUR,1,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19572,082a10c983bc926d024004907798ce5d2510a50891125c60b281a318f2b54494
TR-19573,2024-11-06,2024-11-01,FIN,ACC-00100,DESPESA,2163.801183275285,2163.801183275285,BRL,Investimento em marketing corporativo (FIN),4,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19573,02843f9aaedaa69d0f5d9712e4c7d956040b5d2b98e841987aefb8ceb19f76a8
TR-19574,2024-11-11,2024-11-01,COM,ACC-00100,RECEITA,2363.4642303583905,2298.982502995833,BRL,Receita extraordinária - COM,37,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19574,d7c90f861a4cec01304de9b9b31ef835df7dcb9e560f3409ba697b9191c8f90d
TR-19575,2024-11-14,2024-11-01,CPT,ACC-00100,DESPESA,2080.7859638078207,2080.7859638078207,BRL,Compra de insumos para setor CPT,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19575,b3cb364aed8c7c53876ba241ddfca7604e836ba6e7e0c84ed975273333732e11
TR-19576,2024-11-25,2024-11-01,ATD,ACC-00100,RECEITA,1908.070297244659,1908.070297244659,BRL,Despesa jurídica da área ATD,24,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19576,5070bf3ef3fcfadd4e92931f9173fe7e89ec12dfedf9a63a1b72dd0ffa57b655
TR-19577,2024-11-11,2024-11-01,FIN,ACC-00100,RECEITA,2314.532452967578,2314.532452967578,BRL,Despesa operacional - FIN,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19577,0da4208a5db28e7ed0ad84874d9a10ccdadc3d7d4d0d27137f6fc8827092292e
TR-19987,2024-11-18,2024-11-01,RH,1000100,DESPESA,2532.38959400417,2532.38959400417,BRL,Manutenção estrutural vinculada à área RH,3,TED,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19987,4149f77720e000c283c75fdcda96d4cb862c25ab10972fa14bded6c4f589244e
TR-19988,2024-11-04,2024-11-01,OP,1000100,DESPESA,2698.5137651359196,2624.124645402361,BRL,Serviço de telefonia e internet - OP,9,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19988,b9919a1a209bb401cf969fa5709e5cab747283bdfb102951941c6fa212c43ef7
TR-19989,2024-11-25,2024-11-01,TI,1000100,DESPESA,2439.3539301912556,2439.3539301912556,BRL,Seguro contratado pela área TI,21,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19989,bd6b9ba0892374f11f15f1bd05628f4efa1e7190eb988335e21cbaa297b51a99
TR-19990,2024-11-14,2024-11-01,CTB,1000100,DESPESA,2918.9193244722833,2918.9193244722833,USD,Licenciamento de software - CTB,5,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19990,c2273685b0c489a769169519b82c360b8d89b440fedb9f89af61f01970af6171
TR-19991,2024-11-25,2024-11-01,CTB,1000100,RECEITA,2647.9452460650677,2647.9452460650677,BRL,Compra de insumos para setor CTB,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19991,4e72c4d3878cd4710a10d700d274fd72177522e8b5e9c08c51cd0cc7abb63e51
TR-19992,2024-11-18,2024-11-01,PJT,1000100,RECEITA,2415.856581908932,2415.856581908932,BRL,Investimento em marketing corporativo (PJT),4,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19992,20967605a52c4bdd1a7df636c1d7d5fd76f1759d5626158b20e0c8f4f9b7f5d1
TR-19993,2024-11-18,2024-11-01,ADM,1000100,DESPESA,3085.4720018652297,3085.4720018652297,BRL,Despesa de refeição em deslocamento (ADM),20,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19993,4c47afae1af1b8fc6b2ff6b1bfa55bb30c1f783f65bb04a2338cf402ea54d316
TR-19994,2024-11-11,2024-11-01,PJT,1000100,RECEITA,2694.5018194633035,2694.5018194633035,BRL,Manutenção estrutural vinculada à área PJT,3,PIX,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19994,5062ed5eb4ae586860140838f8d955a914501bdff2963a5806eaa9d0a3a447ed
TR-19995,2024-11-05,2024-11-01,FIN,1000100,DESPESA,1275.949058708531,1179.3486224192243,BRL,Serviço de telefonia e internet - FIN,9,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,19995,c60e8258a6d02a00e8533b2996d05d58168d996ee314cab594aa829f952a55dd
