id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-04347,2024-01-12,2024-01-01,FIN,FORN-00022,DESPESA,5116.449953999252,5116.449953999252,BRL,Contrato de SaaS vinculado a FIN,27,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4347,bf71d67abc7bcdcd4ce48c5d7e85b6e7e24c4f5a3b3f2ccdc168ad5001f09b2c
TR-04348,2024-01-05,2024-01-01,FIN,FORN-00022,DESPESA,5829.773311928603,5829.773311928603,BRL,Promoção e atividade externa - FIN,14,TRANSFERENCIA,CANCELADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4348,8456964029896726387ee4ebc914dfb45072baaebbed320985d340efbf68ddfa
TR-04349,2024-01-22,2024-01-01,ADM,FORN-00022,RECEITA,5935.26209383132,5935.26209383132,BRL,Aquisição de material operacional - ADM,2,TED,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4349,0d5d9b1324d0871ead55167f6887c81239163ba1a02a6bae53e4a93ff2b8959f
TR-04350,2024-01-08,2024-01-01,COM,FORN-00022,DESPESA,7015.095044247005,7015.095044247005,USD,Devolução de venda processada por COM,39,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4350,9f07b940478201c76d7b2e25aad4a87136003b79e515cfb30d345b4106c16902
TR-04351,2024-01-17,2024-01-01,COM,FORN-00022,DESPESA,6060.731810712393,6060.731810712393,BRL,Devolução de venda processada por COM,39,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4351,2204d6bfdd570b596b7a4575c65239dc61f5921fcc58af4a28a628c8dc12547f
TR-04352,2024-01-12,2024-01-01,PES,FORN-00022,DESPESA,7048.523088907702,7048.523088907702,BRL,Despesa jurídica da área PES,24,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4352,29788a4cb325b8014b10831038b9f5d3c9eac2c2d89e83a14c2941b064ed46e0
TR-04353,2024-01-17,2024-01-01,JUR,FORN-00022,DESPESA,5554.902080735667,5554.902080735667,BRL,Custo operacional associado a JUR,8,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4353,f00574c30d25d1503428e94bd77f1039933f283908780c7461f3cc227fcfaff8
TR-04354,2024-01-15,2024-01-01,SEC,FORN-00022,RECEITA,5760.949846844505,5760.949846844505,BRL,Assessoria legal vinculada à área SEC,7,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4354,3c5823a3f162d4480866df06609bc023a5395491fbb62f08a507e5ebe462975a
TR-04355,2024-01-23,2024-01-01,RH,FORN-00022,RECEITA,5237.9322841463145,5237.9322841463145,BRL,Despesa de RH - RH,6,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4355,f59ef5e3d137578e6ae7ae04208ba4c454ed2a64266cbb7d2ac2a9317386aba8
TR-05567,2024-01-17,2024-01-01,OP,FORN-00028,DESPESA,4001.2319923999607,4001.2319923999607,BRL,Resultado de equivalência patrimonial - OP,34,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5567,24696d243238d78022751850a4ec0d7ef9ac5cb430c23ad1228f2b1c5f7efe3b
TR-05568,2024-01-15,2024-01-01,RH,FORN-00028,RECEITA,3490.0109689924966,3447.2964990419355,BRL,Serviço especializado solicitado por RH,1,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5568,38f4601745435138d090c60b3d3e3325bdf249376bc0705c8c8169d9136927b9
TR-05569,2024-01-22,2024-01-01,COM,FORN-00028,DESPESA,3202.608896952392,3145.3864411529125,BRL,Abastecimento de veículos - COM,16,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5569,0b9b055a1d60c46456fa614d5956242bdef5794462d7910fa88901c6dd9238e7
TR-05570,2024-01-15,2024-01-01,COMP,FORN-00028,DESPESA,3909.8049116667166,3743.478863215901,BRL,Despesa de RH - COMP,6,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5570,e7c048d65944a9df80c253fc5a6752a5e652b75ec504cc331258d724b708eed0
TR-05571,2024-01-10,2024-01-01,COMP,FORN-00028,DESPESA,3991.6127397995465,3991.6127397995465,BRL,Prestação de serviço para área COMP,1,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5571,16f1110155869e6dbe952a0244443a4c5e80d48d467b99492f6a2c75961b03b3
TR-05572,2024-01-08,2024-01-01,PJT,FORN-00028,RECEITA,3933.3223997557147,3933.3223997557147,BRL,Devolução de venda processada por PJT,39,BOLETO,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5572,180e1fa5b57b700680b51f211d956310b8c5ab3642dac2ef76c7d32b6d42bafc
TR-05573,2024-01-23,2024-01-01,QAS,FORN-00028,DESPESA,3515.3591648399756,3515.3591648399756,BRL,Investimento em marketing corporativo (QAS),4,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5573,3cba8a6c0d1e0f805e6ba81ccdb0dac184f2ae841c6da3e11ddb62bdbcd488dd
TR-05574,2024-01-17,2024-01-01,COM,FORN-00028,RECEITA,4249.781926479218,4249.781926479218,BRL,Consultoria estratégica para área COM,12,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5574,28f01389dc970f345f7ab74c47575d2f8d2682669685f4f6a423e0b556d0af08
TR-05575,2024-01-15,2024-01-01,RH,FORN-00028,DESPESA,3754.6048959997793,3595.4046154369066,BRL,Prestação de serviço para área RH,1,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5575,f8f5ae98de31c3209d125557eb0bf4b977a39bafb4e8426f6b5aedfbeb0bc25d
TR-05576,2024-01-17,2024-01-01,OP,FORN-00028,DESPESA,3253.715669575134,3253.715669575134,BRL,Serviço relacionado a recursos humanos (OP),6,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5576,170009c4a0eb2168b5e491f26a00e08ea4cce2d5228210e57334c6fb6e2587c8
TR-05577,2024-01-08,2024-01-01,LOG,FORN-00028,RECEITA,3111.0112593632593,3111.0112593632593,USD,Serviço técnico especializado para LOG,11,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5577,456161a39aaacd21278c5e092f48f9b0c0d236e89f4c0152e385d53786a8c5ae
TR-05578,2024-01-03,2024-01-01,FIN,FORN-00028,DESPESA,3542.5158310573493,3542.5158310573493,EUR,Material de marketing solicitado por FIN,15,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5578,b745ac3181bbb88290e0e46607b3e27eb9f6af308a3b2810c0614d90e597bdd4
TR-05579,2024-01-22,2024-01-01,CTB,FORN-00028,RECEITA,3732.348783219558,3732.348783219558,BRL,Despesa operacional - CTB,8,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5579,7767d1eea2a8418b293d21c79abc8b603aad9e405a44cfea2b644eb88eac9107
TR-05580,2024-01-24,2024-01-01,FIN,FORN-00028,RECEITA,3545.793476704062,3545.793476704062,BRL,Custo operacional associado a FIN,8,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5580,bb98d024f2b569ddb1da07f481128d899b077a505d8e7531a4796d9cb3e7bff4
TR-05581,2024-01-08,2024-01-01,QAS,FORN-00028,DESPESA,4454.4910988830125,4454.4910988830125,BRL,Serviço especializado solicitado por QAS,1,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5581,937465c1aebfbe77f178062a9bc517cccce52fee730b5351f5bb05f14aadf233
TR-05873,2024-01-22,2024-01-01,PRD,FORN-00029,DESPESA,2935.3986572546573,2935.3986572546573,BRL,Serviço relacionado a recursos humanos (PRD),6,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5873,74e65c14eb75caa280e63d38f8a6799fc5fbe8ab69af8289659413fffda17f3b
TR-05874,2024-01-29,2024-01-01,COM,FORN-00029,RECEITA,2888.9741269023243,2888.9741269023243,BRL,Serviço de telefonia e internet - COM,9,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5874,3b6ab75508e3b350d34f4a8b09422fd183fc8f1f7030b2f73c4d913eb6ea1056
TR-05875,2024-01-29,2024-01-01,PJT,FORN-00029,RECEITA,2883.2387620770696,2883.2387620770696,BRL,Despesa de infraestrutura - PJT,3,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5875,93d456a0f7403819c02e2e034d587806dc2bc07c8bad082b6afc810464f0c632
TR-05876,2024-01-15,2024-01-01,FIN,FORN-00029,DESPESA,2884.862878999706,2884.862878999706,BRL,Estorno de receita - FIN,39,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5876,e6c84a46abf10541f11c477e298e4cb85cc4304ff0c3988e1635b3be88e36a8a
TR-05877,2024-01-15,2024-01-01,OP,FORN-00029,RECEITA,3472.4185066701502,3472.4185066701502,EUR,Serviço especializado solicitado por OP,1,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5877,c2e512ee3b71f60f8ddcc7d4969aa5d4d1ab7c98409281390ab392186424670a
TR-05878,2024-01-15,2024-01-01,MKT,FORN-00029,DESPESA,3078.3904420095955,3016.841996821267,BRL,Licenciamento de software - MKT,5,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5878,4afba4f5837e649ea95b4db08041af1bd416ad35bfceb5a856b74cd8814a169c
TR-05879,2024-01-17,2024-01-01,COMP,FORN-00029,RECEITA,3016.180962056802,3016.180962056802,BRL,Manutenção preventiva de veículos - COMP,17,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5879,0071a9f45677c0c3b4d71bcdd900e0afa83547b14afcf0e048785a730a0f822e
TR-05880,2024-01-10,2024-01-01,COM,FORN-00029,DESPESA,2862.4553221804204,2862.4553221804204,BRL,Prestação de serviço para área COM,1,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5880,3be3f32c01074b55299456fb8366b9e8f21e82cd84b7d4d8d8c46185ede5abe3
TR-05881,2024-01-22,2024-01-01,PES,FORN-00029,DESPESA,3493.140002210596,3379.6701578856964,BRL,Campanha institucional - PES,4,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5881,6091875462bed242fde5588591a1bd5dc9d36db08c01a67dcab19c1da2036bc4
TR-05882,2024-01-08,2024-01-01,COM,FORN-00029,RECEITA,3197.108218161721,3040.243040621772,BRL,Despesa de RH - COM,6,CARTAO,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5882,8603adee4e838c17b9a2978916bc4deda98934efa620631b296460d5ff533f2e
TR-05883,2024-01-26,2024-01-01,LOG,FORN-00029,RECEITA,3244.1684608304827,3109.85905960757,BRL,Propaganda e divulgação para área LOG,13,CARTAO,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5883,54e82c5a176a261a17b39a705946e946df649a6fcadfbfc67e5d5855c5487391
TR-05884,2024-01-08,2024-01-01,QAS,FORN-00029,DESPESA,3021.551557722808,3021.551557722808,BRL,Despesa de RH - QAS,6,TED,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5884,a24b5a12bb452aa929db3386da54a8c14ab7deaa15fd315e3c4c2bba76b5c0b0
TR-05885,2024-01-19,2024-01-01,CPT,FORN-00029,RECEITA,3247.701175216851,3247.701175216851,BRL,Prestação de serviço para área CPT,1,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5885,5ec03c84cc759e66a04c886686ec1a8a0476ef9ca051a23d171c5d42cb147e6c
TR-05886,2024-01-15,2024-01-01,RH,FORN-00029,DESPESA,3056.504938790294,2971.8617848941567,BRL,Receita de aluguel creditada em RH,31,PIX,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5886,0ee89d9e755815aaac6f35ef1ec85d37a9343e60264547b78a13b0eb9d1604e9
TR-05887,2024-01-17,2024-01-01,CTB,FORN-00029,RECEITA,2831.5513434051404,2831.5513434051404,BRL,Contrato de conectividade para área CTB,9,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5887,8fa757d0fb615ea2a57a3c4e054599a7ba2d1d717e8f3a77397778c7f8020b75
TR-05888,2024-01-12,2024-01-01,MKT,FORN-00029,DESPESA,3049.2487376336253,3049.2487376336253,BRL,Serviço especializado solicitado por MKT,1,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5888,7fea8d977ea0d943a29246cc2f4192820b0ed890618eae43c6e098ea2dbfbf55
TR-05889,2024-01-08,2024-01-01,CTB,FORN-00029,DESPESA,3624.3038128848953,3624.3038128848953,BRL,Contrato de consultoria externa - CTB,12,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5889,bb3483d02d0994df34b044d13331382b0ef1388cfb613f11c51712236047ef5d
TR-06339,2024-01-04,2024-01-01,RH,1000029,DESPESA,2806.8379143895445,2806.8379143895445,BRL,Material de marketing solicitado por RH,15,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6339,16ac5ff895c78ada1aa805f8a0cb79bb6cf3bb076d231d77551d8478c5b32a54
TR-06340,2024-01-10,2024-01-01,ESG,1000029,DESPESA,3097.413387982606,3097.413387982606,BRL,Manutenção estrutural vinculada à área ESG,3,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6340,4b7ebcef4e1f69dba2be1ccd621adde3217e9d330fdb05892c5a85d2cbc31ae5
TR-06341,2024-01-22,2024-01-01,COMP,1000029,RECEITA,3897.5484736045023,3897.5484736045023,BRL,Campanha institucional - COMP,4,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6341,b60af8e7552b1c6927ea5181dacdfc88b31df0782bf3359c15b8ea32d0e35226
TR-06342,2024-01-11,2024-01-01,ADM,1000029,DESPESA,3037.3223924468143,3037.3223924468143,BRL,Juros sobre operação financeira - ADM,23,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6342,124bf73ed16ffc608b916e5f7e33fa13f53eef7b3307f44f9057e0c64775e61d
TR-06343,2024-01-25,2024-01-01,LOG,1000029,DESPESA,2736.444918577756,2736.444918577756,BRL,Juros sobre operação financeira - LOG,23,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6343,50cf7529f42659b20a1fa8a71d4457ee1c181d9b31877835da83828d0f33495a
TR-06344,2024-01-22,2024-01-01,SEC,1000029,RECEITA,2476.596276387668,2402.7297336970387,BRL,Despesa de infraestrutura - SEC,3,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6344,d4ff5433846d7fb5c0fae4541c4150087d8acf038cfcc2f5a1ed6b3f7a98d31e
TR-06345,2024-01-15,2024-01-01,OP,1000029,DESPESA,2460.1820760175588,2460.1820760175588,BRL,Assessoria legal vinculada à área OP,7,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6345,cd2b621a983b0d096e8e4b2ba445e0d65dbd7c258709593847d47ddfc18f3e10
TR-06346,2024-01-24,2024-01-01,COMP,1000029,RECEITA,2920.9637375945003,2920.9637375945003,BRL,Hospedagem em viagem a serviço de COMP,19,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6346,6769dff5404b0f047f7ee7c8fff6a2aaf04a919355b0fb6ab71393df75fefcf2
TR-06347,2024-01-09,2024-01-01,ESG,1000029,RECEITA,8898.628629521616,8898.628629521616,BRL,Despesa jurídica da área ESG,24,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6347,38b3807692deb362e4f2be121b9ac34ccab1f691ffa40a39b8c2b2e5c809cbac
TR-06348,2024-01-09,2024-01-01,FIN,1000029,RECEITA,2531.5618809641505,2440.2086734823188,BRL,Manutenção predial solicitada por FIN,10,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6348,bda4e7a5bec21fe01524e52780033bebe526aad58e7296fdc1cce0106068af8e
TR-06349,2024-01-22,2024-01-01,ADM,1000029,RECEITA,2983.2550716953165,2983.2550716953165,BRL,Honorários jurídicos - ADM,7,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6349,d502b0e054898bce651bbaa7e02406c41f312d06557fe558d3b600f91484f7d2
TR-06350,2024-01-22,2024-01-01,PJT,1000029,DESPESA,2558.600903510151,2519.396946919911,BRL,Serviço de tecnologia contratado por PJT,5,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6350,52b8883691dda94818d955a6cfdabf21bd1fd355dd0e6586d08b46fec251bb22
TR-06351,2024-01-19,2024-01-01,MKT,1000029,RECEITA,2660.136152311916,2660.136152311916,BRL,Reparo e conservação de instalações - MKT,10,CARTAO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6351,8eb1dfaa26433725407b796dc5d3b5e523d956b39ce9019bdff57fe1f077e584
TR-06352,2024-01-22,2024-01-01,COM,1000029,DESPESA,3108.040993987569,3108.040993987569,BRL,Serviço de tecnologia contratado por COM,5,TRANSFERENCIA,CANCELADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6352,2102d645fd1b25ae67e266c101cc3caef2c772788fe80dca6ff02f6d284cdcd9
TR-06353,2024-01-16,2024-01-01,CTB,1000029,DESPESA,2707.5797297809604,2707.5797297809604,BRL,Campanha institucional - CTB,4,CARTAO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6353,d412945876737915693584de55abf9c85e547fe3a178be8bee1cca37089ce884
TR-06354,2024-01-08,2024-01-01,CTB,1000029,DESPESA,3326.1848733825364,3197.003313833615,BRL,Serviço especializado solicitado por CTB,1,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6354,85b2cb748f7df42e4746fbf57c36a5ca89f4133a3426e3a7b1c9c9d3240680bd
TR-06355,2024-01-23,2024-01-01,COM,1000029,DESPESA,2752.143283453389,2752.143283453389,BRL,Aquisição de material operacional - COM,2,PIX,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6355,d9fc19c252188d62894a0f73aea8dd7dc3420870660dd1a0235f62feeb3784a0
TR-06356,2024-01-08,2024-01-01,ATD,1000029,DESPESA,3260.1133857774316,3260.1133857774316,BRL,Custo operacional associado a ATD,8,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6356,14bcf4fb7cf335b9878dc089074e5404c3563d49a66c9b7aa843c05ade560b3b
TR-06357,2024-01-09,2024-01-01,ADM,1000029,DESPESA,3659.5467778727752,3480.8720612647676,BRL,Despesa operacional - ADM,8,TRANSFERENCIA,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6357,a244fb1a2f1e3fca9f0b7524fbcb3bea817745c3fb7c5ed48e50de2ac2826827
TR-06358,2024-01-22,2024-01-01,COMP,1000029,RECEITA,2708.1064192835042,2708.1064192835042,BRL,Contrato de serviço - setor COMP,1,TRANSFERENCIA,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6358,78c0768b8373d5f6a44ff45ea3075d09da48a5b5c8bbde43830fb982bc80c4fe
TR-06359,2024-01-04,2024-01-01,PJT,1000029,DESPESA,3733.77825337599,3580.375017546445,BRL,Aquisição de material operacional - PJT,2,CARTAO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6359,4ed83e2b458f962961bc52475f5ed20e12dbb451c8d18182268c8be482c8679a
TR-06360,2024-01-15,2024-01-01,LOG,1000029,DESPESA,2921.7022280459787,2921.7022280459787,BRL,Manutenção estrutural vinculada à área LOG,3,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6360,4278c97b7531fb4b9f2f1d52828925b84129c81beae1d43038f0104b254ae23a
TR-06361,2024-01-11,2024-01-01,COM,1000029,RECEITA,2738.91281841308,2738.91281841308,BRL,Investimento em marketing corporativo (COM),4,PIX,ATRASADO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6361,e8ca1771c1df5a16b19641b3a171143284aac25001946ffd043840275acb0ea8
TR-06362,2024-01-12,2024-01-01,PJT,1000029,RECEITA,9160.70456496255,9160.70456496255,BRL,Compra de insumos para setor PJT,2,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6362,4996c83ee2f1f865946e14f7650405293b73eeb4527f4cfb2e66244e765e9a94
TR-06363,2024-01-15,2024-01-01,PES,1000029,DESPESA,7774.596253486928,7774.596253486928,BRL,Investimento em marketing corporativo (PES),4,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6363,761c9a005878bc5c024a3fbb5eddcab8efe1b8ce7d5ca1d99916cead4beaa9e9
TR-06364,2024-01-09,2024-01-01,PES,1000029,RECEITA,3356.8291403535745,3356.8291403535745,BRL,Serviço relacionado a recursos humanos (PES),6,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6364,80839185619f053a742f3c8b819168aee7892614181b8f701511ecb258c1c668
TR-06365,2024-01-22,2024-01-01,OP,1000029,DESPESA,3328.765549581419,3328.765549581419,BRL,Custo operacional associado a OP,8,TRANSFERENCIA,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6365,dc79378c4d6ecc9838a9aaf6bd2d99a0badbdb848298f12c3af64b683927f7fe
TR-06366,2024-01-11,2024-01-01,SEC,1000029,DESPESA,3324.8169014156574,3258.443333636422,BRL,Licenciamento de software - SEC,5,BOLETO,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6366,a0ce3fd6176cff18034ed0b00250cf0f2eec18519c5e6b58f4e73e88abd468b7
TR-06367,2024-01-15,2024-01-01,FIN,1000029,RECEITA,2562.226224067194,2562.226224067194,BRL,Custo operacional associado a FIN,8,TED,PAGO,d6d33509-afa2-4b74-90c7-a6f3c694dcb7,2024-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6367,0fa71df3b6c55f7c9ef697c8156959148edb414b60e5f2a21032f01ddad67565
