id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-04284,20/08/25,2025-08-01,OP,FORN-00021,RECEITA,1.220,"R$ 1.220,32",BRL,Treinamento corporativo para equipe OP,30,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4284,014264a4cd46b94e9f3b712a82adf8f2a3b9aa5873c0a42bcf6d75635fe4bcf1
TR-04285,12/08/25,2025-08-01,RH,FORN-00021,DESPESA,1.099,"R$ 1.063,94",BRL,Certificado digital adquirido por RH,26,TRANSFERENCIA,CANCELADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4285,eee118fb6eb615b2db67c71f883c97616d982b6f6ee11ea9be9f900c737e5c13
TR-04286,08-14-2025,2025-08-01,FIN,FORN-00021,RECEITA,3687.54,"3.687,54",BRL,Manutenção preventiva de veículos - FIN,17,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4286,3f7c7a64615c22ae04fef05d3cec201cae856183e8609a6a8dc2d212d5c74e19
TR-04287,25/08/2025,2025-08-01,PRD,FORN-00021,DESPESA,1.527,1527,BRL,Contrato de conectividade para área PRD,9,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4287,6df3581fb7af4d59fa979681c9018e64de5203e82a3028b80afcfcb0f4a3e4fd
TR-04288,2025/08/20,2025-08-01,JUR,FORN-00021,DESPESA,1352.80,"R$1315,73",BRL,Encargos de empréstimo vinculados a JUR,23,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4288,23d2ad3592ef426e390255f01dc3135a10b717413149a2a681187effe45f682d
TR-04289,18-08-2025,2025-08-01,FIN,FORN-00021,DESPESA,1422,"R$1375,37",BRL,Receita extraordinária - FIN,37,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4289,63b5db23dc888cca8897db0c33610893744f3446bad6ac28c090e2c05feab20c
TR-04523,08-25-2025,2025-08-01,OP,FORN-00022,RECEITA,"6.754,20",6754,BRL,Reparo e conservação de instalações - OP,10,PIX,CANCELADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4523,b04d25333b4cc17c8d6dbfdcc8d88c06ef1a53879d33c04b7df9556a0e001a25
TR-04524,Aug 18 2025,2025-08-01,QAS,FORN-00022,RECEITA,5615.13,5615.13,BRL,Compra de insumos para setor QAS,2,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4524,b2b04e6b9f7693337f767e48ed2c1d8812e76493e8d7915834a7cb4dacc358e4
TR-04525,20/08/25,2025-08-01,TI,FORN-00022,DESPESA,"5.845,70","R$5689,32",BRL,Serviço especializado solicitado por TI,1,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4525,7e2fe6994e87d35033298258092fe30fb66dc0142ff9ed0f4a7ce992f9985025
TR-04526,14/08/2025,2025-08-01,SEC,FORN-00022,RECEITA,"6.666,18","6.666,18",BRL,Campanha institucional - SEC,4,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4526,1858935528453f3e67cf462b7f94df9ddce6af7a13b4fc9c831def521d2be5bb
TR-04527,2025-08-22,2025-08-01,CPT,FORN-00022,DESPESA,"R$ 6.410,70",6.329,BRL,Desconto concedido em operação de CPT,38,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4527,cc9bdbe05c47eb6171f0316d7cc4477af09d7c8c32b7b43c97bd6e65e08ddd76
TR-04528,2025/08/13,2025-08-01,RH,FORN-00022,DESPESA,"R$5378,22","R$5378,22",EUR,Desconto concedido em operação de RH,38,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4528,30d186cf168c64ddf6ce0b365c6dc467154996f1c61815421f2271a05c084488
TR-04529,11-08-2025,2025-08-01,LOG,FORN-00022,RECEITA,6.780,6.780,BRL,Serviço de tecnologia contratado por LOG,5,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4529,b3d38cb42d96fd071b4ca147cab86f54e26f34dfcc71b6db02031132efca241d
TR-04530,28-08-2025,2025-08-01,ATD,FORN-00022,RECEITA,6.150,"6.149,69",BRL,Despesa de refeição em deslocamento (ATD),20,PIX,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4530,58b663736852d7edf9ab4e83313e30e98c969618eec8c4ec1e00400f1a6c6a68
TR-04531,2025-08-15,2025-08-01,SEC,FORN-00022,RECEITA,"R$4919,87","R$ 4.919,87",BRL,Combustível e lubrificantes para frota (SEC),16,TED,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4531,8a963f8fc697d6087dc00fcab8b913614964267728379385cc8ab04fd964f970
TR-04677,21-08-2025,2025-08-01,OP,1000022,DESPESA,3736.98,"3.736,98",BRL,Tributo incidente sobre receita de OP,40,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4677,76be3555600513cf276704426a3a5fdf1fa3fd635771deaeff044e92538400a3
TR-04678,08-21-2025,2025-08-01,PJT,1000022,DESPESA,1697.98,"R$1697,98",BRL,Imposto sobre venda apurado em PJT,40,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4678,3cdfab3966c899b9ae2e7cb89aef542599dfa91a43acf1dc0322f8ef35b4c789
TR-04679,2025/08/05,2025-08-01,TI,1000022,RECEITA,1.698,1698.15,BRL,Despesa operacional - TI,8,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4679,ff18c830e63580118934fec6c4f5495f1be724c6ba0c302e3deeb349f46855c2
TR-04680,18/08/2025,2025-08-01,SEC,1000022,DESPESA,"5.110,66","5.110,66",BRL,Reparo e conservação de instalações - SEC,10,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4680,1a8fb074917210a1febe09c7f63a609bb2947ff6ff43e5bfffe68b97ca10dab4
TR-04681,14/08/25,2025-08-01,OP,1000022,RECEITA,"R$2289,79",2.178,BRL,Investimento em marketing corporativo (OP),4,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4681,c953f1d0efd322d9da6c94d63f220abb89beeac0eed4ea0e26b19f9c13c8be90
TR-04682,08-20-2025,2025-08-01,VND,1000022,RECEITA,"R$1767,12","R$ 1.767,12",BRL,Promoção e atividade externa - VND,14,TED,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4682,c39835e9f810c3deac301b875f46f69a3288d9bb18fda0b345f6d443f5621321
TR-04683,2025-08-25,2025-08-01,COMP,1000022,DESPESA,1946,1.946,BRL,Licenciamento de software - COMP,5,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4683,bcba5f92c340ec4e0776125671d0ca4cdfb4a1f4b61a4775584614c3d942060d
TR-04684,08-14-2025,2025-08-01,SEC,1000022,DESPESA,3605,3604.82,BRL,Prestação de serviço para área SEC,1,CARTAO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4684,c1eabdb8907461af3ed47fc236058ed853a271186f224cb589d9873bfe371685
TR-04685,2025-08-11,2025-08-01,PES,1000022,RECEITA,1.891,"R$1891,09",BRL,Evento corporativo organizado por PES,14,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4685,8946dea8c470416f28cd8616b64c8138b2bd2025aa8ed81f57cdcb7ff624f344
TR-04686,2025-08-18,2025-08-01,QAS,1000022,DESPESA,"R$ 1.907,22",1907,BRL,Participação nos resultados vinculada a QAS,34,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4686,68b79f3517983fa00810bf8bb48be2fdd8539bbb7306831c5ce2e2eacd6b0c8b
TR-04813,Aug 18 2025,2025-08-01,QAS,FORN-00024,DESPESA,2.014,2014.22,BRL,Compra de insumos para setor QAS,2,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4813,151a96fa5ca9615a5569119caaefe73385ffc79da4621e4de68bde1fb3439ce3
TR-04814,Aug 18 2025,2025-08-01,PES,FORN-00024,RECEITA,"R$ 2.121,75",2088.24,BRL,Renovação de certificados digitais - PES,26,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4814,c1e2f7ee3f0276a989665ab22cf45877ead52fa599ffab2f0f723e9971994d74
TR-04815,Aug 11 2025,2025-08-01,COM,FORN-00024,DESPESA,1868.31,"R$1789,55",BRL,Locação de espaço comercial - COM,31,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4815,5eb936f1e7635b07edd0bc85dcedaa2b14f5f911e7957abd7f38da3c799ee15d
TR-04816,22/08/25,2025-08-01,PES,FORN-00024,DESPESA,"R$ 1.852,30","R$ 1.852,30",BRL,Contrato de serviço - setor PES,1,PIX,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4816,9404d421b7984b46e3331b358ee6b6921fcc57a7b5f9e9320240b5e556bdcaad
TR-04817,Aug 15 2025,2025-08-01,MKT,FORN-00024,RECEITA,2252.11,2252,BRL,Propaganda e divulgação para área MKT,13,BOLETO,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4817,56a9f1b97b3b41a666b40434fee51cc501a6415047f43ce6cf7d404a0986a56c
TR-04818,18/08/25,2025-08-01,TI,FORN-00024,RECEITA,"2.299,40",2299,BRL,Contrato de serviço - setor TI,1,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4818,19da9c5f0b7e4b3fa711292a742d94182654a721c0d8ae555f4ded385f72d87d
TR-04819,2025/08/25,2025-08-01,TI,FORN-00024,DESPESA,2047.96,1994,BRL,Licenciamento de software - TI,5,TED,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4819,c6c2f6e9536662b2e9cb8bda6ca21427f845ec3862a7acfb3a20f51e818217e8
TR-04820,18/08/25,2025-08-01,COMP,FORN-00024,DESPESA,2.136,2085.66,BRL,Abastecimento de veículos - COMP,16,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4820,28d1763def3a78a0d4c90d38a80e3f863b7de0a5b6e9794a322b62d61dbedd16
TR-04821,2025/08/18,2025-08-01,COMP,FORN-00024,RECEITA,2.036,"2.036,32",BRL,Despesa operacional - COMP,8,BOLETO,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4821,b44e70894f0ea6a92ba7f9c3423110bc6019565718d8b28640042dd534c65f31
TR-04822,07-08-2025,2025-08-01,FIN,FORN-00024,RECEITA,"R$2377,00",2.305,USD,Despesa operacional - FIN,8,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4822,047f55d1fa4483633a98b5956f70f752a3e38e17dd72e0cd9bb21d6d05c3f8b6
TR-04823,18/08/25,2025-08-01,CTB,FORN-00024,DESPESA,"R$2087,16","2.059,79",BRL,Honorarium advocatício - CTB,24,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,4823,4316274d58922b6b6cdf9bca60fdb3fdc2ed18eff45e365bc8fbae041d0e0246
TR-05039,08-13-2025,2025-08-01,QAS,1000024,DESPESA,"R$ 2.416,23",2416,BRL,Resultado de equivalência patrimonial - QAS,34,CARTAO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5039,3e7b0ba2bc3f33b09931ae517169f124bc7208ae0aba58b7bf9c57d092628445
TR-05040,2025-08-12,2025-08-01,ATD,1000024,RECEITA,"R$ 2.562,15",2562.15,BRL,Locação de espaço comercial - ATD,31,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5040,0f41c1ed2d1268b0fa34753106b1e5accac9679a562c91b32bc2e4db1240e9a1
TR-05041,19-08-2025,2025-08-01,OP,1000024,DESPESA,2303,"2.302,87",BRL,Evento corporativo organizado por OP,14,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5041,c1eb651f94447561327a7bc03f70af3f7e9c3136e90954edfaf66a4eb9f70ab8
TR-05042,19/08/2025,2025-08-01,MKT,1000024,DESPESA,"R$2413,75","R$2413,75",BRL,Honorários jurídicos - MKT,7,PIX,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5042,83cf67a03cb3a621ebe2f31ae98fe84194ff29f8f80fabbe21654188a5b5cc29
TR-05043,2025/08/11,2025-08-01,FIN,1000024,RECEITA,"2.444,91","2.444,91",BRL,Evento corporativo organizado por FIN,14,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5043,06b961ca7a5a59ab6c3e8a153ae2d80117439e2412fa830049c86fb2b2a34391
TR-05044,2025/08/14,2025-08-01,COMP,1000024,RECEITA,"R$ 1.811,36","1.811,36",BRL,Encargos de empréstimo vinculados a COMP,23,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5044,e647ba6be987e5e93ef4b3686d8f85b17b1032b6f34bacffd0fbc9b6ac2930ee
TR-05045,08/08/2025,2025-08-01,PES,1000024,RECEITA,2564.09,2564,BRL,Contrato de serviço - setor PES,1,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5045,ad2f918033c571a554be8c30b4b91a107effef05c350edb1e04ab36268e252af
TR-05046,22/08/2025,2025-08-01,COM,1000024,RECEITA,2.608,"R$ 2.482,61",BRL,Apólice de seguro - COM,21,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5046,b8dc432dd07da4ff2b9761ee4c89b14de4a74504b1f7fd1fa7ae5b77007961cb
TR-05047,11/08/2025,2025-08-01,OP,1000024,RECEITA,"2.527,97","R$ 2.527,97",BRL,Manutenção predial solicitada por OP,10,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5047,815f263b24b83465447c60307bd21944089213b8a246a9b844cb7a6e94c2d3ec
TR-05048,Aug 18 2025,2025-08-01,COM,1000024,DESPESA,2510.15,2510,BRL,Combustível e lubrificantes para frota (COM),16,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5048,9851209b9059885ac28048e861026fb2a4b7d4badc4ced68ec9a96a96ff3c8de
TR-05049,25-08-2025,2025-08-01,CPT,1000024,DESPESA,7.503,"7.408,46",BRL,Resultado de equivalência patrimonial - CPT,34,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5049,6e50d1efedb5f409d314c77134b373a9217b629d530af954bfa489cd7e130373
TR-05050,12-08-2025,2025-08-01,CPT,1000024,RECEITA,"R$2405,52",2405.52,BRL,Assessoria contábil prestada a CPT,25,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5050,efaf80c3f3fd5543bbd4df61c81a210d3843f678ae153723e9d2b337b997bbcc
TR-05051,2025/08/19,2025-08-01,FIN,1000024,DESPESA,"R$2413,81","R$ 2.413,81",BRL,Serviço especializado solicitado por FIN,1,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5051,97a9235b765eb86d87b7e1e17e2a5dfc876a9a10061bd4b1081da476917b42bb
TR-05052,08-18-2025,2025-08-01,TI,1000024,DESPESA,"2.263,60","R$2198,04",BRL,Receita de comissão comercial - TI,33,CARTAO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5052,bd99ae45db73c9a40b9fc6427cfc2dbba4b4d70cdcdc3e1a1d9a76166d0b93b5
TR-05053,Aug 14 2025,2025-08-01,PES,1000024,DESPESA,1.995,1.942,BRL,Hospedagem em viagem a serviço de PES,19,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5053,77325fd934305cb1addb2e9c5d252cc624ee0cc2bf3ee705e185cbaee3d91a0a
TR-05313,25/08/25,2025-08-01,COMP,1000025,RECEITA,"R$ 2.051,26","R$2051,26",BRL,Contrato de serviço - setor COMP,1,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5313,2762009c8634ea87423960579669664c3e1e94ba125d9c9ff2c3fac2a50edfc7
TR-05314,25/08/25,2025-08-01,PJT,1000025,DESPESA,"2.023,16",1943.02,BRL,Serviço especializado solicitado por PJT,1,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5314,25a6af915c473756e0c7f134c1328bdcb520dd0a21c2ea368ed69b527f95fcd6
TR-05315,18/08/2025,2025-08-01,COM,1000025,DESPESA,"R$1757,24","R$1757,24",BRL,Devolução de venda processada por COM,39,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5315,9af62071ac4dfc24a2936072c64dd82035cb5dc95cf51e2da260c14b66c4c292
TR-05316,2025-08-11,2025-08-01,COM,1000025,RECEITA,1846.51,1846.51,BRL,Custo operacional associado a COM,8,TED,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5316,d83b9984b94bc684469b0074d566d0cca026912a6c57accbedba87bc554ff9cf
TR-05317,08-15-2025,2025-08-01,ESG,1000025,RECEITA,"1.565,88",1566,BRL,Honorários jurídicos - ESG,7,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5317,6fdfe1aa2ed60eb921bfb65d9b50949b061fff11c389d3a54b2fa7dbc51e8eb7
TR-05318,08-04-2025,2025-08-01,OP,1000025,DESPESA,1789,"R$ 1.788,56",EUR,Viagem corporativa - OP,18,CARTAO,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5318,82a2057b17b60963bfc2ea7d1562be8ba438a9308f5627ddf5343252551721ff
TR-05319,18-08-2025,2025-08-01,CTB,1000025,DESPESA,"R$ 1.678,40","R$1611,63",BRL,Treinamento corporativo para equipe CTB,30,PIX,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5319,53e260ce419bb8c7f0da68f10fb4fc71c3beaa06a07c553e974c33f5373a929f
TR-05320,Aug 11 2025,2025-08-01,LOG,1000025,RECEITA,1778.47,"R$1778,47",BRL,Compra de insumos para setor LOG,2,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5320,18bf8e56ad3112dc92f2d14214136b11a7f8908116109174b8cd793b7e565906
TR-05321,25/08/2025,2025-08-01,SEC,1000025,DESPESA,1721,"R$1720,86",BRL,Licenciamento de software - SEC,5,TED,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5321,1ac5eca4a94cdd670247ec83d306b0303d61c00e438869e4e296818b6d879a42
TR-05322,12-08-2025,2025-08-01,OP,1000025,DESPESA,"5.428,33",5428,BRL,Tarifas de serviços financeiros - OP,22,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5322,fb2fee4eecb617b9a261cfdde010ed92ca38d0528021059636d3ad60d3d9eb9d
TR-05323,15-08-2025,2025-08-01,COM,1000025,RECEITA,"R$ 1.954,09","R$ 1.927,67",BRL,Honorários jurídicos - COM,7,TED,ATRASADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5323,59c22620f16a2cb28665e8c2fc5d88df83466a9bdbea46cdd9d7a1055ba5e493
TR-05324,Aug 14 2025,2025-08-01,OP,1000025,RECEITA,"R$ 2.152,61","2.152,61",BRL,Tributo incidente sobre receita de OP,40,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5324,ba26711cee2ff6a27c5ac960bfc2ecfaa70c4bfd22e6eeb85d2584c5c30c6646
TR-05325,Aug 15 2025,2025-08-01,COM,1000025,RECEITA,4993.23,4993,BRL,Despesa operacional - COM,8,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5325,d2fdbcb499b7ae63f3e20c70a01e1674025c421ccd42089cac7aff36e55b2622
TR-05326,2025-08-25,2025-08-01,OP,1000025,DESPESA,2.038,"R$2038,37",BRL,Manutenção estrutural vinculada à área OP,3,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5326,b6ca2330e810779cd83dbe28a8ed912d6d7a0a860204746c164175f7ea7d5585
TR-05327,15/08/25,2025-08-01,FIN,1000025,DESPESA,1562,"R$ 1.562,25",BRL,Passagem aérea para colaborador de FIN,18,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5327,a3571f6e682a62a86668ab49aa9d1bd5c497f658202f8ba36f3c49af81109e7a
TR-05328,2025-08-18,2025-08-01,MKT,1000025,DESPESA,1753,"R$1752,53",BRL,Seguro contratado pela área MKT,21,PIX,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5328,19dbfa47ba2e5d077c9c4b3288add695d37378b8a44c03a87cca58341efe9444
TR-05329,19/08/25,2025-08-01,ATD,1000025,DESPESA,1.554,1553.74,USD,Contrato de serviço - setor ATD,1,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5329,6f200481ef03c1ceaaa9f7fd46bcc6ad5ae26832aadee0b68f2339400e739ef1
TR-05330,2025/08/20,2025-08-01,COMP,1000025,DESPESA,1.714,1693,BRL,Reparo de hardware solicitado por COMP,28,TRANSFERENCIA,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5330,d3b4560e560b3c9d3a522dd56d7b110337a13c76f2761bb514c7f41fb499c644
TR-05331,08/08/2025,2025-08-01,RH,1000025,DESPESA,1900,"1.854,54",BRL,Licença de software para área RH,27,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5331,a2a8bbb727eb28d515bd39161ea5245f06471c323c50e69b2588ab48d3440dbd
TR-05332,04/08/2025,2025-08-01,COM,1000025,DESPESA,1978,1.978,BRL,Compra de insumos para setor COM,2,BOLETO,PAGO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5332,554592a05382f5fea9ca94d104e9f218465134051a4507fe44cdf4c6d6171a1d
TR-05333,2025/08/12,2025-08-01,ESG,1000025,RECEITA,"R$ 1.636,29","R$ 1.617,47",BRL,Aquisição de material operacional - ESG,2,TRANSFERENCIA,CANCELADO,158bb200-3c19-4a30-8ba9-93beed6d8ee5,2025-09-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,5333,5664f95b7dd381440aef769b014cc70f2e0786a5ee8e8e6dfedbaffaa6dac01e
