id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-06905,2025-11-24,2025-11-01,VND,1000034,DESPESA,8642.680491449419,8416.179843081198,USD,Prestação de serviço para área VND,1,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6905,72bf2ec10779554016a7acad9950caef487581c1bea5e3e35c9d6fe026919eb7
TR-06906,2025-11-19,2025-11-01,COMP,1000034,DESPESA,8719.714587906992,8719.714587906992,BRL,Contrato de serviço - setor COMP,1,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6906,14f84b216b649bf48c077ec6b3815e5468e8756ba12a051325176355e8616913
TR-06907,2025-11-17,2025-11-01,ATD,1000034,DESPESA,9159.120549341818,9159.120549341818,BRL,Aquisição de material operacional - ATD,2,PIX,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6907,caa39329124b4e271369e60efd206d8ca4c0de49124216267a219a3622d1845e
TR-06918,2025-11-17,2025-11-01,RH,FORN-00036,DESPESA,4787.048638756014,4787.048638756014,BRL,Despesa operacional - RH,8,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6918,2b4e5714a82b842830c5f7d480d43a133c1487914c390dd8c25f0bd126965dea
TR-06919,2025-11-10,2025-11-01,ADM,FORN-00036,RECEITA,3823.9323760882994,3823.9323760882994,BRL,Despesa de RH - ADM,6,CARTAO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6919,a0fac192726718900e712346b8922f08cae0d4ffa3600988f5e6a156f2e31c7d
TR-06920,2025-11-17,2025-11-01,TI,FORN-00036,RECEITA,4186.412983221876,4048.051543798368,BRL,Desconto concedido em operação de TI,38,TRANSFERENCIA,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6920,9025b045d2ed25b9fa29c5f4fb205c4773575b50c3c86e93bf9f3c1e978d54c8
TR-06921,2025-11-19,2025-11-01,FIN,FORN-00036,DESPESA,15445.054708442676,15445.054708442676,BRL,Abastecimento de veículos - FIN,16,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6921,0b6c066d83cd027dd779450d261e8abadccbc4b098f01b78f0b64afe0219778c
TR-06922,2025-11-20,2025-11-01,OP,FORN-00036,DESPESA,5180.936186975099,5180.936186975099,BRL,Assessoria contábil prestada a OP,25,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6922,dd3bdfdcb087ac89fa8a6e34814fcbb793bd5cea14cea55c4fd4bbc1eb24d89a
TR-06923,2025-11-13,2025-11-01,ATD,FORN-00036,DESPESA,4803.89986276059,4803.89986276059,BRL,Resultado de equivalência patrimonial - ATD,34,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6923,8dfe8dfd9d04a8748c42be7950d0c8f96087db0c736efdc88479abac0379604f
TR-06924,2025-11-13,2025-11-01,TI,FORN-00036,DESPESA,4674.43086056047,4674.43086056047,BRL,Serviço de tecnologia contratado por TI,5,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6924,9cdeb0b5fa23dcd777f89fb1050db24120f6da36d051381b242e7fbbfcced51f
TR-06925,2025-11-17,2025-11-01,OP,FORN-00036,DESPESA,5160.672797865025,5160.672797865025,BRL,Evento corporativo organizado por OP,14,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6925,d02d2b4d0448699712fd1929652f1905ec5e84d67312835773aa5d363551d3da
TR-06926,2025-11-12,2025-11-01,COM,FORN-00036,DESPESA,4956.176162682654,4711.994334269573,BRL,Prestação de serviço para área COM,1,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6926,5bbab67cca7b06e3a363b7265c30945407416cda1979446f9d75af4ac5fdc746
TR-07688,2025-11-17,2025-11-01,FIN,FORN-00039,DESPESA,2384.427542896439,2384.427542896439,BRL,Investimento em marketing corporativo (FIN),4,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7688,187bb54bc82493904556e2f4204b8e3975bf3f82c0a2c76547e732d7b76fc5d3
TR-07689,2025-11-24,2025-11-01,COM,FORN-00039,RECEITA,2136.458187659508,2136.458187659508,BRL,Taxas bancárias incidentes em COM,22,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7689,15eaa3d6a7549e6dfd32fe050f3e560fdd239ab91a788cbc2c83496b81ad16e7
TR-07690,2025-11-25,2025-11-01,TI,FORN-00039,RECEITA,2155.598334649984,2092.370883846659,USD,Serviço de telefonia e internet - TI,9,PIX,CANCELADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7690,c1e55d9037334fdd0edd9f1af764c04d676aeca69866f70fde9679bd96c2269a
TR-07691,2025-11-10,2025-11-01,MKT,FORN-00039,DESPESA,2461.9989250039494,2394.0845124988396,BRL,Honorários jurídicos - MKT,7,CARTAO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7691,c9d1f6cbdbc25e2868ce33a6bad3bfecfa23e40c2b70332f166316f7ab11fb4d
TR-07692,2025-11-12,2025-11-01,PJT,FORN-00039,DESPESA,7096.183824192911,7096.183824192911,BRL,Material de marketing solicitado por PJT,15,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7692,4667e068810f8b460b575d3d11744a32bcf2bc3fd0ee741ca9824bbd6b1b0993
TR-07693,2025-11-03,2025-11-01,COM,FORN-00039,DESPESA,2018.582698063981,1993.5009791597402,BRL,Honorarium advocatício - COM,24,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7693,8896197b5deb8826289128ce07250468f14c92a289db53d185dd9efb359f2475
TR-07694,2025-11-12,2025-11-01,FIN,FORN-00039,DESPESA,2435.4270382067566,2435.4270382067566,BRL,Atendimento de TI requisitado por FIN,29,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7694,a2d252c8dd2039621b30c4e1634a62a834b04b5d759506466649bcbd26ceebc3
TR-07695,2025-11-18,2025-11-01,RH,FORN-00039,DESPESA,2165.780004674031,2165.780004674031,BRL,Honorários jurídicos - RH,7,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7695,fe22e1c62ea65bd94041280635f8ff27e33da4f97b868848ca72abc47d95ecf9
TR-07696,2025-11-26,2025-11-01,COM,FORN-00039,DESPESA,2211.341473351884,2117.2075372620266,BRL,Apólice de seguro - COM,21,BOLETO,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7696,9e4350cbad8138822da816d5c9b14e80ee21cabfefd74aca1a2182ce3e0d3d49
TR-07697,2025-11-03,2025-11-01,JUR,FORN-00039,RECEITA,1899.304638814291,1899.304638814291,BRL,Doação recebida em favor de JUR,36,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7697,477a0c359c044e665229c6ae85df73302f746b9645c0e2a4cbdfa3ad2139f081
TR-07698,2025-11-07,2025-11-01,VND,FORN-00039,DESPESA,2003.0473038663392,2003.0473038663392,BRL,Locação de espaço comercial - VND,31,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7698,ceb9c9d72470a4bdded43dfd7f08aaea34d0d2587a04c0ec76c9b61314276bb8
TR-07699,2025-11-17,2025-11-01,FIN,FORN-00039,RECEITA,2324.8772021580735,2216.134577543886,BRL,Atendimento de TI requisitado por FIN,29,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7699,c062dabd8b874af7e9fee290bf14357ed6dde34b9ca05886617cdd310704b02f
TR-07700,2025-11-07,2025-11-01,ATD,FORN-00039,RECEITA,2221.631117272657,2221.631117272657,BRL,Contrato de conectividade para área ATD,9,CARTAO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7700,e5e6006b1cc77e03dbe62322f5bed3b76e9c0935972415bb0005a24aaddf6685
TR-07701,2025-11-04,2025-11-01,VND,FORN-00039,RECEITA,2490.583304090005,2442.2826257037345,BRL,Aquisição de material operacional - VND,2,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7701,948a033d54f3dee150e4e04e49b603a9a25b300fd5026e8775e72b9bc4dc4f92
TR-07702,2025-11-14,2025-11-01,JUR,FORN-00039,DESPESA,2078.4599894981807,2078.4599894981807,BRL,Seguro contratado pela área JUR,21,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7702,2c62bb73a6512a20e8ea0fac2213690844c84d65f92b1171aa50d5de504565e2
TR-07703,2025-11-18,2025-11-01,MKT,FORN-00039,RECEITA,2236.681300131944,2236.681300131944,BRL,Manutenção de equipamentos de MKT,28,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7703,af57e112b3f167e32f39a1931e1810581db3b1bb6b56c7195bedd483da98ba84
TR-07704,2025-11-12,2025-11-01,TI,FORN-00039,DESPESA,2284.7301029652226,2284.7301029652226,BRL,Resultado de equivalência patrimonial - TI,34,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7704,2e27228d9a8a81ecbdf3dc1822a17059909d5181ea7b1cbca160920f797d3af6
TR-07705,2025-11-10,2025-11-01,COM,FORN-00039,RECEITA,993.8855844995024,993.8855844995024,BRL,Custo operacional associado a COM,8,BOLETO,CANCELADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7705,6de785fb299ef4f5931ca73ea05e42002c43eea3d887559719d313f44abac95b
TR-07706,2025-11-12,2025-11-01,COMP,FORN-00039,DESPESA,1211.6853175989652,1211.6853175989652,BRL,Despesa operacional - COMP,8,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7706,d18c5b9d439e98febd64ab798da5c51957cfd8d5216df410f858415e7e3a196a
TR-07707,2025-11-07,2025-11-01,CTB,FORN-00039,RECEITA,2040.146806417534,1963.8319089918186,BRL,Renovação de certificados digitais - CTB,26,TRANSFERENCIA,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7707,454574c8ceae4c569956f4497d60bc19d23e2bce5a2ec79cab02435c9c67c477
TR-07708,2025-11-12,2025-11-01,ADM,FORN-00039,DESPESA,2393.672987077548,2393.672987077548,BRL,Licenciamento de software - ADM,5,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7708,2ba65c9aa68e8d47184a712920379697c8a615dbf2bc436e843ab52d591da529
TR-07709,2025-11-14,2025-11-01,FIN,FORN-00039,DESPESA,2548.5129155091936,2548.5129155091936,BRL,Combustível e lubrificantes para frota (FIN),16,BOLETO,CANCELADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7709,c04824ee997871aa4082975db4132613f527e9011e225264095bd444ba963b04
TR-07710,2025-11-05,2025-11-01,LOG,FORN-00039,DESPESA,2094.397770207324,2094.397770207324,BRL,Alimentação em viagem corporativa - LOG,20,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7710,18fcdcbf55b94177bed56819bcd22c1b6a0d04d10c0bb02eb030e9374ff4e1b2
TR-07889,2025-11-04,2025-11-01,PES,ACC-00040,RECEITA,2519.91588857377,2519.91588857377,BRL,Serviço especializado solicitado por PES,1,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7889,1b45448a15176008ec92bf1ea90bb709e5f98f09aea85d0f1034fc9a3baa2fc9
TR-07890,2025-11-17,2025-11-01,FIN,ACC-00040,RECEITA,2318.9622302309317,2318.9622302309317,BRL,Material de marketing solicitado por FIN,15,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7890,65e853778b837728111966041c0a6ee1e5ae092199ac46b15ccf5a17a84269cd
TR-07891,2025-11-07,2025-11-01,TI,ACC-00040,RECEITA,2110.660995428865,2036.3792562104757,BRL,Compra de insumos para setor TI,2,BOLETO,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7891,2a7fd91203e83f1fdaf6d0d3672847eb1e0d08b7c95927e22c756408406f5050
TR-07892,2025-11-18,2025-11-01,FIN,ACC-00040,RECEITA,2129.533069987194,2129.533069987194,BRL,Apólice de seguro - FIN,21,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7892,d2944d0cf0ac69088c6a99bec5803c30d3652b24a2847524b6e4062219f40d2e
TR-07893,2025-11-24,2025-11-01,TI,ACC-00040,DESPESA,2155.6465323546636,2155.6465323546636,BRL,Serviço de tecnologia contratado por TI,5,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7893,f5d575f66c4f0647a23a721f63ef1611bfaf663c6f7a625aaf8d08e7185d6dbf
TR-07894,2025-11-28,2025-11-01,ESG,ACC-00040,DESPESA,1992.0692789726274,1992.0692789726274,BRL,Royalties recebidos por ESG,32,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7894,ceb2822165ba0ad03111aac3fe71b3be65092c5462b169a781d3eb84f90d95c0
TR-07895,2025-11-14,2025-11-01,OP,ACC-00040,DESPESA,2381.4060496316283,2381.4060496316283,EUR,Despesa de RH - OP,6,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7895,ab35ed93f447dd8a21643aca022672b1bbc196f2b2ed0a8fb51fc1e2130f88f8
TR-07896,2025-11-17,2025-11-01,SEC,ACC-00040,DESPESA,2335.001558584416,2295.422200850716,BRL,Assessoria legal vinculada à área SEC,7,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7896,e5496d3626900e9e9585610a094075f640057a64afec78131f47a7420b3e3695
TR-07897,2025-11-17,2025-11-01,ADM,ACC-00040,DESPESA,2268.6767989836185,2268.6767989836185,BRL,Doação recebida em favor de ADM,36,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7897,cae76cca576671bb7e84f79490b1574ff1220c1434ca6f8b40109d77716b045e
TR-07898,2025-11-10,2025-11-01,FIN,ACC-00040,DESPESA,2221.1545888850146,2151.694780845308,BRL,Custo operacional associado a FIN,8,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7898,0442539f952aa118293fdb38d3f659f17c8b60297faa447c46857c9a83015741
TR-07899,2025-11-14,2025-11-01,RH,ACC-00040,DESPESA,1958.051603423108,1958.051603423108,USD,Despesa de infraestrutura - RH,3,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7899,1b1ac1886bcb91e6671add81a2ddbcc403a3c4b9a1c74870dc3ab1721805f9cf
TR-07900,2025-11-24,2025-11-01,OP,ACC-00040,RECEITA,2280.0309028330253,2280.0309028330253,USD,Taxas bancárias incidentes em OP,22,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7900,22ff8ede9c4f6d8e4a4f3d2917b6584541153e5655684ce2adb024a3493956ad
TR-07901,2025-11-17,2025-11-01,COMP,ACC-00040,DESPESA,2196.093113370219,2196.093113370219,BRL,Reparo de frota vinculado à área COMP,17,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7901,e15715a400cf9e6ca12ad0e0584ece911f99b9d1be1d2b1fbab3146f820761ef
TR-07902,2025-11-20,2025-11-01,MKT,ACC-00040,RECEITA,2648.5083277696485,2648.5083277696485,BRL,Despesa operacional - MKT,8,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7902,97de0f5b1f1e7419f1f3de7547d7fc28a57e9b8b2b5e7799a05bcdf8de571d06
TR-07903,2025-11-17,2025-11-01,OP,ACC-00040,DESPESA,1904.9210555103482,1881.8890220408002,BRL,Encargos de empréstimo vinculados a OP,23,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7903,17b5ada5ca8a915415e9a6bb4d33225130da82328888047b4dbeee1efbc04e02
TR-07904,2025-11-14,2025-11-01,COM,ACC-00040,RECEITA,2016.654878620738,1974.673430356052,BRL,Serviço especializado solicitado por COM,1,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7904,9bd253afee01f306376eb59889bcd9cf90b7c0290bf5b19dc8a45d034e20771d
TR-07905,2025-11-05,2025-11-01,LOG,ACC-00040,DESPESA,1849.8512327419962,1785.1883480825056,BRL,Promoção e atividade externa - LOG,14,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7905,d25f0cf0a00476548894af668c14279eb05d187ca935e863be7dc63a29ae375e
TR-07906,2025-11-24,2025-11-01,COM,ACC-00040,RECEITA,7342.669559007204,7256.9460716091535,BRL,Royalties recebidos por COM,32,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7906,2ce44534e5f93e909544ecf7487e2c43462a60f3600ba1f9cfe43ba9bc5c9468
TR-07907,2025-11-07,2025-11-01,PRD,ACC-00040,DESPESA,1821.5353421212483,1821.5353421212483,BRL,Licenciamento de software - PRD,5,CARTAO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7907,8eb2a3ffe41485f9a279cfcb7e36775dc800d4ad9385b6e2a7f0a8bc9b0a5053
TR-07908,2025-11-18,2025-11-01,ADM,ACC-00040,RECEITA,2440.785321148581,2340.222180088856,BRL,Serviço de tecnologia contratado por ADM,5,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7908,307201724a6e0fc62d842e35718ed8557780307ed8897e26bd0d1b3b11387b7f
TR-08326,2025-11-21,2025-11-01,COM,1000042,DESPESA,4479.892659588322,4369.763561977067,BRL,Licença de software para área COM,27,PIX,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8326,515b154e1ab9ab277e0cc07b45aac28a85cc61b285f2856d8d81883f16531d73
TR-08327,2025-11-14,2025-11-01,RH,1000042,DESPESA,2655.5522240971404,2655.5522240971404,BRL,Atendimento de TI requisitado por RH,29,TED,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8327,dcd560ed38e5bc0a5a6bc7c3e4de46f6ee2046f0242e00747b260c6c2d92856b
TR-08328,2025-11-17,2025-11-01,FIN,1000042,DESPESA,4946.7847598036515,4946.7847598036515,BRL,Despesa de refeição em deslocamento (FIN),20,TED,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8328,0598082e655dd61c0e19d0344d387a858f54157a2ab61e294ce984ebab55da11
TR-08329,2025-11-13,2025-11-01,SEC,1000042,DESPESA,4590.496209668921,4542.633317648765,BRL,Receita de aluguel creditada em SEC,31,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8329,040fa9302d27351246ea39c2078fab2abe7f35b9577f25770ffe105c6e602f25
TR-08687,2025-11-24,2025-11-01,COMP,FORN-00044,RECEITA,2812.288016251088,2812.288016251088,BRL,Custo operacional associado a COMP,8,CARTAO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8687,14b9916b5999d6b72cdcf2672e6a9b844d1a0439ad8feeaee4a78d621372c701
TR-08688,2025-11-10,2025-11-01,COM,FORN-00044,DESPESA,2582.272928047046,2531.541150607934,BRL,Renovação de certificados digitais - COM,26,TED,CANCELADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8688,0b44ee78f79dba2642fde2f4dec7195ba6a52457afe26111f5d8dfaf7ccc3cf4
TR-08689,2025-11-21,2025-11-01,OP,FORN-00044,RECEITA,2607.840543687725,2607.840543687725,USD,Direitos de propriedade intelectual - OP,32,BOLETO,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8689,2f332574edb96389ddb49d8e0b499ab933298f7e304a3212804c0696fd7460b6
TR-08690,2025-11-17,2025-11-01,RH,FORN-00044,DESPESA,2998.5971851847908,2927.272394612025,BRL,Campanha institucional - RH,4,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8690,698fb38985bd9e9d877bd2dcea57375628f6d2f97c7a0a52079c4f90577a2e50
TR-08691,2025-11-07,2025-11-01,PRD,FORN-00044,RECEITA,2766.0991476186296,2766.0991476186296,EUR,Manutenção estrutural vinculada à área PRD,3,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8691,77883d220162fcadbaeb20f28f515a426435b8155c783713e64f299da1719217
TR-08692,2025-11-18,2025-11-01,JUR,FORN-00044,DESPESA,2435.9008258538242,2435.9008258538242,BRL,Contrato de consultoria externa - JUR,12,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8692,3dd5541538c8ebe7420ba770db3cd32fff9e8add9d5c059309a84960376b5d3c
TR-08693,2025-11-17,2025-11-01,COM,FORN-00044,DESPESA,3063.1889904205887,3063.1889904205887,BRL,Despesa de RH - COM,6,BOLETO,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8693,5b2977b0e0a778a8363c3f9d140a61445fcdc054c873e07cd1b0c74e86630c72
TR-08694,2025-11-06,2025-11-01,ADM,FORN-00044,DESPESA,2487.138355091034,2396.5527135560706,BRL,Apólice de seguro - ADM,21,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8694,560e405111aafd9e66d0e563e5a4dd89d876452380f97e9a54759cdbccc51a48
TR-08695,2025-11-03,2025-11-01,OP,FORN-00044,RECEITA,2400.8098898017265,2318.702705132843,BRL,Consultoria estratégica para área OP,12,BOLETO,ATRASADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8695,9dd8db03467ff52a3311e58fbd320a7e4277b56500bc7ea80520887f8814b565
TR-08696,2025-11-07,2025-11-01,FIN,FORN-00044,RECEITA,6504.956046801879,6504.956046801879,BRL,Serviço de tecnologia contratado por FIN,5,PIX,CANCELADO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8696,f367664aae1bd4cc669cbb0efc57b43c8e4083db24a25e6d93dc0b7e6b094493
TR-08984,2025-11-20,2025-11-01,JUR,FORN-00045,DESPESA,1985.1652950222071,1900.4826390303679,BRL,Material de marketing solicitado por JUR,15,TRANSFERENCIA,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8984,57d409c3c04824fde423bc89a90509fe2113bed46b23fb9b4f42548a6e387241
TR-08985,2025-11-18,2025-11-01,RH,FORN-00045,RECEITA,1694.9714784441687,1694.9714784441687,BRL,Comissão recebida por RH,33,PIX,PAGO,84a428f5-785e-4718-9700-25c2ed03bd0b,2025-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8985,53a00458dafa8ca566aecbd03f3a5d80da7c7b57548aeb1d5b501e4ba0f65d20
