id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-12239,2025-09-22,2025-09-01,COMP,FORN-00063,RECEITA,7980.148736944636,7980.148736944636,BRL,Contrato de serviço - setor COMP,1,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12239,ae926355445eb3b9d2c3891a40ad9b182f63203fa83b06e3339781076b40c4a6
TR-12240,2025-09-18,2025-09-01,COMP,FORN-00063,DESPESA,6506.967827104531,6506.967827104531,BRL,Receita de aluguel creditada em COMP,31,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12240,ced191bc28cc9ebbe7d2b035779910ed8ce22b1ed249fb758acb2a9c88235b44
TR-12241,2025-09-22,2025-09-01,TI,FORN-00063,RECEITA,8427.528974081028,8427.528974081028,BRL,Serviço relacionado a recursos humanos (TI),6,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12241,ddf3f4527335764a7cad8e9a54fd22ef48f93d40fec157264f6a9cff8c99d0da
TR-12242,2025-09-16,2025-09-01,OP,FORN-00063,DESPESA,7567.756315530493,7567.756315530493,BRL,Publicidade institucional - OP,13,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12242,696175f815e4edc303362321a291279027c393bb86576451f13bd4e10ec0cb49
TR-12243,2025-09-10,2025-09-01,COMP,FORN-00063,RECEITA,7013.423391665359,6691.9659182017585,BRL,Material de marketing solicitado por COMP,15,TRANSFERENCIA,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12243,c90dfffc0d05e6890c456a3c9c0dd11a431d09e28d6c998a8d369bcb898a32f0
TR-12244,2025-09-19,2025-09-01,CTB,FORN-00063,DESPESA,8366.254655363606,8366.254655363606,BRL,Suporte técnico para sistemas de CTB,29,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12244,f7cf00808fd08d248f9f930bbcc3ebf53f470c89e6e4749c69fa66e408a77560
TR-12245,2025-09-15,2025-09-01,SEC,FORN-00063,DESPESA,8311.203325070093,8004.407635998748,BRL,Reparo de frota vinculado à área SEC,17,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12245,df238b00a1c88e392cac37ffa2fe519b4bd67e1ac2b303611bc6a39a7bae95f2
TR-12246,2025-09-15,2025-09-01,QAS,FORN-00063,RECEITA,8878.62342065997,8878.62342065997,BRL,Reparo e conservação de instalações - QAS,10,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12246,99a35551ee077fbad3d2b5bac1224e390a79d3df5b7d2e56f3f370328e54a45e
TR-12837,2025-09-10,2025-09-01,COM,1000065,RECEITA,3157.43353218897,3157.43353218897,BRL,Despesa operacional - COM,8,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12837,c1f79dac1e55f3d58506d979dae52abedd94397dbf1c205bba76bc77b8b85a31
TR-12838,2025-09-02,2025-09-01,FIN,1000065,DESPESA,3030.6657960817265,3030.6657960817265,BRL,Campanha institucional - FIN,4,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12838,bab33090da3fb93f6dc32793aefe542b8723f9797e729e79aa5ac72909347265
TR-12839,2025-09-04,2025-09-01,FIN,1000065,DESPESA,3214.7789471021706,3214.7789471021706,BRL,Assessoria legal vinculada à área FIN,7,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12839,2b26ad46438c6fb9903e6d4cb63fa69f29913ab6007a99db867176be80758df9
TR-12840,2025-09-08,2025-09-01,ESG,1000065,DESPESA,2974.442931911664,2974.442931911664,BRL,Despesa de RH - ESG,6,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12840,d4a2d3d4b2923cd509e5fc8bab0014ee30ee0ae2b7574a761cce7d7eda4e6541
TR-12841,2025-09-15,2025-09-01,FIN,1000065,RECEITA,3273.8332606582794,3273.8332606582794,BRL,Custo operacional associado a FIN,8,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12841,2f2e0e32d597f93c6bb356daaa60f963d7f0a4c3dc784327519670224c985925
TR-12842,2025-09-16,2025-09-01,JUR,1000065,RECEITA,2799.3209605836523,2799.3209605836523,BRL,Receita eventual registrada em JUR,37,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12842,009e9e097354b0dfa487833796ac0d73c0694caa2793c9218a4c7d9305d4d8da
TR-12843,2025-09-15,2025-09-01,OP,1000065,RECEITA,2514.720790351747,2416.9799038317174,BRL,Serviço de tecnologia contratado por OP,5,PIX,CANCELADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12843,bcf9c01731a29ae9ee4ef81a5d31af00e87ece8c5535a3082489890303bfdbc5
TR-12844,2025-09-22,2025-09-01,COMP,1000065,DESPESA,2699.4539670146337,2699.4539670146337,BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12844,c417f89210eedf0fcecd8b04514a3b433a2bdf346d11433ae795cb65d6267294
TR-12845,2025-09-12,2025-09-01,TI,1000065,DESPESA,3087.214433029804,3087.214433029804,BRL,Investimento em marketing corporativo (TI),4,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12845,40396e05221342ba2c260df12fa31aa56060b15ac84b5b3b978addd3a11a4314
TR-12846,2025-09-10,2025-09-01,COMP,1000065,DESPESA,2953.5065019798303,2953.5065019798303,BRL,Tarifas de serviços financeiros - COMP,22,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12846,1a0ee7e9a8ff1b90967f41510e278c4c186029927f75ca708d1a2d379572a01e
TR-12847,2025-09-19,2025-09-01,COMP,1000065,DESPESA,2999.3417501158465,2948.24931934683,BRL,Campanha institucional - COMP,4,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12847,8609ae60cc18d7c11a4bd01dce32159bd94f5ba3e0f22da89209653d660d356b
TR-12848,2025-09-15,2025-09-01,FIN,1000065,RECEITA,2673.9554915066665,2590.7553244338596,BRL,Alienação de bem patrimonial - FIN,35,PIX,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12848,a47be2ef052589d8e59acb72dbeae1941ea6bfc6fb7f03567c2e85d7cc625bbe
TR-12849,2025-09-24,2025-09-01,FIN,1000065,RECEITA,7852.522861527767,7852.522861527767,BRL,Royalties recebidos por FIN,32,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12849,eeafd82b2906256fe45b4b4d7df407695d7bfece4408764974a4f072b97ea1a2
TR-12850,2025-09-12,2025-09-01,OP,1000065,DESPESA,2744.246997893774,2632.2301877019563,BRL,Abastecimento de veículos - OP,16,TED,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12850,1f26563e3f04e0d8ad34617a604947c3f3a0a16d2ecf2faa70f4592ec1304e51
TR-12851,2025-09-16,2025-09-01,MKT,1000065,DESPESA,3198.9563048437135,3198.9563048437135,BRL,Despesa operacional - MKT,8,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12851,4bb7c8aee55f57bf70bba6ed75b762280b00fa67e691a9c471d2b0744459025b
TR-12852,2025-09-19,2025-09-01,QAS,1000065,DESPESA,2642.4086999246697,2570.0943682069637,BRL,Compra de insumos para setor QAS,2,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12852,6be1024ac050430e18f04a67fd2f5768f08ddcf1c117bfd722a4526564d70289
TR-12853,2025-09-16,2025-09-01,JUR,1000065,DESPESA,2799.0873162267903,2799.0873162267903,BRL,Licenciamento de software - JUR,5,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12853,a771f7277f1c05300cbee59f47ece73f978b15812282bd17a880af56c434545c
TR-12854,2025-09-29,2025-09-01,FIN,1000065,RECEITA,2761.711046495188,2761.711046495188,BRL,Compra de insumos para setor FIN,2,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12854,074ba989cad040517bf6154d4fa65495b8a112dd970549f1117e319f6d68d55c
TR-12855,2025-09-12,2025-09-01,COM,1000065,DESPESA,3223.7546488545217,3110.71379110987,BRL,Juros sobre operação financeira - COM,23,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12855,b329c0f148438e78f1e2edc39ef6ed6add58ae8719fe6df72d7ee0b668ace1ad
TR-12856,2025-09-05,2025-09-01,ADM,1000065,DESPESA,2906.5839606311984,2871.7760561330892,BRL,Despesa de refeição em deslocamento (ADM),20,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,12856,6b0ab29f687b1ad38f6d0495899599c7edaee0142d5dfc71fbc275b126ac0cbf
TR-13372,2025-09-11,2025-09-01,OP,FORN-00068,RECEITA,1362.4982045399793,1362.4982045399793,BRL,Despesa operacional - OP,8,BOLETO,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13372,29974b3f7ffc6b0fd6f922108a114fcf17f933f519cc6acf91747e4b6f5b7d03
TR-13373,2025-09-18,2025-09-01,MKT,FORN-00068,DESPESA,1146.0679793268312,1146.0679793268312,BRL,Custo operacional associado a MKT,8,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13373,6cf180537027fcc8c48a64ded55f716d9adaa471ebf9ad55836ac848bcb53e21
TR-13374,2025-09-15,2025-09-01,OP,FORN-00068,DESPESA,1172.8392456683894,1172.8392456683894,BRL,Compra de insumos para setor OP,2,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13374,6f09addd948693fd2cf3ea6f1c3a2cffd02d5cac55b9f09411191d431affe082
TR-13375,2025-09-08,2025-09-01,OP,FORN-00068,DESPESA,1371.1416364011038,1371.1416364011038,BRL,Manutenção estrutural vinculada à área OP,3,CARTAO,CANCELADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13375,bb2946b2e2133f7f92a5ac5fbb30b6e3acac4bdf0e6dd6feed5c744e080d5ad4
TR-13376,2025-09-08,2025-09-01,LOG,FORN-00068,DESPESA,1236.530832859476,1236.530832859476,BRL,Despesa de infraestrutura - LOG,3,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13376,5b7ed3ab163eaf2992e7926922a798f28036219f4a3b860aa22e34920b1f0faa
TR-13377,2025-09-08,2025-09-01,COMP,FORN-00068,RECEITA,1294.3343874291074,1256.3621614791555,BRL,Contrato de serviço - setor COMP,1,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13377,93327b7ca2417944142f2e9e2797a076d25e4b6ef886cced2b52029f7672b4c9
TR-13378,2025-09-18,2025-09-01,ATD,FORN-00068,DESPESA,1100.8656966954975,1100.8656966954975,BRL,Despesa operacional - ATD,8,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13378,9655ff32be1dbf1d4028c877ae80825a7b56a36590a25587cb6439cf6f7e0ca0
TR-13379,2025-09-22,2025-09-01,RH,FORN-00068,DESPESA,1287.1218711367733,1259.9150093587791,BRL,Despesa de infraestrutura - RH,3,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13379,d79a9343fcc1896388061b8d4dd699b7e722c6622a1adc6f3bc47a34736be6a0
TR-13380,2025-09-05,2025-09-01,ESG,FORN-00068,RECEITA,1197.0483630715555,1197.0483630715555,BRL,Despesa operacional - ESG,8,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13380,6b0f5ee593414aed50d7a5ed66b73c803654edc816355c9a557fcdceae761b75
TR-13381,2025-09-11,2025-09-01,MKT,FORN-00068,RECEITA,1251.824781327382,1194.5833354186695,BRL,Compra de insumos para setor MKT,2,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13381,732f3c9120998696950f8008677aa51a380a7e42ffeeb78caa22f482e71ea46e
TR-13382,2025-09-23,2025-09-01,OP,FORN-00068,RECEITA,1167.6185466104407,1146.194430089767,BRL,Assessoria legal vinculada à área OP,7,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13382,97815d0384412fb6db097d7ff17c7c6400035eb35e30df4738fdac8fc29050bc
TR-13383,2025-09-17,2025-09-01,OP,FORN-00068,DESPESA,502.81351127578625,489.0398010116464,BRL,Royalties recebidos por OP,32,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13383,c849b1d1d40426190e5320e55e9303c90056bd3173061715a7610b4ae162c851
TR-13384,2025-09-12,2025-09-01,COMP,FORN-00068,DESPESA,1227.6541343686142,1227.6541343686142,BRL,Serviço relacionado a recursos humanos (COMP),6,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13384,c760f57f3d391c1cb08cf96722aa8431b312f22970102212e6aa873e2ba76852
TR-13385,2025-09-16,2025-09-01,MKT,FORN-00068,RECEITA,1145.9157118683358,1145.9157118683358,BRL,Devolução de venda processada por MKT,39,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13385,691c341d2099a3f29c10497d550bda5c8391cb5b0414e1e7fed9fb18057e580a
TR-13388,2025-09-30,2025-09-01,PES,FORN-00068,DESPESA,1283.6279124635587,1283.6279124635587,BRL,Propaganda e divulgação para área PES,13,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13388,7b5c9e0e053d2703927dad2e5643fa3820cb6bb07c1431b341c15baec1d2f992
TR-13575,2025-09-15,2025-09-01,COMP,ACC-00069,RECEITA,7220.421524908374,7220.421524908374,BRL,Honorários profissionais contratados por COMP,11,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13575,7b1d2f4cfc0090e0fe053fc32dfd3d428dfd5f197e3e3a4d77e529cc320b8954
TR-13576,2025-09-19,2025-09-01,COMP,ACC-00069,DESPESA,8229.20084997977,8229.20084997977,BRL,Compra de insumos para setor COMP,2,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13576,35c4f6e26ef09a1d7507e554160fba4af2afdaa2f0251ca3c97bb6c2b603acbf
TR-13577,2025-09-10,2025-09-01,ADM,ACC-00069,DESPESA,7078.587657445506,7078.587657445506,USD,Custo operacional associado a ADM,8,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13577,e5b9841d0b9f9d84b5978024a6046f46dd2d07d90d9ae2a1ede37aa19d9ebaf3
TR-13578,2025-09-12,2025-09-01,TI,ACC-00069,DESPESA,6876.458841575745,6639.543104483651,BRL,Investimento em marketing corporativo (TI),4,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13578,4d7b13b1e80a6f8880d50bf0cbc7530392b63b58573bbcf59e8ba6d7013a1b79
TR-13579,2025-09-09,2025-09-01,ATD,ACC-00069,DESPESA,6872.996530782111,6569.7410294354295,BRL,Tributo incidente sobre receita de ATD,40,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13579,98544c172a5274991622e2e70f245f27b6701cea4faeee4ed37c6aaaa2e47957
TR-13580,2025-09-08,2025-09-01,MKT,ACC-00069,RECEITA,8117.231820407905,8117.231820407905,USD,Seguro contratado pela área MKT,21,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13580,4bfc7c5080de65fad8c94fb1e6d234900ccb23d0a3cbe426b8706b116e8bc9e2
TR-13581,2025-09-22,2025-09-01,COMP,ACC-00069,RECEITA,5977.335152780559,5977.335152780559,BRL,Despesa de RH - COMP,6,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13581,03e1594579f92d0739735c22758ae571ca1a9a11013d310b6ff5a94e5e620575
TR-13582,2025-09-16,2025-09-01,MKT,ACC-00069,RECEITA,6739.882245095895,6630.225094761149,USD,Campanha institucional - MKT,4,TED,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13582,e2eb65e8f7f6cdd2de39027751b99b71424706c44419c351127633782b1a0cb0
TR-13583,2025-09-22,2025-09-01,FIN,ACC-00069,DESPESA,21284.991714547967,21284.991714547967,BRL,Despesa de infraestrutura - FIN,3,BOLETO,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,13583,5363d90825bc92edcd924a207077f085f49c739acb032842e8edacdea240fa3e
TR-14474,2025-09-04,2025-09-01,COMP,1000075,DESPESA,3944.4642638319815,3944.4642638319815,BRL,Serviço de tecnologia contratado por COMP,5,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14474,604c4c76d66357b2d59795fe31e926ff2430db81d2f9a571ad46918d5f072faf
TR-14475,2025-09-22,2025-09-01,COMP,1000075,DESPESA,4190.135623901627,4190.135623901627,BRL,Propaganda e divulgação para área COMP,13,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14475,c389c09fb6f712e2871224562c842de127c3b75a4c9411b1fdcdf65a5c73d96c
TR-14476,2025-09-11,2025-09-01,ADM,1000075,RECEITA,4408.667892518607,4222.098164417358,BRL,Contrato de serviço - setor ADM,1,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14476,5078eaaa45e2f6175a84f978b2112bc08fd7d0124a331185418da06d4d84e602
TR-14477,2025-09-15,2025-09-01,RH,1000075,DESPESA,4220.461176617736,4220.461176617736,BRL,Despesa de infraestrutura - RH,3,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14477,dbf9a0e7ecae9a5a8a00a34b2610b323adda95378f12785d6e50bbbc52d17504
TR-14478,2025-09-16,2025-09-01,VND,1000075,DESPESA,4448.282055366891,4448.282055366891,BRL,Investimento em marketing corporativo (VND),4,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14478,9763950a204cc90f670c8f0e11dd5b16faa64ceaa58f4ffba9d2a206b00508ac
TR-14479,2025-09-15,2025-09-01,CPT,1000075,RECEITA,4617.115598604408,4617.115598604408,BRL,Compra de insumos para setor CPT,2,CARTAO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14479,9095fcdffe818833ccbcc3f475b1adcd590ccdb1cc988734e108091cebedee9f
TR-14480,2025-09-15,2025-09-01,CTB,1000075,DESPESA,4556.393743545232,4556.393743545232,BRL,Honorários profissionais contratados por CTB,11,TED,CANCELADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14480,87b253a7915849e452a8b24fa3a07159c18ad2592d69cccc42f72333dfd4af13
TR-14481,2025-09-11,2025-09-01,PRD,1000075,DESPESA,4475.655424945628,4475.655424945628,BRL,Juros sobre operação financeira - PRD,23,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14481,6b729e18c50ec9dcaaad0f05bfe3245277955c54fcacec2ca21104e6d768d2fc
TR-14482,2025-09-22,2025-09-01,SEC,1000075,DESPESA,4440.697031293256,4368.960207286473,BRL,Reparo e conservação de instalações - SEC,10,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14482,ae84efedcab0677e530de1748d31ce00c9a420edda1fc4a9822b3fd9e129cc8e
TR-14483,2025-09-09,2025-09-01,COMP,1000075,RECEITA,4442.253191170451,4442.253191170451,BRL,Tarifas de serviços financeiros - COMP,22,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14483,9d31d015bc4e289092bc01e4e0736af969de72fac52dfeb5ff7a4facec29d9ee
TR-14484,2025-09-15,2025-09-01,OP,1000075,RECEITA,4252.75199645899,4252.75199645899,USD,Serviço especializado solicitado por OP,1,PIX,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14484,1f7c002f39323193b77c9978d307b6bdbace4b221365863c816eeed4d50be0d2
TR-14699,2025-09-05,2025-09-01,RH,ACC-00077,DESPESA,1551.9834931843282,1502.906361696078,BRL,Diária de hotel para equipe RH,19,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14699,d8df59da7671f4d842d80922102335cfa800cd658f9da69b4ec811efc6d2e092
TR-14700,2025-09-29,2025-09-01,COM,ACC-00077,RECEITA,1094.6022066502376,1094.6022066502376,BRL,Compra de insumos para setor COM,2,TED,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14700,c9d38ede11952b80562895ad11e457ff07dbb68e0232754c7b1ab66885772329
TR-14701,2025-09-22,2025-09-01,TI,ACC-00077,RECEITA,1381.0038453922905,1381.0038453922905,BRL,Serviço especializado solicitado por TI,1,TED,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14701,dfca3772f6b4af6895329fc2a973f266e0be5c3e6ae89ebb5f32543be21ef163
TR-14702,2025-09-15,2025-09-01,COM,ACC-00077,DESPESA,2704.1238841017416,2669.2053348361787,BRL,Comissão recebida por COM,33,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14702,560815e53b7224971783263ee4da11245cb7a47fc003c5137749cb9dc691062e
TR-14704,2025-09-30,2025-09-01,FIN,ACC-00077,DESPESA,1258.850729146089,1258.850729146089,BRL,Alienação de bem patrimonial - FIN,35,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14704,46272ddb88414fc976a2488a81ec9befbb5f075bcc4fe4fef89d17c0761e76a2
TR-14706,2025-09-30,2025-09-01,COM,ACC-00077,RECEITA,1318.4760218772294,1318.4760218772294,BRL,Recebimento de subvenção - COM,36,TRANSFERENCIA,ATRASADO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,14706,88441bcfa3e4f393e99b1e6d82d07c725b365eb44cd8198929c1602b87f0316a
TR-15144,2025-09-11,2025-09-01,COMP,ACC-00079,RECEITA,3641.315330583034,3573.699967960384,BRL,Abatimento comercial registrado em COMP,38,BOLETO,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,15144,d01c64feda318c83d2675615429e0b7e3412b306f2a1af56eb8598320338cd08
TR-15145,2025-09-11,2025-09-01,ESG,ACC-00079,DESPESA,4173.87601056585,4173.87601056585,BRL,Contrato de serviço - setor ESG,1,TRANSFERENCIA,PAGO,ad6bff0a-227e-48de-bd03-26beaf7da350,2025-10-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,15145,19ec2590847f0adbd841a24d442113c1e9f010d4588e2bb414eedfc7a7c4885c
