id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-06888,2024-10-24,2024-10-01,LOG,ACC-00034,RECEITA,8017.471494410062,8017.471494410062,BRL,Despesa operacional - LOG,8,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6888,7fbd4682f4e2637144ee031f7eb0ad5e384a1db0726b394131577750e1264bc3
TR-06889,2024-10-14,2024-10-01,LOG,ACC-00034,DESPESA,7671.884135462784,7671.884135462784,EUR,Investimento em marketing corporativo (LOG),4,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6889,cc6cb3db739e749ef941bc7a74771c02f3d0c5f53a90bc3ab584b0ca058401d1
TR-06890,2024-10-21,2024-10-01,MKT,ACC-00034,DESPESA,7678.189478818755,7678.189478818755,BRL,Despesa de infraestrutura - MKT,3,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6890,f2e1713460c87881672031598464c99e525d6876a2e4e8bb44213e484093fb1b
TR-06891,2024-10-11,2024-10-01,RH,ACC-00034,DESPESA,2015.4657406196995,2015.4657406196995,BRL,Despesa operacional - RH,8,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6891,359ea0bbbb93e05b380f4f55bf31ac6587a8a3f2606d17852bf1b41efa949658
TR-06892,2024-10-07,2024-10-01,MKT,ACC-00034,DESPESA,8092.299020863969,7980.318867587061,BRL,Propaganda e divulgação para área MKT,13,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6892,4a8187d7cd7b3fd4d43be1d495ba2341d4ccc6c935d843857bb29ae8fd0f1f10
TR-06893,2024-10-23,2024-10-01,CTB,ACC-00034,DESPESA,6771.475799470438,6771.475799470438,BRL,Manutenção estrutural vinculada à área CTB,3,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,6893,a6d3482f870bada321efe05d024b71a217b15d82edac90babf86ec0b775027bc
TR-07025,2024-10-28,2024-10-01,VND,1000036,DESPESA,2626.8789360224514,2535.363638629623,BRL,Despesa operacional - VND,8,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7025,b8cffe12e9f394342ea44ea71ca4ba51e7f347efddb886ad501e274676393210
TR-07026,2024-10-04,2024-10-01,OP,1000036,RECEITA,969.2178693591729,969.2178693591729,BRL,Serviço de tecnologia contratado por OP,5,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7026,71e7a2fb056420ce15d239dcfa4b79572d4b188edcd5ba22929f733aad8108e6
TR-07027,2024-10-17,2024-10-01,COM,1000036,DESPESA,2665.993715801137,2665.993715801137,BRL,Licenciamento de software - COM,5,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7027,b6ac0f37cb4f122993e4df54f68a51dff6637931f24b6f177f711e0daa936723
TR-07028,2024-10-15,2024-10-01,VND,1000036,RECEITA,3109.041549285931,3109.041549285931,BRL,Assessoria legal vinculada à área VND,7,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7028,083cafdf44604c501073f8558a216b5762e1374b105c72d6654dc295c8a2c471
TR-07029,2024-10-14,2024-10-01,LOG,1000036,RECEITA,5052.638193644299,5052.638193644299,BRL,Serviço de tecnologia contratado por LOG,5,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7029,f9e0088a355356aac1bdb0a0d24187a19ad1d8eb6068b7460bed0f70c959d25e
TR-07030,2024-10-07,2024-10-01,ATD,1000036,DESPESA,2562.8952595889323,2435.281419362071,BRL,Serviços contábeis externos - ATD,25,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7030,ab8ab84fa4c39693a6d7098676f4dd037ee086198a123a66e48a6d9eaacb69b2
TR-07031,2024-10-18,2024-10-01,COMP,1000036,DESPESA,4624.975181873405,4624.975181873405,BRL,Direitos de propriedade intelectual - COMP,32,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7031,8714c9a2bd562a0985f68113ca31202f426095b6faee7dde7b0118ed8d42b4a7
TR-07032,2024-10-21,2024-10-01,JUR,1000036,RECEITA,2977.836020174947,2977.836020174947,BRL,Investimento em marketing corporativo (JUR),4,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7032,c1f40dff353700129bda3d9907eb6961d1e9b9526227f5955e3fc5646d43822c
TR-07033,2024-10-08,2024-10-01,COMP,1000036,RECEITA,3066.889910621426,3066.889910621426,BRL,Despesa operacional - COMP,8,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7033,ceb95d39aee99d7b1a9890bc5c6c29a1c6dd55bf321c173b89cb1032d3d9bc9c
TR-07034,2024-10-18,2024-10-01,JUR,1000036,DESPESA,2753.5242158674887,2753.5242158674887,BRL,Promoção e atividade externa - JUR,14,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7034,0525e493edc90e046406358b512665d1701f5ddbc2e399311e058a97a4cbb115
TR-07035,2024-10-04,2024-10-01,OP,1000036,DESPESA,2977.864285747855,2885.5029808226295,BRL,Serviço relacionado a recursos humanos (OP),6,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7035,3d8f0cfe6cd3db7ab001a3b5c20b0eb11ba1f0a752c718fdfebf647de50a468a
TR-07036,2024-10-08,2024-10-01,COMP,1000036,DESPESA,3397.847307979163,3397.847307979163,BRL,Tarifas de serviços financeiros - COMP,22,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7036,a0ce3e9da3ec7adbbbc92a1c8259ea8fce46d7955d7cd18cad6ac2c4d59c0d80
TR-07037,2024-10-09,2024-10-01,CPT,1000036,RECEITA,2852.607128556653,2852.607128556653,BRL,Honorários profissionais contratados por CPT,11,CARTAO,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7037,0856a011638fcd1aa3b66c17d80de0d5c1fdfc8dc71c1e25d2098a4c41fceaec
TR-07038,2024-10-28,2024-10-01,FIN,1000036,DESPESA,2694.544001382905,2694.544001382905,BRL,Alienação de bem patrimonial - FIN,35,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7038,a8630e037f0b4d40a47d7f04eeaf24d0b315e9bc095f990de9f5d2548b1d9d9e
TR-07039,2024-10-16,2024-10-01,ADM,1000036,DESPESA,3272.287261770676,3157.5860273184226,BRL,Serviço relacionado a recursos humanos (ADM),6,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7039,a4c474ee53b597f6497a8b59b236802a747fcfd2d2e58b9f9e4d59a173149c5f
TR-07040,2024-10-15,2024-10-01,QAS,1000036,RECEITA,2997.5765529803357,2967.040592495313,BRL,Custo operacional associado a QAS,8,TED,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7040,5a78f89c9a3cf760efe0e0bf4991989a5c047a779b01370d924de5fa3e68cf98
TR-07041,2024-10-28,2024-10-01,OP,1000036,RECEITA,2680.6104871073917,2561.0236547925947,BRL,Honorários jurídicos - OP,7,TRANSFERENCIA,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7041,fec0a5985c7c645ff3d8ac46abf110b8cb8aaa01db6c9252905839f7979f6329
TR-07042,2024-10-08,2024-10-01,RH,1000036,DESPESA,3335.444344982094,3200.4089702160213,BRL,Serviço especializado solicitado por RH,1,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7042,c15cf6ceba47529d211c45a9facc92b455f1a86bb0f9b515eb2a1c9067aaaa35
TR-07043,2024-10-28,2024-10-01,ATD,1000036,RECEITA,2486.190323822643,2486.190323822643,BRL,Comissão recebida por ATD,33,TRANSFERENCIA,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7043,733e3de1d2d62ff7090371a84ed29209ccde45a9c7c9a3f6ce3b3dfdc3c6a492
TR-07044,2024-10-10,2024-10-01,ADM,1000036,RECEITA,2956.510583682328,2890.5257765485317,BRL,Serviço de tecnologia contratado por ADM,5,TRANSFERENCIA,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7044,a39c5228966455490c14cca925f8f7c14b1f300d7c08e9c94445a68f83e9415a
TR-07045,2024-10-18,2024-10-01,COM,1000036,RECEITA,3144.7742702997302,3144.7742702997302,BRL,Reparo e conservação de instalações - COM,10,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7045,188791e80d288416626118405c0ccc1851313557acd68345cb1074f0b5c508e7
TR-07046,2024-10-21,2024-10-01,FIN,1000036,DESPESA,3121.3566924074053,2982.6257342853182,BRL,Aquisição de material operacional - FIN,2,CARTAO,CANCELADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7046,30ee18b26b7a88ce50ae1977f5fc036b1a007dd5d961ffe24545d6417bcdba9d
TR-07047,2024-10-02,2024-10-01,MKT,1000036,RECEITA,2562.789557797748,2562.789557797748,BRL,Licença de software para área MKT,27,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7047,fe1213463682a51c6c17ba93f7f4d930ecb2be837e9474c7909f3e935380ef9b
TR-07228,2024-10-17,2024-10-01,FIN,ACC-00038,DESPESA,4050.452038043851,4050.452038043851,BRL,Material de marketing solicitado por FIN,15,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7228,8c942d41067d03ddbe6cb71bb9ec83e185798fd69b10dc3e718f1ce9f2249a85
TR-07229,2024-10-14,2024-10-01,QAS,ACC-00038,DESPESA,4045.6188528631565,4045.6188528631565,BRL,Reparo de hardware solicitado por QAS,28,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7229,cd149176bf1d1240ba0052f05c09a31f058d36927a04d82fa63b2c161e69287a
TR-07230,2024-10-03,2024-10-01,PES,ACC-00038,DESPESA,5010.673632802787,5010.673632802787,USD,Renovação de certificados digitais - PES,26,BOLETO,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7230,8f240e6fbe375c80c092243add6421d6a96a8778bfee6502129de5b742fc3583
TR-07231,2024-10-22,2024-10-01,CPT,ACC-00038,DESPESA,4064.3961210340503,3878.322392693841,BRL,Manutenção preventiva de veículos - CPT,17,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7231,a9bd1aad56e81bd6cd33c799afda6718377b73d590931f1437c856e32dd4a98c
TR-07232,2024-10-15,2024-10-01,QAS,ACC-00038,RECEITA,4270.679963561909,4270.679963561909,BRL,Despesa operacional - QAS,8,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7232,c497c0ea1febd89160546be3eb6466d1926f9ffdc84f5a94cb09390b17a50d3f
TR-07233,2024-10-21,2024-10-01,FIN,ACC-00038,RECEITA,5097.358590208375,5097.358590208375,BRL,Campanha institucional - FIN,4,TED,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7233,9bfaf8a64e497047ded5f5db7cb2435afdead58502453f60f3b08f324d36d520
TR-07234,2024-10-21,2024-10-01,OP,ACC-00038,DESPESA,4324.052072836185,4258.041284019079,BRL,Recebimento de subvenção - OP,36,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7234,8db06aeea4c481dbda9397f4d013faacd0a14968be75f014f8c0960c353ae6c3
TR-07235,2024-10-08,2024-10-01,PRD,ACC-00038,DESPESA,4189.87820098048,4130.911352734629,BRL,Material de marketing solicitado por PRD,15,TRANSFERENCIA,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7235,095254640ea6912789ea4af691d36f27da848a856966b6f9e55bba7158776b43
TR-07236,2024-10-23,2024-10-01,COMP,ACC-00038,RECEITA,4221.2496173184545,4221.2496173184545,BRL,Reparo e conservação de instalações - COMP,10,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7236,d834e32944e1f7f9d4ba29b3d3e1d0ca8ed629153417ae3a0b4c8ed57f3190cc
TR-07237,2024-10-14,2024-10-01,COM,ACC-00038,DESPESA,3988.447291477154,3988.447291477154,BRL,Contrato de conectividade para área COM,9,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7237,365a792a1e727ad217fd3a126a171eacffcad92a11cc5ac78c4c073df0ad6bfa
TR-07238,2024-10-09,2024-10-01,OP,ACC-00038,DESPESA,4493.022044095331,4444.967691706554,BRL,Resultado de equivalência patrimonial - OP,34,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7238,e6bed8f76a3e0048575626ab72829d96b288a0a0596e8cf22b031fb61fe913ce
TR-07388,2024-10-07,2024-10-01,ADM,FORN-00039,RECEITA,1982.9713640145412,1982.9713640145412,BRL,Imposto sobre venda apurado em ADM,40,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7388,79a42a2a30b8a768842ff7b128f7408cb474aea89a8e1111d6fd5dd7006d7645
TR-07389,2024-10-11,2024-10-01,QAS,FORN-00039,DESPESA,2136.2152667424316,2104.5014267212177,BRL,Custo operacional associado a QAS,8,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7389,8b2b0d82a0056f84bc7ac63ba4e1a77e0dcf950b4e16183c491de86365ffc73d
TR-07390,2024-10-14,2024-10-01,COMP,FORN-00039,DESPESA,1978.1895620164855,1978.1895620164855,BRL,Serviço técnico especializado para COMP,11,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7390,c3ea24e0955cb3bb97cb57fdcae01a825a79746fe95d2307609afdc695853bc0
TR-07391,2024-10-10,2024-10-01,ATD,FORN-00039,DESPESA,2165.4646982534045,2165.4646982534045,BRL,Serviço especializado solicitado por ATD,1,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7391,93860fa2a1cf2b5daab4beb9429070583c6f9c622c71ffbe1ea23424eb37476a
TR-07392,2024-10-14,2024-10-01,TI,FORN-00039,DESPESA,1922.420913416239,1922.420913416239,BRL,Despesa operacional - TI,8,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7392,1714a16710bf2cf944a814afafac2594512d9d14cf406f6f733176d2eb7fc326
TR-07393,2024-10-10,2024-10-01,FIN,FORN-00039,RECEITA,1965.6971101707406,1965.6971101707406,BRL,Treinamento corporativo para equipe FIN,30,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7393,b4cb5da53ad44ac9053d35f5bfb3737f0d3111c71556381ccc47c820f631073d
TR-07394,2024-10-21,2024-10-01,CTB,FORN-00039,RECEITA,2681.0655189797244,2632.8939329255886,BRL,Compra de insumos para setor CTB,2,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7394,22e093d8e164bd67fe5598925c2cdcad1d0ad037d67b32937caf79d8ab14dee3
TR-07395,2024-10-10,2024-10-01,FIN,FORN-00039,RECEITA,2319.109032710702,2319.109032710702,BRL,Investimento em marketing corporativo (FIN),4,BOLETO,CANCELADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7395,d56d6915e401d8b278d3738ffc9b53cc76f1ddba0093afc43a88707daf55c414
TR-07396,2024-10-21,2024-10-01,JUR,FORN-00039,DESPESA,2211.5780026941134,2155.297455447923,BRL,Direitos de propriedade intelectual - JUR,32,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7396,673c375eccf141efa558ad5e1b939d38e2fbbd38cf058641228914779a8ed662
TR-07397,2024-10-10,2024-10-01,OP,FORN-00039,DESPESA,2243.804904420868,2243.804904420868,BRL,Despesa operacional - OP,8,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7397,b79cd2c9c0b57eef3b1ceb4dc48041c39c12b0d16d4a59d1f9b34095e043797c
TR-07398,2024-10-07,2024-10-01,ADM,FORN-00039,DESPESA,2197.5111222450932,2131.4492537288475,BRL,Aquisição de material operacional - ADM,2,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7398,5f3f26bfd0e892ad8532d62399255a6312bd49cbb8f0774ba2805e053ce9fc8f
TR-07399,2024-10-23,2024-10-01,FIN,FORN-00039,DESPESA,2112.500132871648,2112.500132871648,BRL,Serviço de tecnologia contratado por FIN,5,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7399,b3eaa4d18f5c04743a152e30eab8a21b7343a8c3a745dc8056a3d893f29ba5d7
TR-07400,2024-10-21,2024-10-01,COM,FORN-00039,RECEITA,2298.9060163404765,2298.9060163404765,BRL,Reparo de frota vinculado à área COM,17,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7400,d72e2c5a6874255975e2bd420568c9c6f9e1246a79cd3eed0493857b461b7872
TR-07401,2024-10-10,2024-10-01,RH,FORN-00039,DESPESA,1962.1932971285692,1962.1932971285692,BRL,Campanha institucional - RH,4,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7401,c3005bca8c1618908b93d5a16081a16cf25e5af919e3c6583dd5fe7df0a1bd09
TR-07402,2024-10-14,2024-10-01,QAS,FORN-00039,DESPESA,7755.3499461532865,7666.388408446435,BRL,Serviço especializado solicitado por QAS,1,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7402,3a611789ee5a0be8baa79c9eb3ce62ed574d3a97afd4b3cd18ae3ff31193721a
TR-07403,2024-10-10,2024-10-01,FIN,FORN-00039,RECEITA,2157.1649716024804,2157.1649716024804,BRL,Produção de material gráfico - FIN,15,CARTAO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7403,14c8f507289942c031d5d256f830179dc49ac3c4902569cebb1241c0884b5737
TR-07404,2024-10-21,2024-10-01,ADM,FORN-00039,RECEITA,2309.2709605922378,2279.5246603951377,BRL,Alienação de bem patrimonial - ADM,35,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7404,6fdd60ff5a5729d7ad63c87fb45784a476d2ee0090c2e6562261ceea9ef2116a
TR-07405,2024-10-02,2024-10-01,OP,FORN-00039,DESPESA,2494.5281770360407,2494.5281770360407,BRL,Despesa operacional - OP,8,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7405,85674dd1c3004a8c54b5267501922c16ab0bc1b47335b2da8008788770b06b82
TR-07406,2024-10-28,2024-10-01,FIN,FORN-00039,DESPESA,2238.6703444226187,2238.6703444226187,BRL,Renovação de certificados digitais - FIN,26,PIX,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7406,24e980752a19b1c2e8ae67df9dea2480e988e3139f622a579edb6759b424eb26
TR-07407,2024-10-14,2024-10-01,QAS,FORN-00039,RECEITA,1965.4328870858124,1965.4328870858124,BRL,Aquisição de material operacional - QAS,2,PIX,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7407,1f848469dd0b999499ca5bbea9fc9c4cbaf375b7d7d11b9457c875e36b59f2fa
TR-07408,2024-10-11,2024-10-01,OP,FORN-00039,DESPESA,2407.8055330651555,2407.8055330651555,BRL,Custo operacional associado a OP,8,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7408,301b33e08541bd46f189cf5354f10ef544e37cdd6865ba62da9b88bad65a74b0
TR-07977,2024-10-11,2024-10-01,COM,1000040,DESPESA,3613.647138228349,3501.017153433632,BRL,Honorários jurídicos - COM,7,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7977,ffb29bd91d32250186e4a4c789de2093ddc5ee9640704a243d6412ef070111a9
TR-07978,2024-10-28,2024-10-01,FIN,1000040,RECEITA,4788.07140878967,4788.07140878967,BRL,Treinamento corporativo para equipe FIN,30,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7978,200beeec1f13638da7dce81cbf7498d33eea843a156ec352f2d462df4d2e63da
TR-07979,2024-10-14,2024-10-01,CPT,1000040,DESPESA,5224.9962136325585,5224.9962136325585,BRL,Licenciamento de software - CPT,5,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7979,ff925c26d387d491253252ba5893569d542145c0c2b70afd5345e11fcc3ef2da
TR-07980,2024-10-07,2024-10-01,FIN,1000040,DESPESA,5374.307546146332,5374.307546146332,BRL,Manutenção preventiva de veículos - FIN,17,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7980,12bbea9aece5949e3ca817e50b93f7e8fb98173debc8515f64945ac4d35cdbcb
TR-07981,2024-10-07,2024-10-01,OP,1000040,DESPESA,4590.518077242715,4590.518077242715,BRL,Prestação de serviço para área OP,1,TRANSFERENCIA,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7981,a14be7328f53232a3e4e104dc6af5005c2371628a33f0aa71480eee39eb287a8
TR-07982,2024-10-25,2024-10-01,PJT,1000040,RECEITA,3868.235607394697,3868.235607394697,BRL,Resultado de equivalência patrimonial - PJT,34,BOLETO,ATRASADO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7982,72ee810b1b6b91d9ca144f099b76d233f60921e3b9e15ccd93116119892c447c
TR-07983,2024-10-23,2024-10-01,JUR,1000040,RECEITA,3719.5795021787876,3540.8390710517738,BRL,Suporte técnico para sistemas de JUR,29,BOLETO,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7983,fbf922b39db1f93d509db950eeb3a3d05c8019e59073655f8f9b6fd52f49536d
TR-07984,2024-10-07,2024-10-01,OP,1000040,DESPESA,5158.998242204308,5014.24444875978,BRL,Hospedagem em viagem a serviço de OP,19,PIX,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7984,62ed181c498e3e4081af1725b6a03b0b27db86e7c552812ca89df8adaf4887a4
TR-07985,2024-10-16,2024-10-01,PJT,1000040,DESPESA,4671.774156368123,4671.774156368123,BRL,Prestação de serviço para área PJT,1,TED,PAGO,cd84a39c-feaa-44f3-8973-81bec6fbb53e,2024-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7985,fa2a737c2cde96fc75c1a1eacadd03665d31254d60641260a8550b6ba8f5104a
